Feature	Gain	Cover	Frequency
mprestamos_personales_lag1	0.00248905313846762	0.00190717556330336	0.00329543582138738
Visa_cconsumos_delta2	0.00242306874881992	0.0101401593607208	0.00538254517493272
chomebanking_transacciones_delta2	0.00239490183011951	0.00274598031315714	0.00554731696600209
mrentabilidad	0.00238120683788371	0.0043821609983086	0.00505300159279398
ccomisiones_otras_delta2	0.00236242384702778	0.00454500570820465	0.0038995990553084
thomebanking	0.00235326041578379	0.00319255731105682	0.00335035975174384
Master_fechaalta_lag1	0.0023381608162313	0.00207692322318071	0.00538254517493272
mactivos_margen_delta1	0.00232954638883545	0.000638788143353808	0.00406437084637777
ccallcenter_transacciones	0.0023258933773952	0.00692572690052829	0.00450376228922942
cliente_antiguedad_lag1	0.00232462706882107	0.0053028689977581	0.00576701268742791
mcomisiones_mantenimiento	0.00230770095289155	0.00376200696681931	0.00499807766243752
Master_fechaalta_lag2	0.00230389830021425	0.00126163933434631	0.00560224089635854
Master_Fvencimiento	0.00230271299651723	0.00623308300250066	0.00576701268742791
mttarjeta_visa_debitos_automaticos_lag1	0.00226953577155389	0.00355663531314083	0.00527269731421981
mcomisiones_lag1	0.00224199788173594	0.00174699096401625	0.00593178447849728
ccomisiones_mantenimiento	0.00222791634003578	0.00621629096165949	0.00313066403031801
ctarjeta_master_delta2	0.0022208146940096	0.000711289124560429	0.000329543582138738
cliente_antiguedad_lag2	0.00221751198850704	0.00227743924877552	0.00483330587136816
Visa_fechaalta	0.00221449863028702	0.00467276585620022	0.00510792552315044
ctarjeta_visa_transacciones_delta1	0.00221103507130395	0.00841469750916772	0.00532762124457626
Master_mfinanciacion_limite_lag2	0.00220427402514728	0.00156912070455805	0.00461361014994233
mactivos_margen_lag2	0.00219792850930392	0.00743388879342542	0.00538254517493272
mcuenta_corriente_delta1	0.0021733792590252	0.00192923817984408	0.00527269731421981
Master_mfinanciacion_limite	0.00212984124735045	0.002319079242029	0.00455868621958587
Master_msaldototal	0.00206173321213758	0.0067651888547898	0.00450376228922942
Visa_fultimo_cierre_lag1	0.00204339981341727	0.00161307328979218	0.00395452298566485
mtransferencias_recibidas_lag1	0.00202995793085785	0.0134378103062558	0.00516284945350689
chomebanking_transacciones_lag2	0.00201925632107408	0.000927197483770698	0.00494315373208107
Visa_mpagominimo_lag2	0.00197645235552399	0.00174782456413743	0.00384467512495194
mcaja_ahorro_lag2	0.00197317676532073	0.00208276879771941	0.00433899049816005
mtarjeta_visa_consumo_lag2	0.00196375570173019	0.00113862366775159	0.00285604437853573
mactivos_margen_delta2	0.00195168329127846	0.00170830895448167	0.00505300159279398
mcaja_ahorro_delta1	0.00194176737924803	0.00114461299200007	0.00444883835887296
ccallcenter_transacciones_delta2	0.00193607412669849	0.00467940279512063	0.00461361014994233
mpayroll_lag2	0.0019319611788245	0.00267516876152946	0.00274619651782282
ccomisiones_mantenimiento_delta1	0.00189925300312894	0.00507936042837627	0.00291096830889218
mttarjeta_visa_debitos_automaticos_delta1	0.00189390697430464	0.00117088806781986	0.00450376228922942
Visa_Fvencimiento_lag1	0.00188459908640572	0.00124890562938402	0.00483330587136816
ctarjeta_visa_transacciones_lag1	0.00187914650219323	0.000258456050373491	0.00241665293568408
Visa_mpagominimo_delta2	0.00187842590685319	0.00116087301071946	0.00417421870709068
ccallcenter_transacciones_delta1	0.00186653749844608	0.00197231048335023	0.00373482726423903
chomebanking_transacciones_lag1	0.00182975121702078	0.00066829165982071	0.00384467512495194
Visa_msaldototal_lag2	0.00182167056476222	0.00149646485897336	0.00422914263744714
mtarjeta_visa_consumo_lag1	0.00181871208839584	0.00107284706085587	0.0030208161696051
Visa_msaldototal_lag1	0.00181710738356242	0.00144413625972156	0.00367990333388257
mttarjeta_visa_debitos_automaticos_lag2	0.00180024976012468	0.00229845412258615	0.00411929477673422
ccomisiones_otras_lag2	0.00179773285302397	0.0241521445387149	0.00604163233921019
Visa_mconsumototal_delta2	0.00178570985684386	0.00122730686499961	0.00483330587136816
mtransferencias_recibidas_lag2	0.00177257396468537	0.00174629740871542	0.00411929477673422
internet_lag1	0.0017724119685483	0.0129037304888797	0.0030208161696051
mpayroll_delta1	0.00176074864572146	0.00625593994733464	0.00395452298566485
Master_fultimo_cierre	0.0017184440024373	0.00640010164082573	0.0047783819410117
mtransferencias_recibidas_delta2	0.00171043360431539	0.000665421852470174	0.00450376228922942
mrentabilidad_delta2	0.00169340883390532	0.000612079595471007	0.00422914263744714
Visa_mconsumototal_lag2	0.00169121298902314	0.00065584026743279	0.00455868621958587
Master_Fvencimiento_lag2	0.00168805010560789	0.00165441096406838	0.00444883835887296
mpasivos_margen_delta1	0.00168162521805743	0.00403747438748808	0.00444883835887296
Visa_mconsumototal_lag1	0.00167410783242825	0.00114969906420614	0.00450376228922942
mttarjeta_visa_debitos_automaticos	0.00166707833065844	0.00091396880558089	0.00417421870709068
mrentabilidad_lag2	0.00165112525368905	0.00185739222308824	0.00428406656780359
mtarjeta_visa_consumo_delta2	0.00164092450994165	0.00101387855877211	0.00285604437853573
Visa_fultimo_cierre	0.00162404841631913	0.00180834615586919	0.00373482726423903
Master_mlimitecompra_lag2	0.00161877700000777	0.00144645700245894	0.0030208161696051
ccomisiones_otras_lag1	0.00160073924857437	0.0019496046980049	0.00395452298566485
Master_mpagominimo_delta1	0.0016005232006378	0.0020499086514312	0.00252650079639699
Visa_cconsumos_lag1	0.00159127672490435	0.000645682942578374	0.00346020761245675
Visa_msaldototal_delta1	0.00158143212233974	0.00209265196075619	0.00384467512495194
mrentabilidad_delta1	0.00157052168762976	0.000512664074529417	0.00357005547316966
Visa_mfinanciacion_limite_lag1	0.00156073860735193	0.000520431004725215	0.00318558796067447
Visa_mfinanciacion_limite_lag2	0.00153524656062064	0.000998652204202995	0.00384467512495194
cproductos_lag1	0.00151229659199707	0.00245666253385263	0.0035151315428132
ctarjeta_visa_transacciones_lag2	0.0015046171471775	0.000507598749704148	0.00252650079639699
Visa_cconsumos_lag2	0.00149870150465147	0.00117848531407987	0.00346020761245675
mtarjeta_visa_consumo_delta1	0.00149377239745806	0.00174864408567879	0.00307574009996155
cproductos_lag2	0.00148739527265566	0.000902658519136638	0.00313066403031801
mcomisiones_mantenimiento_lag2	0.00146725028373163	0.00152151213443687	0.00411929477673422
Visa_mconsumototal_delta1	0.0014592321566926	0.00089901364891787	0.00395452298566485
Master_mlimitecompra_delta2	0.00145453473584523	0.00148154378729307	0.00318558796067447
mpasivos_margen_delta2	0.00145266595360864	0.000891166693110439	0.00378975119459549
Visa_msaldototal_delta2	0.00145078030090645	0.000916698568111067	0.00230680507497117
Master_mfinanciacion_limite_lag1	0.00143856778359134	0.000859429128318758	0.00362497940352612
mcomisiones_delta2	0.00143004267227092	0.00316513149658085	0.00395452298566485
Visa_cconsumos_delta1	0.00142709450171942	0.00240292607661838	0.00384467512495194
mtransferencias_recibidas_delta1	0.00142649434238051	0.000724470380165566	0.00373482726423903
mcomisiones_mantenimiento_lag1	0.0014223651131307	0.00158715388335743	0.00346020761245675
Master_msaldototal_lag2	0.00141487533568249	0.0156771699605176	0.00406437084637777
mcomisiones_delta1	0.00139715061945331	0.00113577905364916	0.00329543582138738
mcomisiones_mantenimiento_delta1	0.00138804331040778	0.00137235847293118	0.00373482726423903
Master_mfinanciacion_limite_delta2	0.00138014663532774	0.000466906467166216	0.00340528368210029
Visa_mlimitecompra	0.001372208284662	0.000473876105157216	0.0030208161696051
Visa_mfinanciacion_limite_delta2	0.00133750318282939	0.000732591497790631	0.00362497940352612
mpayroll_delta2	0.00132663325736653	0.00521673031856887	0.00269127258746636
Visa_mlimitecompra_delta2	0.0013223657879871	0.00111319849356647	0.00335035975174384
Master_fultimo_cierre_delta2	0.00128622442488295	0.000194141392845859	0.00109847860712913
Master_mlimitecompra	0.00128381061263801	0.00123387267004302	0.00357005547316966
Visa_fultimo_cierre_lag2	0.00128251751261594	0.00781805174207376	0.00395452298566485
cprestamos_personales_delta1	0.00125565525312238	0.00064656915212943	0.000988630746416213
Master_fultimo_cierre_lag1	0.00125295196097569	0.000691401278113644	0.00324051189103092
mcomisiones_mantenimiento_delta2	0.00122663741288505	0.00133788447680836	0.00307574009996155
ccomisiones_otras	0.00121318709598091	0.0017172903474318	0.00357005547316966
cdescubierto_preacordado_delta1	0.00119502936028055	0.00129024033974867	0.00109847860712913
Visa_mfinanciacion_limite_delta1	0.00118777340943924	0.00048385930020854	0.00313066403031801
Master_mpagominimo_delta2	0.00115573778126357	0.00235436238600279	0.00269127258746636
Visa_mlimitecompra_lag1	0.00114855486512188	0.000809015956900968	0.00252650079639699
Master_fultimo_cierre_lag2	0.00114758514401011	0.00244301964902483	0.00362497940352612
mpayroll_sobre_edad_delta2	0.00111848798564621	0.00318919475341242	0.00247157686604053
thomebanking_lag2	0.00105513956909658	2.06621683371314e-05	0.000823858955346845
Visa_Fvencimiento_delta2	0.00104546390682383	0.000524965789384467	0.00137309825891141
Master_mpagominimo_lag2	0.00104371778196008	0.0024337366780753	0.00269127258746636
Master_mlimitecompra_lag1	0.00103925799519336	0.00367825868228871	0.00291096830889218
thomebanking_delta2	0.00102376751651464	0.0011974054434082	0.00192233756247597
Master_mpagominimo	0.000980197141017068	0.0060359525048647	0.00225188114461471
Visa_mlimitecompra_lag2	0.000965128889921592	0.000914728307913526	0.00269127258746636
ctarjeta_master_transacciones	0.000890108847635498	0.00103414059905107	0.00203218542318888
Master_mconsumototal_lag2	0.000881479508867607	0.000555625972330632	0.00225188114461471
cprestamos_personales_lag2	0.000853649286650862	0.000181106109884166	0.00109847860712913
kmes_lag2	0.000853256408171685	0.000862755378046762	0.00203218542318888
Master_status_lag1	0.000848184455291462	0.000318324099610244	0.000604163233921019
Visa_mlimitecompra_delta1	0.000846631246969621	0.000273229667454564	0.00241665293568408
Master_mfinanciacion_limite_delta1	0.000812331817225273	0.000240042749918848	0.00285604437853573
mpayroll_sobre_edad_lag1	0.000810554163921291	0.000498629212400186	0.00164771791069369
kmes	0.000800070140812111	0.000513885947062604	0.00258142472675345
Master_cconsumos_lag2	0.000790499549066078	0.000752641618394341	0.00170264184105015
Master_msaldototal_delta1	0.000788425798813192	0.00287767208981317	0.00219695721425825
Master_msaldototal_delta2	0.000782473202004438	0.0053775988404443	0.00241665293568408
mpayroll_lag1	0.000777372265907063	0.00128339148115301	0.00164771791069369
ccallcenter_transacciones_lag1	0.000775122044189913	0.00108159059990475	0.0021420332839018
Master_mconsumototal_delta2	0.000772821097402373	0.00148089024479806	0.0021420332839018
Master_mlimitecompra_delta1	0.000770831679643785	0.000294093381776551	0.0021420332839018
Master_mpagominimo_lag1	0.000764975516239886	0.00155152840760054	0.00192233756247597
internet_lag2	0.000743563967712513	0.000755083881504945	0.00137309825891141
mpayroll_sobre_edad_delta1	0.00072270530392123	0.00205762519513078	0.00203218542318888
Master_cconsumos	0.000663871960362128	0.000798191010971717	0.00186741363211951
ccomisiones_otras_delta1	0.00063130462093558	0.00661298384635162	0.00186741363211951
ccomisiones_mantenimiento_lag1	0.00062903023884082	0.00130834835731449	0.00142802218926786
Visa_status_lag2	0.000623589027909403	0.000935609805704765	0.000823858955346845
Master_mconsumototal	0.000604556027351057	0.00135082269166705	0.00192233756247597
Master_cconsumos_lag1	0.00059622465789029	0.000929885010561402	0.00181248970176306
Master_msaldototal_lag1	0.000587744422778017	0.00147927120811825	0.00142802218926786
Master_cconsumos_delta1	0.000579389449466667	0.00148203727856482	0.00142802218926786
mpayroll_sobre_edad_lag2	0.000549600237902608	0.000386196191966154	0.000988630746416213
Visa_fechaalta_delta2	0.000513560420259294	0.000632807710839948	0.000988630746416213
Visa_status_lag1	0.000501603550739048	0.00171319496265865	0.000494315373208107
Master_mconsumototal_lag1	0.000500933641986147	0.000351518426924815	0.00159279398033723
ccomisiones_mantenimiento_lag2	0.000494591929472179	0.00108040355333218	0.00109847860712913
cprestamos_personales_lag1	0.000490628725259886	0.000215237774223893	0.000768935024990388
ctarjeta_master_transacciones_delta2	0.000484769539440586	0.00241231945327285	0.00137309825891141
Master_mconsumototal_delta1	0.00048217117513655	0.000538602005411299	0.00142802218926786
ctarjeta_master_transacciones_lag1	0.000480326179693995	0.000293337584333342	0.00109847860712913
ccallcenter_transacciones_lag2	0.000477995006384241	0.000619190760238139	0.00120832646784204
cdescubierto_preacordado_lag2	0.000413540043592787	0.000296079202509687	0.000604163233921019
ctarjeta_master_transacciones_lag2	0.000400737275488074	0.000476934861868555	0.00115340253748558
cpayroll_trx_lag1	0.000371313589099772	0.00122018754947574	0.00109847860712913
mtarjeta_master_consumo_delta2	0.000366082220236515	0.00154656163283404	0.00115340253748558
mtarjeta_master_consumo_delta1	0.000359680022115368	0.000731778645050239	0.00104355467677267
Master_cconsumos_delta2	0.000355754983816187	0.000344812577061052	0.00109847860712913
Master_Fvencimiento_delta2	0.000344466449971914	0.000539743852332853	0.000988630746416213
cpayroll_trx_delta2	0.000339927297714625	0.000814899321311828	0.000988630746416213
mtarjeta_master_consumo_lag1	0.000332971675499811	0.000327441832491306	0.000878782885703301
Master_status_lag2	0.000321160188008696	0.00639581730669177	0.00120832646784204
Master_fultimo_cierre_delta1	0.000305589416097001	0.000153574335570576	0.000933706816059757
Visa_fultimo_cierre_delta2	0.000294828180954737	4.44646009530063e-05	0.000768935024990388
ctarjeta_master_transacciones_delta1	0.00027493241075428	0.000596293802598343	0.000878782885703301
Visa_fultimo_cierre_delta1	0.000271463922362664	0.000220309026872246	0.000823858955346845
thomebanking_delta1	0.00026746574812332	0.000473082517841847	0.000768935024990388
cpayroll_trx_lag2	0.000256785678895771	0.000624181246296972	0.000878782885703301
thomebanking_lag1	0.000246965493066438	0.000121776010592285	0.000549239303564563
Master_status_delta1	0.000237108927538933	3.22844064711786e-06	0.000164771791069369
mtarjeta_master_consumo_lag2	0.000236939067793376	6.81017955004151e-05	0.000823858955346845
cpayroll_trx_delta1	0.000235439176536956	0.000159680734324971	0.000549239303564563
Visa_Fvencimiento_delta1	0.000220966041106185	8.92485633746626e-05	0.000659087164277476
cdescubierto_preacordado_lag1	0.00021248797052882	0.000400420744434073	0.000549239303564563
Visa_fechaalta_delta1	0.000200668901837076	7.85621803100003e-05	0.00043939144285165
cliente_edad_delta2	0.000177495235398499	6.99186732756579e-06	0.00043939144285165
ctarjeta_visa_lag2	0.000172307777701841	3.93963122161952e-05	0.000164771791069369
internet_delta2	0.000172232449400418	7.63851872824051e-05	0.000549239303564563
Master_fechaalta_delta2	0.000170906866553478	9.14388940041968e-05	0.00043939144285165
internet_delta1	0.000125275682128591	7.49336116047131e-05	0.00043939144285165
ctarjeta_master_lag2	0.000119180804744786	0.000362523430480242	0.00043939144285165
ctarjeta_visa_delta1	0.000110861969575197	1.07560349858992e-05	0.000109847860712913
Visa_status_delta1	0.00010399935664389	0.000138985962960878	0.000274619651782282
ctarjeta_master_lag1	8.84287297844532e-05	0.000198403497643248	0.000274619651782282
Master_fechaalta_delta1	8.77453051214246e-05	4.71402720975422e-05	0.000274619651782282
Master_status_delta2	7.34378128559e-05	0.00176566731162024	0.000329543582138738
kmes_delta2	6.3594963943482e-05	0.000258667970048743	0.000219695721425825
Master_Fvencimiento_delta1	5.99892336185931e-05	3.59226078889773e-06	0.000164771791069369
cliente_edad_delta1	4.22845399293735e-05	4.34287138690792e-06	0.000109847860712913
kmes_delta1	2.35733600056452e-05	1.84948080220477e-06	5.49239303564563e-05
ctarjeta_visa_lag1	1.62118596691527e-05	0.00014976941412854	5.49239303564563e-05
ctarjeta_master_delta1	1.000242119666e-05	7.0972343828837e-05	5.49239303564563e-05
