Feature	Gain	Cover	Frequency
mttarjeta_visa_debitos_automaticos_lag2	0.00304096095157102	0.00315133040009852	0.00745550745550746
numero_de_cliente	0.00302782126706452	0.00385335301465553	0.00817700817700818
mpasivos_margen_lag1	0.00296641998185176	0.00372824743485259	0.00505050505050505
cprestamos_personales_delta2	0.00296031183166299	0.00743715117494244	0.00336700336700337
Master_Fvencimiento	0.00292269399450528	0.00233778249608711	0.00805675805675806
mrentabilidad_annual_lag1	0.00291941046789097	0.00427847679659958	0.00745550745550746
Visa_fechaalta	0.0029063153947414	0.00557757192339256	0.00733525733525734
mrentabilidad	0.00281273102816044	0.00084932450877131	0.00601250601250601
mactivos_margen_lag1	0.00279659162893113	0.00460871304145478	0.00685425685425685
cliente_antiguedad	0.00277677541429659	0.0112461798415647	0.00733525733525734
Visa_Fvencimiento	0.00277348451236506	0.0013013736820265	0.00697450697450698
mrentabilidad_annual_delta1	0.00274202300521462	0.00306355923862246	0.00649350649350649
mcuentas_saldo_lag2	0.00273068328922584	0.00250430669699399	0.00637325637325637
Visa_mpagominimo_delta2	0.00267937110087002	0.00110476799998446	0.00372775372775373
cliente_edad_lag2	0.00267867622306566	0.00196636281951389	0.00613275613275613
ctarjeta_master_delta2	0.00267787324285282	0.0005568981188511	0.000360750360750361
cprestamos_personales_delta1	0.00265970732435772	0.000205707258385493	0.000601250601250601
ccallcenter_transacciones_delta2	0.00265574019150972	0.00666213892536881	0.0082972582972583
mactivos_margen	0.00258434811720373	0.00295217303966511	0.00673400673400673
internet_lag1	0.00256613856141506	0.00759474323702046	0.00625300625300625
Master_mfinanciacion_limite	0.00253535729318177	0.00222808308552127	0.00372775372775373
mactivos_margen_delta2	0.00248661102797409	0.00100415752117145	0.00613275613275613
cliente_antiguedad_lag2	0.00248343390893526	0.0011148356230529	0.00541125541125541
mcomisiones_mantenimiento_delta2	0.00246452344471669	0.00245202890144747	0.00493025493025493
Master_fechaalta	0.00245080454451446	0.00303998972166747	0.00493025493025493
Visa_fechaalta_lag1	0.00244208466785016	0.00182334744152691	0.00420875420875421
chomebanking_transacciones_delta1	0.00241894695675479	0.00340097002420741	0.00721500721500722
mcaja_ahorro_delta2	0.00238728312751834	0.00321376938868422	0.00541125541125541
mactivos_margen_lag2	0.00238354614554168	0.00327221774446359	0.00565175565175565
mtarjeta_visa_consumo_delta2	0.00235054030283835	0.0024705557556548	0.00336700336700337
mrentabilidad_annual	0.00228700800911179	0.0017297193056659	0.00565175565175565
mpayroll_delta2	0.00227646422953541	0.00900991823481677	0.00529100529100529
mcaja_ahorro_lag2	0.00225526466427092	0.00207723564809121	0.00444925444925445
mttarjeta_visa_debitos_automaticos_delta1	0.00223721848665838	0.0014382437889619	0.00637325637325637
cprestamos_personales	0.00220165207349926	0.00167151372602684	0.00216450216450216
Visa_mfinanciacion_limite	0.00219313471820352	0.00230514933656058	0.00541125541125541
mcuenta_corriente_lag1	0.00217120453837031	0.00162559110173654	0.00505050505050505
kmes_lag2	0.00216229094601922	0.00404536112354046	0.00565175565175565
Visa_mpagominimo_lag2	0.00214317124628597	0.0011068594152765	0.00396825396825397
chomebanking_transacciones_lag2	0.00211265547084817	0.000526353845698485	0.00517075517075517
ctarjeta_visa_transacciones_delta2	0.00208216119371508	0.00882915116701176	0.00553150553150553
Master_fechaalta_lag1	0.00206949531374164	0.00133525106927211	0.00517075517075517
Master_Fvencimiento_lag1	0.00206558772354303	0.000918523295513734	0.00493025493025493
chomebanking_transacciones_delta2	0.00206552637990076	0.00324362326718783	0.00637325637325637
Visa_fechaalta_lag2	0.00204909946808416	0.00167958856161024	0.00541125541125541
mpasivos_margen_lag2	0.00204362628614695	0.00184872513494358	0.00505050505050505
mcomisiones_lag1	0.00202529365568335	0.000890052735226258	0.00481000481000481
mtarjeta_visa_consumo_lag1	0.00201559370738243	0.00145718791466038	0.00288600288600289
mprestamos_personales_lag1	0.00199730948581916	0.00205397213022973	0.00336700336700337
cliente_edad_lag1	0.00197629040350689	0.00179774720331496	0.00517075517075517
mpayroll_lag1	0.0019682620857542	0.00415697492512936	0.00396825396825397
cliente_antiguedad_lag1	0.00190179935500047	0.00441774178900241	0.00432900432900433
chomebanking_transacciones_lag1	0.00188341154934174	0.000877615515871682	0.00444925444925445
mcuentas_saldo_delta1	0.00188252535841605	0.00333410542889733	0.00541125541125541
mcomisiones_mantenimiento	0.00186544067260057	0.00450211155559601	0.00577200577200577
mrentabilidad_annual_delta2	0.00185392240688666	0.000882263667391347	0.00565175565175565
mpayroll_lag2	0.00184965164005088	0.00274165830791788	0.00300625300625301
Master_fultimo_cierre	0.00184342998447503	0.00347904784249801	0.00505050505050505
mtransferencias_recibidas	0.00184166389585519	0.00561418307113476	0.00541125541125541
ccomisiones_mantenimiento_delta1	0.0017708125552236	0.00307630751490681	0.00324675324675325
mttarjeta_visa_debitos_automaticos_lag1	0.00175299198409502	0.00207857344578104	0.00481000481000481
mttarjeta_visa_debitos_automaticos_delta2	0.00173629523251566	0.00210578966267692	0.00517075517075517
chomebanking_transacciones	0.00172094404796511	0.000732865300048751	0.00408850408850409
Visa_mfinanciacion_limite_delta2	0.00170617436992852	0.000803740759510184	0.00372775372775373
Visa_mlimitecompra	0.00170182410797532	0.0012582657436129	0.00324675324675325
Master_fechaalta_lag2	0.00165596550295491	0.00137678349169183	0.00481000481000481
mrentabilidad_lag1	0.00163287686751834	0.000616598289103938	0.00420875420875421
Visa_fultimo_cierre_lag2	0.00156480603824192	0.000482679429624164	0.00408850408850409
mpasivos_margen_delta2	0.00156076265280862	0.000420956124868752	0.00372775372775373
Visa_Fvencimiento_lag2	0.00155923977831138	0.000709730757011815	0.00396825396825397
mcomisiones_delta1	0.00155382701251442	0.00056314201770967	0.00384800384800385
Visa_cconsumos_delta2	0.00152013137836818	0.00291570351133808	0.00408850408850409
ccomisiones_mantenimiento	0.00150861473671402	0.00209621012080723	0.00300625300625301
ccomisiones_otras	0.00150773186281862	0.00199010683181972	0.00420875420875421
Master_mpagominimo_delta2	0.00150422600950157	0.00758065716304629	0.00432900432900433
mrentabilidad_delta1	0.00149229713045108	0.000641781255824731	0.00408850408850409
Visa_status_delta1	0.00148385789019448	0.000650822138133109	0.000481000481000481
mtransferencias_recibidas_lag1	0.00146745571176493	0.00248014288427887	0.00408850408850409
Visa_cconsumos_lag1	0.00144342883912999	0.000394303856715464	0.00408850408850409
mcomisiones_delta2	0.00138006009120039	0.000338854797836161	0.00300625300625301
Visa_mfinanciacion_limite_lag2	0.00136305989001619	0.0020880518309256	0.00372775372775373
mcaja_ahorro_delta1	0.0013568075728627	0.00128808674618084	0.00360750360750361
Visa_msaldototal_lag2	0.00134738279094254	0.00112630426676437	0.00396825396825397
Visa_mfinanciacion_limite_lag1	0.00134023915925284	0.00207072368391105	0.00384800384800385
mttarjeta_visa_debitos_automaticos	0.0013146818486956	0.00118756730842044	0.00396825396825397
Visa_status_delta2	0.00131041605647404	0.000682281879648139	0.000721500721500722
ctarjeta_visa_transacciones_delta1	0.00130905203811499	0.00584355847428225	0.00300625300625301
Visa_Fvencimiento_lag1	0.00129732370064463	0.000549832321600859	0.00372775372775373
Master_mfinanciacion_limite_lag2	0.00129389716364944	0.00141294449200721	0.00264550264550265
Master_mfinanciacion_limite_delta1	0.00129338678611024	0.000246824938232186	0.00312650312650313
mrentabilidad_delta2	0.00128675890886398	0.000214426968091588	0.00252525252525253
mpasivos_margen_delta1	0.0012812461367454	0.0015030751340969	0.00348725348725349
Master_Fvencimiento_lag2	0.00127374846002973	0.00192376572256218	0.00324675324675325
mcuenta_corriente_lag2	0.00126248563358545	0.00195930460901803	0.00360750360750361
mpayroll_delta1	0.00125128585306626	0.00257675008569492	0.00384800384800385
cprestamos_personales_lag2	0.00123966488792247	0.000258609696709681	0.00132275132275132
Master_msaldototal	0.00123064532381009	0.00168869266687183	0.00324675324675325
Visa_mconsumototal_lag2	0.00122926272188659	0.000479596678425866	0.00324675324675325
Visa_msaldototal_delta1	0.00122911094866037	0.000852551408302916	0.00396825396825397
Master_mlimitecompra	0.00122879923534783	0.00119851246607937	0.00312650312650313
Visa_mconsumototal_delta1	0.00122064985064545	0.000478145079420269	0.00336700336700337
Master_mfinanciacion_limite_lag1	0.00121051097970952	0.000241562259607365	0.00300625300625301
Master_mpagominimo	0.00120543682478352	0.00455299844617201	0.00288600288600289
ccallcenter_transacciones	0.00120262892790703	0.0062825736035046	0.00372775372775373
Master_fultimo_cierre_lag2	0.0011783175449604	0.00149206422456664	0.00324675324675325
Visa_msaldototal_lag1	0.00117252439717766	0.00110676331638763	0.00288600288600289
mtransferencias_recibidas_lag2	0.0011686147471051	0.000777543696619976	0.00312650312650313
Visa_cconsumos_lag2	0.00115045682412435	0.000600413213083344	0.00300625300625301
mtarjeta_visa_consumo_delta1	0.00114661206380618	0.00135901025508671	0.00324675324675325
Master_msaldototal_lag2	0.00113004763026018	0.00407243572102116	0.00336700336700337
ccomisiones_otras_delta2	0.00112748232172181	0.00111374313042151	0.00288600288600289
Visa_mconsumototal_lag1	0.00112509677164112	0.00050625400441541	0.00348725348725349
mrentabilidad_lag2	0.00111872110603198	0.000162981186609253	0.00264550264550265
ccomisiones_otras_lag2	0.00111580109874634	0.00080857099313508	0.00360750360750361
ccallcenter_transacciones_delta1	0.0011032884409882	0.00323242268879795	0.00312650312650313
Visa_mlimitecompra_delta2	0.00110012471113006	0.000161016217223628	0.00240500240500241
Visa_fultimo_cierre	0.00109593171850437	0.000766575778697895	0.00348725348725349
thomebanking_delta2	0.00107968302489612	0.000570781879375016	0.00204425204425204
Visa_mlimitecompra_lag2	0.00105230272775409	0.00169247087055538	0.00336700336700337
mtransferencias_recibidas_delta2	0.00103165158623593	0.000282174155828415	0.00252525252525253
ccomisiones_otras_lag1	0.00102753593386857	0.000325309912341426	0.00288600288600289
Master_mlimitecompra_delta1	0.00101056677047769	0.000191810853270936	0.00252525252525253
Master_mpagominimo_delta1	0.000992374710580433	0.00314723608164893	0.00228475228475229
Visa_fultimo_cierre_lag1	0.000977194929519622	0.000358077104528744	0.00276575276575277
Visa_msaldototal_delta2	0.000963549721028644	0.000379570379700467	0.00216450216450216
Visa_cconsumos_delta1	0.000946059672133977	0.000295013473165377	0.00228475228475229
ccomisiones_otras_delta1	0.00094032505196329	0.000224191120984637	0.00252525252525253
Master_fultimo_cierre_lag1	0.000928850021252915	0.000152395135324533	0.00276575276575277
Visa_fultimo_cierre_delta1	0.000910537671049228	5.30086528855735e-05	0.000841750841750842
mpayroll_sobre_edad_delta2	0.000905713459291569	0.0035580031953791	0.00276575276575277
Visa_mconsumototal_delta2	0.000902928437073196	0.000698289931399758	0.00312650312650313
Master_mlimitecompra_lag1	0.000898785764225467	0.000945618124339459	0.00288600288600289
Master_status_delta2	0.000885698686590248	0.00116632439614341	0.000360750360750361
Master_mconsumototal	0.000880775898875523	0.00152714031900502	0.00252525252525253
mcomisiones_mantenimiento_lag2	0.000848515095445946	0.00112994337995087	0.00252525252525253
Master_mlimitecompra_delta2	0.000846006317969106	0.00194498334565793	0.00240500240500241
mpayroll_sobre_edad_delta1	0.000837739548388289	0.00182548437734526	0.00240500240500241
Master_mfinanciacion_limite_delta2	0.000807788955056498	0.000597975336007742	0.00264550264550265
mcomisiones_mantenimiento_delta1	0.000773895243356568	0.000719816082507148	0.00228475228475229
thomebanking	0.000772653534203919	0.000882999582566658	0.00192400192400192
Master_mpagominimo_lag1	0.000758421479543812	0.00107694737165594	0.00216450216450216
Visa_mlimitecompra_lag1	0.00074545156329257	0.000458862078692608	0.00240500240500241
cproductos_lag1	0.000738660291108101	0.0039861692658314	0.00240500240500241
internet_delta2	0.000731007786741908	0.000408564426040484	0.000721500721500722
cproductos_lag2	0.000697842391342658	0.00153598647461752	0.00216450216450216
mpayroll_sobre_edad_lag1	0.000692569331933455	0.0019322274826192	0.00228475228475229
Master_msaldototal_delta2	0.000690358517272426	0.00209433366355609	0.00228475228475229
internet_lag2	0.00067960878382505	0.000398028953118329	0.00168350168350168
kmes	0.000659272974367243	0.000227936448732528	0.00192400192400192
Visa_mfinanciacion_limite_delta1	0.00064065218876978	0.000273216727818267	0.0018037518037518
ctarjeta_visa_transacciones_lag2	0.000635544338328827	0.00122434536475911	0.00168350168350168
Master_msaldototal_lag1	0.000632589071067011	0.00227141609764829	0.0018037518037518
mtarjeta_visa_consumo_lag2	0.000629632041923858	0.000278671604220833	0.00156325156325156
mtransferencias_recibidas_delta1	0.000617359298020114	0.000162025255556787	0.00168350168350168
mcomisiones_mantenimiento_lag1	0.000613080945409834	0.000837119949884531	0.00192400192400192
Visa_mlimitecompra_delta1	0.000605137687786662	0.000173673452455358	0.00156325156325156
ctarjeta_master_transacciones	0.000598160255890651	0.00154971850005374	0.00144300144300144
Visa_fultimo_cierre_delta2	0.0005968254761945	0.000928307679751808	0.00168350168350168
Visa_status_lag1	0.000590157869082833	0.00137077731113731	0.000360750360750361
mactivos_margen_delta1	0.000584865067662881	0.000190462939908596	0.00144300144300144
Master_mconsumototal_lag2	0.000556923836672063	0.000323812792809521	0.00204425204425204
Master_mconsumototal_delta1	0.000488986055510907	0.000254353527499891	0.00132275132275132
cdescubierto_preacordado_lag2	0.000488468526148951	0.000169963529561262	0.00108225108225108
Master_fultimo_cierre_delta2	0.000487444098311581	0.000704895465550663	0.00132275132275132
Master_mlimitecompra_lag2	0.000474035123466201	0.000181932899062117	0.00132275132275132
ctarjeta_master_transacciones_lag1	0.000469146576965402	0.000600706567586217	0.000962000962000962
cdescubierto_preacordado_delta1	0.000467027311223083	0.000474832196672304	0.00108225108225108
cpayroll_trx_lag1	0.000465689445440913	0.000707606465784112	0.000841750841750842
ccallcenter_transacciones_lag1	0.000457538496277305	0.000757269359986053	0.00144300144300144
mpayroll_sobre_edad_lag2	0.000453214979161304	0.000520039137132325	0.000962000962000962
ccallcenter_transacciones_lag2	0.00044711683221213	0.000685908348244003	0.0012025012025012
Visa_Fvencimiento_delta2	0.000444974788659297	0.000236539828204724	0.00108225108225108
thomebanking_lag2	0.000430306351751225	9.55045931121455e-05	0.000841750841750842
ctarjeta_master_transacciones_delta2	0.000410999957782183	0.00257767819864798	0.00132275132275132
Visa_status_lag2	0.000396392210795078	0.000799502292727291	0.0012025012025012
Master_mpagominimo_lag2	0.000392277068740074	0.00144301332855172	0.00132275132275132
Master_status_lag2	0.000374318383621768	0.00316664299936488	0.00156325156325156
ctarjeta_visa_transacciones_lag1	0.000359850691301293	9.29706171476713e-05	0.00108225108225108
thomebanking_lag1	0.000353527623251171	6.31951351060348e-05	0.000721500721500722
Master_cconsumos	0.000346852430364996	0.000200477455696339	0.000841750841750842
Master_msaldototal_delta1	0.000342036094924644	0.000305091211906325	0.00108225108225108
kmes_delta2	0.00033749282874202	0.00371741354959131	0.0012025012025012
mtarjeta_master_consumo_lag1	0.000333581843290055	0.000223275652622222	0.000962000962000962
mtarjeta_master_consumo_delta1	0.000319942775309401	0.000976407702550511	0.000962000962000962
Master_mconsumototal_lag1	0.00031686374426473	0.000475396145414896	0.00108225108225108
cpayroll_trx_delta1	0.000311955116786583	0.00042284522671053	0.000962000962000962
Master_cconsumos_delta2	0.000311234013769641	0.000181897494208322	0.000841750841750842
mtarjeta_master_consumo_delta2	0.000300438324273659	0.000228601554200249	0.00108225108225108
cdescubierto_preacordado_lag1	0.000292737524616832	0.00042879071322997	0.000721500721500722
cprestamos_personales_lag1	0.000288998255546847	0.000173711386227281	0.000481000481000481
Master_fultimo_cierre_delta1	0.000276980425700758	0.000114312157231701	0.000841750841750842
Master_fechaalta_delta1	0.000272186475093159	7.34094354259065e-05	0.000721500721500722
Master_fechaalta_delta2	0.000258328352741166	0.000235351236684462	0.000481000481000481
cpayroll_trx_delta2	0.000254364872165148	0.000540118747070375	0.000721500721500722
kmes_lag1	0.000242066262502416	0.000230857349170619	0.000721500721500722
mtarjeta_master_consumo_lag2	0.000237785207471609	5.82940917735487e-05	0.000481000481000481
ccomisiones_mantenimiento_lag1	0.000228040526754261	0.000107377863724128	0.000481000481000481
Master_cconsumos_delta1	0.000213596541608768	7.45980269461689e-05	0.000601250601250601
Master_cconsumos_lag2	0.000209598313231379	0.000106280313256482	0.000601250601250601
cpayroll_trx_lag2	0.00018460872702965	0.000197260671837245	0.000601250601250601
Visa_fechaalta_delta2	0.000169400580796792	0.000280838887056716	0.000601250601250601
thomebanking_delta1	0.000166364447651514	0.000210524847419748	0.000601250601250601
Master_mconsumototal_delta2	0.000156832114609212	8.87346792829064e-05	0.000601250601250601
Master_status_lag1	0.000154692279926639	7.87151056589075e-05	0.000240500240500241
Visa_Fvencimiento_delta1	0.000147290392937082	7.46612498993743e-05	0.000481000481000481
ctarjeta_master_transacciones_delta1	0.000131685877414648	0.000216966001892319	0.000481000481000481
Visa_fechaalta_delta1	0.000128621271075	1.820568160504e-05	0.00012025012025012
ccomisiones_mantenimiento_lag2	0.000122518816270085	0.000298247959451367	0.000481000481000481
ctarjeta_master_transacciones_lag2	0.00011132682639532	8.8613291212752e-06	0.000240500240500241
Master_cconsumos_lag1	0.000110444405076209	0.00080483830997783	0.000481000481000481
ctarjeta_master_lag2	0.000100654984492616	1.65138353772623e-06	0.00012025012025012
Master_Fvencimiento_delta1	9.82539574204781e-05	0.000401756578439322	0.000481000481000481
Master_Fvencimiento_delta2	8.87724693681226e-05	4.5722839758178e-06	0.00012025012025012
ctarjeta_master	6.5423548557007e-05	7.35915175311382e-07	0.00012025012025012
internet_delta1	6.15371977820387e-05	3.67982876836973e-05	0.000240500240500241
ctarjeta_visa_lag2	5.67790640243177e-05	0.000165831277339755	0.000240500240500241
ctarjeta_visa_lag1	4.05246228835055e-05	1.39748015765316e-05	0.00012025012025012
