Feature	Gain	Cover	Frequency
Visa_msaldototal_delta2	0.00152070684779906	0.000948719528418993	0.00375097205068387
Master_mlimitecompra_delta2	0.00150420171607828	0.00103690605404587	0.00343076711952793
Master_fultimo_cierre_lag2	0.00146708875199828	0.00734177215856459	0.00407117698183981
mcomisiones_mantenimiento_lag2	0.00146590688447205	0.00152030363448371	0.0032020493115594
cprestamos_personales_lag2	0.00146241853436887	0.000721457269891534	0.00109784547824894
mpayroll_sobre_edad_delta2	0.00145891466197305	0.00241800576948246	0.00205846027171676
Visa_mfinanciacion_limite_delta1	0.00142461613229827	0.000608934777570754	0.00333927999634052
Master_mfinanciacion_limite_delta1	0.00140101537515088	0.000419396662619491	0.00343076711952793
mpayroll_sobre_edad_delta1	0.00140074856550963	0.00197623542755808	0.00269887013402864
ccomisiones_otras	0.00138982227675342	0.00188382915256711	0.00361374136590275
Visa_mlimitecompra_lag2	0.00138901598146499	0.00346293142601438	0.00329353643474681
mtarjeta_visa_consumo_lag1	0.00138624607058052	0.00109215428319964	0.00269887013402864
mcomisiones_mantenimiento_lag1	0.0013708490629174	0.00119907746606043	0.00333927999634052
Master_mpagominimo_lag2	0.00135703705074291	0.00318541326906687	0.0024244087644664
Visa_cconsumos_delta1	0.001351072669735	0.00176655060776108	0.00333927999634052
Visa_mconsumototal_delta2	0.00134328248401449	0.000407360329909512	0.0032477928731531
mpayroll_delta1	0.00130745883862687	0.00756559002068992	0.00288184438040346
cprestamos_personales_delta1	0.00129098461149889	0.000982526719096131	0.00105210191665523
mtransferencias_recibidas_delta2	0.00128184390019354	0.00055762428825872	0.0032020493115594
Visa_mconsumototal_delta1	0.00123817395519551	0.000869265597412111	0.00343076711952793
cproductos_lag2	0.00121940011370402	0.00141520069490361	0.00274461369562234
Master_mpagominimo	0.00121676759964496	0.00513866457410335	0.00256163944924752
thomebanking_delta2	0.00120921558016186	0.000375254204041711	0.00128081972462376
Master_mlimitecompra_lag2	0.00120635599774524	0.00102659988786498	0.00306481862677828
cdescubierto_preacordado_lag2	0.00119157109185904	0.00028370088659872	0.00109784547824894
Master_mfinanciacion_limite_delta2	0.00118217251770312	0.00039939893086296	0.00297333150359087
thomebanking	0.00117330986841372	0.00297768034318755	0.00219569095649787
mtransferencias_recibidas_delta1	0.00116009681855497	0.00069307824284631	0.00361374136590275
mpayroll_sobre_edad_lag2	0.00115741574457531	0.00102645922955284	0.00155528109418599
kmes	0.00113712144411797	0.000228140160406656	0.00210420383331046
Master_mpagominimo_delta2	0.00112314086859436	0.00283445830812033	0.00251589588765381
ccomisiones_otras_delta2	0.00112274121439828	0.00262996537370678	0.00315630574996569
Master_mlimitecompra_delta1	0.00110167090378607	0.000297547762016152	0.00260738301084122
kmes_lag1	0.00108719733283766	0.000510604916813988	0.00274461369562234
Visa_mlimitecompra_lag1	0.0010818494919299	0.000441096844981537	0.00228717807968528
Master_mconsumototal	0.00108047856976961	0.00423685563212906	0.00279035725721605
Master_mlimitecompra_lag1	0.00105157787813962	0.000874902323368917	0.00279035725721605
Master_mpagominimo_delta1	0.00104244660108283	0.00151274342343089	0.0016467682173734
ccomisiones_otras_delta1	0.00102195384341135	0.0095312733032454	0.00251589588765381
mcomisiones_mantenimiento_delta1	0.00101705071680884	0.00112800829483269	0.00274461369562234
Visa_mlimitecompra_delta2	0.000984412248472436	0.000417119799497909	0.00224143451809158
Master_mconsumototal_lag2	0.000967193130654525	0.000697404698516168	0.00251589588765381
Master_msaldototal_lag2	0.000941784140659609	0.0177376215249534	0.00297333150359087
mpayroll_lag1	0.000934747204924929	0.00179099050916839	0.00182974246374823
Master_cconsumos	0.000881900991721284	0.00203881590429328	0.00214994739490417
Master_msaldototal_delta2	0.000872341693201915	0.00534627069963232	0.00251589588765381
Visa_fultimo_cierre_delta1	0.00085043645573612	5.46717379434371e-05	0.000777640547092997
Master_mconsumototal_lag1	0.000845157038287592	0.00062222872031289	0.00224143451809158
mpayroll_sobre_edad_lag1	0.000837643630085642	0.000878700790694696	0.00178399890215452
Master_mconsumototal_delta2	0.000835136163919044	0.0022482589026571	0.00219569095649787
Visa_fultimo_cierre_delta2	0.000743805534693933	0.00061282124295388	0.00155528109418599
ccallcenter_transacciones_lag2	0.000724704286952976	0.000456424443615895	0.00182974246374823
Master_cconsumos_lag2	0.000683804379217376	0.00178249072830641	0.00150953753259229
Master_msaldototal_delta1	0.000676157941777103	0.00205638433534857	0.0016467682173734
mtarjeta_master_consumo_delta1	0.000674688110062324	0.000563346933578605	0.0016467682173734
Visa_status_delta1	0.000669984591986115	0.00123835370135676	0.000686153423905585
ctarjeta_master_transacciones_delta2	0.000659306124803327	0.00136667704170692	0.00155528109418599
thomebanking_delta1	0.000638693216311692	0.000632649214678521	0.00146379397099858
ccomisiones_mantenimiento_lag2	0.000636815010025021	0.00137094113654873	0.00155528109418599
thomebanking_lag2	0.000614679686224743	8.76550727923464e-05	0.000914871231874114
Master_mconsumototal_delta1	0.000567549489947825	0.00145723327879934	0.0016467682173734
mtarjeta_master_consumo_lag1	0.000561829785862467	0.000646142712070388	0.00132656328621746
Master_mpagominimo_lag1	0.000560502335355703	0.00143168196885673	0.00137230684781117
mtarjeta_master_consumo_delta2	0.000551721124680519	0.00279894520234723	0.00173825534056082
internet_lag2	0.000537363504778553	0.00111221576158039	0.00100635835506153
ccallcenter_transacciones_lag1	0.000535966273507253	0.000569483931955917	0.00146379397099858
ctarjeta_master_transacciones	0.000515911771546095	0.0011893595703574	0.00114358903984264
cdescubierto_preacordado_delta1	0.000509765578220039	0.00162651243941439	0.000731896985499291
Master_cconsumos_delta2	0.000502286106202298	0.000978048518744707	0.00132656328621746
Master_cconsumos_lag1	0.000497067415291558	0.00190634626177649	0.00146379397099858
Visa_status_lag2	0.000478461279436414	0.000807684972619834	0.000823384108686702
ccomisiones_mantenimiento_lag1	0.00046801911596982	0.000804012612746316	0.00123507616303005
Master_cconsumos_delta1	0.000454416830846216	0.000315617158390041	0.000777640547092997
cprestamos_personales_lag1	0.000453065908369446	0.000383441487865389	0.000914871231874114
ctarjeta_master_transacciones_delta1	0.000447777868806195	0.000291935287492473	0.00105210191665523
thomebanking_lag1	0.000441267474891796	8.97739551495576e-05	0.000731896985499291
Master_status_lag2	0.000432154506954223	0.00647638609755471	0.00137230684781117
Visa_Fvencimiento_delta2	0.000421303401546729	0.000195777662245798	0.00114358903984264
mtarjeta_master_consumo_lag2	0.000375255498499355	8.22781836190441e-05	0.000960614793467819
ctarjeta_master_transacciones_lag1	0.000368271988089087	0.000633438425602283	0.00105210191665523
cpayroll_trx_delta2	0.000350712818825655	0.000344262951199663	0.000914871231874114
Master_fultimo_cierre_delta1	0.000331437955872463	0.000229859240566316	0.000777640547092997
cpayroll_trx_delta1	0.000319653502106704	0.000288783986982141	0.000869127670280408
Master_fultimo_cierre_delta2	0.000319073622568285	0.000257252966528495	0.000823384108686702
Visa_Fvencimiento_delta1	0.000316831157683712	6.46529349204242e-05	0.000503179177530763
Visa_status_lag1	0.000286477068506319	0.00222700009637797	0.000548922739124468
ctarjeta_master_transacciones_lag2	0.000275922414441082	0.00092934609784096	0.000823384108686702
Visa_fechaalta_delta2	0.000269838719904049	0.000137005353409629	0.000503179177530763
cpayroll_trx_lag2	0.000257887343630993	0.000183771124153661	0.000548922739124468
kmes_delta2	0.000247366329782824	0.000597382780625226	0.000503179177530763
ctarjeta_visa_delta1	0.00024108093363987	0.000513779082961269	0.000182974246374823
internet_delta1	0.000232475881422556	0.000321337032117568	0.000823384108686702
internet_delta2	0.000230719917851791	0.000114867259455117	0.000777640547092997
Master_Fvencimiento_delta2	0.000212487447614129	0.000175842984215398	0.000548922739124468
Master_status_lag1	0.000189145781876912	0.000122563278533451	0.00032020493115594
cliente_edad_delta2	0.000180262853215048	1.62740974244009e-05	0.000457435615937057
Master_fechaalta_delta2	0.000178425834307516	0.000151974723731797	0.000503179177530763
ctarjeta_master_lag2	0.000176070322998011	0.000451074577468078	0.000548922739124468
ctarjeta_master_lag1	0.000168088891894672	0.000182278621669216	0.000411692054343351
Master_fechaalta_delta1	0.000150072929315076	0.000236457016173041	0.000411692054343351
Master_status_delta2	0.000139408736627451	0.000153199767553755	0.000228717807968528
Master_Fvencimiento_delta1	9.02918769054037e-05	0.000419159691472935	0.000228717807968528
ctarjeta_visa_lag1	8.27928467871162e-05	0.000212762673109865	0.000228717807968528
cliente_edad_delta1	7.33062144159311e-05	1.50739979336587e-05	0.000274461369562234
Visa_fechaalta_delta1	5.67868789361357e-05	5.86642167342319e-05	0.000137230684781117
ctarjeta_visa_lag2	4.48297188732292e-05	2.95791265359668e-05	9.14871231874114e-05
ctarjeta_master_delta1	2.62283782776881e-05	3.10556923643569e-06	4.57435615937057e-05
