Feature	Gain	Cover	Frequency
mcomisiones_mantenimiento	0.00336430910721514	0.00489107670929824	0.0067287784679089
Master_fechaalta	0.0032848811095811	0.00290955744100037	0.00655624568668047
ctarjeta_visa	0.00323808052023064	0.00273592241032704	0.00138026224982747
ctrx_quarter_lag2	0.00318348573490684	0.00188658914489916	0.00422705314009662
Visa_Fvencimiento	0.00317748299500359	0.000900947174812179	0.00655624568668047
Visa_cconsumos	0.00304257813964743	0.00206190384289119	0.00396825396825397
numero_de_cliente	0.00291379970059973	0.00127606824880701	0.00785024154589372
cprestamos_personales_lag2	0.0029125737516291	0.000619278996140303	0.00120772946859903
mtransferencias_recibidas	0.00282499445868479	0.0110125560013751	0.00534851621808144
cliente_edad_lag2	0.00281957088555072	0.00250683984940566	0.00690131124913734
cproductos_delta1	0.00280801984081435	0.00455316049777186	0.00388198757763975
Master_Fvencimiento	0.00279577286407001	0.00257376047914884	0.00690131124913734
mrentabilidad_annual_lag1	0.00277974649425982	0.00212316774178832	0.00603864734299517
ccallcenter_transacciones_delta2	0.00276792067251639	0.00397882995434204	0.00586611456176674
Visa_mpagominimo_lag1	0.0027634263333329	0.00273783459357623	0.0041407867494824
chomebanking_transacciones	0.00274204817725631	0.00189713333746803	0.0067287784679089
mcuenta_corriente_lag1	0.00266105364767157	0.00650502877935274	0.0056935817805383
Visa_mpagominimo_lag2	0.00265999282059549	0.00130073575976023	0.00457211870255349
mttarjeta_visa_debitos_automaticos_lag2	0.00265737575101974	0.00389674026292517	0.0067287784679089
cprestamos_personales_delta2	0.00264947950477115	0.00900172584428842	0.00345065562456867
mrentabilidad_annual_delta1	0.00264279127287518	0.00574653983500286	0.00698757763975155
mrentabilidad_annual	0.00263956957370141	0.00197587526220422	0.00543478260869565
mcomisiones_mantenimiento_delta2	0.00261515944280747	0.00102423730095563	0.00396825396825397
mcomisiones	0.00259402027919429	0.0006538174445801	0.00491718426501035
mcuenta_corriente_delta2	0.00259342858333135	0.003093855814197	0.00526224982746722
internet	0.00256863890693327	0.00350845948134247	0.0036231884057971
ctarjeta_visa_transacciones_delta2	0.00254297503587179	0.00843428517589318	0.00508971704623879
Visa_fechaalta_lag2	0.00253564907041494	0.00259151729274535	0.00586611456176674
mcomisiones_lag2	0.00251588304573756	0.00129963911746124	0.00543478260869565
mcuentas_saldo_delta1	0.00251481365263299	0.00858809735589616	0.00646997929606625
mactivos_margen_delta1	0.00246583021284216	0.00016032493964783	0.00301932367149758
chomebanking_transacciones_delta2	0.00241635836827411	0.00193671541504664	0.0062111801242236
mactivos_margen_lag1	0.00241229617527937	0.00950822651657527	0.00586611456176674
mcuenta_corriente_lag2	0.00239107394995846	0.00423190214395166	0.00543478260869565
mrentabilidad_annual_delta2	0.00239060483084422	0.00250544591061844	0.00552104899930987
mcaja_ahorro_delta2	0.00237305534131775	0.00202602004108249	0.0062111801242236
Master_fechaalta_lag2	0.00233798380259332	0.00162895686674248	0.00543478260869565
mprestamos_personales_lag2	0.00229653410553423	0.00155870582225373	0.00301932367149758
mcuentas_saldo_lag2	0.00226565551810524	0.00301004365402149	0.0062111801242236
mrentabilidad_delta1	0.00224089876149771	0.000434428831407162	0.00396825396825397
ccomisiones_mantenimiento_delta1	0.00223408615683702	0.00620747663928063	0.00370945479641132
ccallcenter_transacciones	0.00222679500397802	0.00807058977277083	0.00508971704623879
Visa_msaldototal_lag2	0.00221719007433753	0.00108204932156143	0.00457211870255349
mrentabilidad_lag1	0.00216969251785011	0.00031217635098332	0.00431331953071084
mtarjeta_visa_consumo_delta2	0.00213749736598979	0.000574273860441796	0.00319185645272602
mcuenta_corriente_delta1	0.0020903772834042	0.00130322749764211	0.00379572118702554
ctarjeta_visa_transacciones_delta1	0.00206805422932118	0.00651536937588298	0.00508971704623879
mrentabilidad	0.00206651156717615	0.00183438179933408	0.0062111801242236
Master_fechaalta_lag1	0.00205951092394053	0.000633566579510364	0.00560731538992409
Master_mfinanciacion_limite	0.00205500977038191	0.000607934300964997	0.00508971704623879
mttarjeta_visa_debitos_automaticos_delta2	0.00204232878556096	0.00453485883341288	0.00543478260869565
cliente_antiguedad_lag2	0.00202901543640666	0.0020017030392185	0.00560731538992409
mactivos_margen_delta2	0.00201710485238646	0.00201138079182752	0.00439958592132505
ctrx_quarter_lag1	0.00200235231231216	0.00261196828346669	0.00491718426501035
cliente_antiguedad	0.00200026346502737	0.00460629790705887	0.0062111801242236
mcomisiones_lag1	0.00199621703287976	0.000856901022727451	0.005175983436853
Master_mlimitecompra	0.00198159921954873	0.00066993739229784	0.00241545893719807
Master_Fvencimiento_lag1	0.00197641201475886	0.00144968245715821	0.0046583850931677
cliente_edad_lag1	0.00196166425509845	0.00367363833563857	0.00612491373360939
mpayroll_lag2	0.00195291275839132	0.00405137029746971	0.00345065562456867
chomebanking_transacciones_lag1	0.00195100549827364	0.00069132654431083	0.00422705314009662
chomebanking_transacciones_lag2	0.00195097400481018	0.000389951194536017	0.00508971704623879
ctarjeta_master	0.00194693118351512	0.000411472221255848	0.000603864734299517
Visa_fechaalta_lag1	0.00193205164386826	0.00240089818798577	0.00439958592132505
internet_lag1	0.00190870342626368	0.0101684005533842	0.00422705314009662
mttarjeta_visa_debitos_automaticos_lag1	0.00190639891187018	0.00166921914017742	0.005175983436853
Visa_Fvencimiento_lag2	0.0018899645936918	0.000710685519915881	0.00491718426501035
cpayroll_trx_lag1	0.00185778211880081	0.000977809306578059	0.000948930296756384
mcaja_ahorro_lag2	0.0018332523874901	0.00309006152438615	0.00422705314009662
cliente_antiguedad_lag1	0.00183077757555711	0.00614215007397627	0.00560731538992409
mtransferencias_recibidas_lag1	0.00179652861754482	0.0119431217726254	0.00500345065562457
kmes_lag1	0.00178892562199496	0.00169378485311132	0.00293305728088337
Visa_Fvencimiento_lag1	0.00171392986521523	0.000550060970188476	0.00431331953071084
cproductos_lag2	0.00170553351857614	0.00132979331029643	0.00284679089026915
mttarjeta_visa_debitos_automaticos_delta1	0.00170298675845668	0.00108059175901214	0.00526224982746722
mpasivos_margen_lag2	0.00166648666644305	0.00154272931719957	0.00457211870255349
Visa_mlimitecompra_lag2	0.00164993680636014	0.000697734035549335	0.00319185645272602
mpayroll_lag1	0.00164217525459106	0.00321000041346191	0.00336438923395445
Visa_mfinanciacion_limite_lag2	0.0016405249793607	0.00170697348059105	0.0041407867494824
Visa_msaldototal_lag1	0.00163920078992725	0.000812326215019687	0.00353692201518288
chomebanking_transacciones_delta1	0.0016113270085404	0.00409239836964087	0.00474465148378192
Visa_cconsumos_lag2	0.00159436872151019	0.0010118376081256	0.00405452035886819
Visa_mconsumototal_delta2	0.00158390305522751	0.00114405241289427	0.00345065562456867
cproductos_lag1	0.00153830925823973	0.00332076359925119	0.00379572118702554
mtarjeta_visa_consumo_lag1	0.00153154658712609	0.00159644859471062	0.00284679089026915
mactivos_margen_lag2	0.00151141750641495	0.0086055186987472	0.00474465148378192
mrentabilidad_lag2	0.00151027313770771	0.00113299575984181	0.00379572118702554
ccomisiones_mantenimiento	0.00150516132929374	0.00440861772150495	0.00379572118702554
mcomisiones_delta2	0.00145464336320288	0.000846471352930311	0.00370945479641132
Visa_mconsumototal_lag1	0.00145310294742219	0.000416399014031582	0.0036231884057971
mtransferencias_recibidas_lag2	0.0014365829958455	0.000793581497917552	0.0036231884057971
cdescubierto_preacordado_delta1	0.00142887299618879	0.00148860631799829	0.00129399585921325
mrentabilidad_delta2	0.00139164582688348	0.000842760352407992	0.00388198757763975
mcomisiones_mantenimiento_lag1	0.00138541705379405	0.00166953957257913	0.00405452035886819
Visa_cconsumos_lag1	0.00137844118778237	0.000596335110741403	0.00301932367149758
Master_mlimitecompra_lag2	0.00136632207030538	0.00206934550946229	0.00388198757763975
Master_Fvencimiento_lag2	0.00135176358330875	0.00242867053852811	0.00448585231193927
mttarjeta_visa_debitos_automaticos	0.00134102649477797	0.00135034031505872	0.00396825396825397
Visa_fultimo_cierre	0.00133836209292089	0.000873959131736838	0.00370945479641132
Visa_msaldototal_delta2	0.00131623965624651	0.0014748543310253	0.00370945479641132
Master_fultimo_cierre	0.00131431208474712	0.00493293073358066	0.00336438923395445
Visa_cconsumos_delta2	0.00131385433323125	0.00625772437297389	0.00336438923395445
mpayroll_sobre_edad_delta2	0.00130139502330013	0.00303867666054531	0.00276052449965493
Master_mfinanciacion_limite_lag2	0.00129349437170388	0.0024939959470368	0.0031055900621118
ccomisiones_otras_lag2	0.00128190436713208	0.0127710716700186	0.00422705314009662
Master_mpagominimo_delta2	0.00126729781788652	0.00321917843033974	0.00353692201518288
mpayroll_delta2	0.0012362317847292	0.00289358209274189	0.0031055900621118
Master_msaldototal	0.0012255096054167	0.00569697229716594	0.00336438923395445
internet_lag2	0.00122432173171673	0.00168003055254699	0.00241545893719807
ccomisiones_otras_delta2	0.00122189349252237	0.00247180282203035	0.00336438923395445
Master_msaldototal_lag2	0.00120933719772645	0.0125718286535091	0.00327812284334023
mpasivos_margen_lag1	0.00120715004410699	0.000288080297093077	0.0031055900621118
ctarjeta_visa_delta2	0.00120308552543283	0.0001711097457169	0.000431331953071084
Master_mlimitecompra_delta2	0.00119714073594902	0.000752378749599613	0.00345065562456867
Master_mlimitecompra_lag1	0.00119236241853721	0.00059607367491907	0.00301932367149758
Visa_cconsumos_delta1	0.0011793489005445	0.00239873613687099	0.0031055900621118
mpasivos_margen_delta1	0.00117400833265657	0.00321792677742043	0.0031055900621118
mtarjeta_visa_consumo_delta1	0.00115901829635076	0.00224448553130754	0.00301932367149758
Visa_mfinanciacion_limite_lag1	0.00114160024938557	0.000451241699733652	0.00293305728088337
Visa_mfinanciacion_limite_delta1	0.00113509585370969	0.000177411968549067	0.00250172532781228
Visa_mfinanciacion_limite_delta2	0.00111006122815137	0.000503995052856875	0.00284679089026915
Visa_mlimitecompra	0.00105736506835628	0.000868505996929416	0.00284679089026915
mcomisiones_mantenimiento_lag2	0.00104664210933622	0.00243024493744048	0.00388198757763975
Visa_fultimo_cierre_lag2	0.00104170130557583	0.002493924225705	0.00301932367149758
thomebanking_delta2	0.00103861848441588	0.00156535161340109	0.00198412698412698
Master_mfinanciacion_limite_delta1	0.00103289230543679	0.000351568714071387	0.00284679089026915
thomebanking	0.0010310171222189	0.00164766225279169	0.0020703933747412
ccallcenter_transacciones_delta1	0.0010155245173449	0.0016722279657256	0.00267425810904072
mcaja_ahorro_delta1	0.00101007268653371	0.00110205147556125	0.0025879917184265
mpayroll_sobre_edad_lag1	0.000993587552932158	0.000625307058397723	0.0020703933747412
Visa_mlimitecompra_lag1	0.000989671346733183	0.000284604126092589	0.00232919254658385
Visa_msaldototal_delta1	0.000981975264856271	0.000716644174432859	0.00276052449965493
Master_mfinanciacion_limite_lag1	0.000980004826917753	0.000343137987198987	0.00232919254658385
Visa_mconsumototal_lag2	0.000972619769038771	0.000488699900454725	0.00284679089026915
ccomisiones_otras_delta1	0.000967265709521554	0.00322045321917253	0.00276052449965493
mpayroll_sobre_edad_delta1	0.000947985954835892	0.00511510060273705	0.0031055900621118
Master_msaldototal_delta2	0.000945395896749511	0.00278147123999235	0.00276052449965493
ccomisiones_otras	0.000925062013751088	0.00194788196368814	0.00293305728088337
Visa_mconsumototal_delta1	0.000908017880919469	0.000231060681523997	0.00267425810904072
Visa_mlimitecompra_delta2	0.000895787725693386	0.000512280023474346	0.0025879917184265
mcomisiones_delta1	0.000892837086472566	0.000129876920711436	0.00276052449965493
ctarjeta_visa_transacciones_lag2	0.000889588058549119	0.000419317609517184	0.0020703933747412
Master_mfinanciacion_limite_delta2	0.000874453956485636	0.000293584330910157	0.00215665976535542
Master_mlimitecompra_delta1	0.000872667503987104	0.000595184099045734	0.00250172532781228
mtarjeta_visa_consumo_lag2	0.000863856948465923	0.00103130532252402	0.00232919254658385
Master_fultimo_cierre_lag2	0.000845798327384591	0.000689756772581159	0.00284679089026915
mtransferencias_recibidas_delta2	0.000835188179948314	0.000566271147968791	0.00232919254658385
mpayroll_sobre_edad_lag2	0.000832716246211646	0.000489520068587619	0.00172532781228433
ccomisiones_otras_lag1	0.000831972836735411	0.000127446493000279	0.00215665976535542
ctarjeta_master_transacciones	0.000830445313015788	0.000875432889425564	0.0015527950310559
ctarjeta_visa_transacciones_lag1	0.000825522035199103	0.000181332349088387	0.00232919254658385
Visa_status_lag1	0.000823383689928037	0.00446860683156929	0.00163906142167012
mpayroll_delta1	0.000821296669578704	0.00297007867707477	0.00250172532781228
Master_mpagominimo	0.000813720072506751	0.00491798840385909	0.00215665976535542
Master_mpagominimo_delta1	0.000803631863994027	0.00158961308907272	0.00181159420289855
Master_fultimo_cierre_delta1	0.000797818078149919	0.000166555441148206	0.0005175983436853
mtarjeta_master_consumo_lag1	0.000794262322686015	0.000437607705919422	0.00189786059351277
Visa_fultimo_cierre_lag1	0.000786090983514382	0.00121408250940928	0.00267425810904072
Master_fultimo_cierre_lag1	0.000778707249793914	0.000464197811282894	0.0020703933747412
Visa_mlimitecompra_delta1	0.00077124525897743	0.00023818075889771	0.0025879917184265
mtransferencias_recibidas_delta1	0.000755007280570759	0.000202618546286388	0.00232919254658385
mpasivos_margen_delta2	0.000725855149832864	0.00060543793590042	0.00198412698412698
Master_status_delta1	0.000714909939208253	3.16730655552013e-06	0.000172532781228433
Master_msaldototal_lag1	0.000712182221065025	0.00255566241082849	0.00232919254658385
Master_msaldototal_delta1	0.000703820531082275	0.00111113694878516	0.00172532781228433
ccomisiones_mantenimiento_lag2	0.000700903089926941	0.000656553266349203	0.00181159420289855
Master_cconsumos_lag2	0.000682542443748282	0.00166534156107804	0.00198412698412698
Master_mpagominimo_lag1	0.000677512141659903	0.00165951131088088	0.00146652864044168
Visa_fultimo_cierre_delta2	0.000613275680960767	0.000169785214670125	0.00112146307798482
mcomisiones_mantenimiento_delta1	0.000596119189582344	0.00079885879978252	0.00198412698412698
ccallcenter_transacciones_lag1	0.000552270119984508	0.000800462118586738	0.00189786059351277
kmes	0.000549731421772266	0.000249313760464666	0.00198412698412698
Master_cconsumos	0.000519588579832007	0.00113198125003567	0.00181159420289855
Master_mconsumototal_delta2	0.000514433865993538	0.000686199625883487	0.0015527950310559
Master_cconsumos_lag1	0.000514327364663634	0.000380278069109699	0.00163906142167012
Master_mconsumototal	0.000513292035368802	0.00093225353613871	0.00181159420289855
Master_mconsumototal_lag1	0.000501592641860514	0.000314562820458863	0.00198412698412698
kmes_lag2	0.000501387621792844	0.000272923960171812	0.00146652864044168
Master_mpagominimo_lag2	0.000485543269333233	0.000973951393005138	0.00172532781228433
ccallcenter_transacciones_lag2	0.00047258026294662	0.000900241529451015	0.00163906142167012
thomebanking_lag1	0.000450738819430537	0.000519035710210736	0.00120772946859903
thomebanking_delta1	0.00044182267671934	0.000753069356617014	0.00138026224982747
internet_delta2	0.000440782557600361	0.000330461820202862	0.000862663906142167
ctarjeta_master_transacciones_lag1	0.000436281362367714	0.000188985709267832	0.0010351966873706
ctarjeta_master_delta2	0.000432449384749141	0.000735007148962562	0.0005175983436853
mtarjeta_master_consumo_delta2	0.000418626699702823	0.000772393628351844	0.00120772946859903
Visa_Fvencimiento_delta2	0.000410452517287273	0.000393198319993046	0.000948930296756384
Master_status_delta2	0.000403772413170362	0.000387408557644478	0.0005175983436853
ctarjeta_master_transacciones_delta1	0.000403445933486711	0.00122171620406226	0.00146652864044168
cpayroll_trx_delta1	0.00039672843432677	0.00103463342367823	0.0015527950310559
Master_mconsumototal_lag2	0.000386248137772915	0.000234053311932737	0.00112146307798482
Master_fultimo_cierre_delta2	0.000377395063992362	0.000434707619164605	0.00112146307798482
Visa_fechaalta_delta2	0.000371092068121332	0.000471961067051373	0.000948930296756384
Master_cconsumos_delta2	0.00036658588813765	0.000584781035549097	0.00138026224982747
ccomisiones_mantenimiento_lag1	0.000366013168743327	0.000550868413568955	0.00112146307798482
Visa_status_lag2	0.000353786413311033	0.00209522649907757	0.00112146307798482
ctarjeta_master_transacciones_delta2	0.000339310693615304	0.000851111260378884	0.00112146307798482
Master_Fvencimiento_delta2	0.000324454297839484	0.00012687966312	0.00077639751552795
Master_status_lag2	0.000310377674142586	0.00262023127496635	0.00120772946859903
Master_mconsumototal_delta1	0.000290078962676348	0.000187908732495301	0.00120772946859903
mtarjeta_master_consumo_lag2	0.000287255718259163	7.10827805783788e-05	0.00077639751552795
Master_cconsumos_delta1	0.000285319786412764	0.000915551720196928	0.000948930296756384
mtarjeta_master_consumo_delta1	0.000279390993704824	3.61359832656457e-05	0.000690131124913734
cpayroll_trx_delta2	0.000272288922615682	0.000544799863462944	0.000948930296756384
thomebanking_lag2	0.000270843316584598	5.32149145971648e-05	0.000603864734299517
Visa_Fvencimiento_delta1	0.000269217416625485	0.000183288490573188	0.000862663906142167
Visa_status_delta2	0.000255964994894703	0.000785982507134786	0.000603864734299517
ctarjeta_master_transacciones_lag2	0.000250939411381334	0.000905827695760952	0.00077639751552795
Visa_fultimo_cierre_delta1	0.000217716642609322	7.22708097356174e-05	0.000603864734299517
cdescubierto_preacordado_lag2	0.000182185618191885	0.000121590793298291	0.000431331953071084
Master_status_lag1	0.000163791487606863	7.31927758878269e-05	0.00025879917184265
Master_fechaalta_delta2	0.000143070255307168	0.000480733048647615	0.000431331953071084
Visa_status_delta1	0.000136623806689914	0.000272283095368394	0.00025879917184265
ctarjeta_visa_lag2	0.000134030735974873	1.75034753438916e-05	0.000172532781228433
cpayroll_trx_lag2	0.00010794186649198	0.00020889069243103	0.000431331953071084
ctarjeta_master_lag1	9.94376930201518e-05	8.02318775643572e-05	0.00025879917184265
ctarjeta_master_lag2	6.35329211652448e-05	0.000229662115554083	0.00025879917184265
kmes_delta2	6.21984449694083e-05	0.000495271656678943	0.000172532781228433
cprestamos_personales_lag1	5.99007220975433e-05	0.000255368429022588	0.000345065562456867
ctarjeta_visa_lag1	5.78048493788553e-05	0.000556229004722454	0.000172532781228433
Master_fechaalta_delta1	5.60995926672145e-05	1.87863617464014e-06	0.000172532781228433
Visa_fechaalta_delta1	5.47940879842059e-05	6.48036936596925e-06	0.000172532781228433
internet_delta1	5.30862353841483e-05	6.83839762708447e-05	0.000172532781228433
cliente_edad_delta2	4.68629565443083e-05	2.56854911463729e-05	0.000172532781228433
Master_Fvencimiento_delta1	4.57287589876356e-05	4.52422788116846e-06	0.000172532781228433
cdescubierto_preacordado_lag1	3.82066715394654e-05	0.000145197522618415	0.000172532781228433
cliente_edad_delta1	1.88375206943888e-05	4.31022068147115e-06	8.62663906142167e-05
