Feature	Gain	Cover	Frequency
Visa_mpagominimo_lag1	0.0029297576116386	0.00413306717099655	0.00417280314187531
mcuenta_corriente_delta2	0.00290268296499898	0.00313789789431055	0.00638193421698576
cliente_antiguedad	0.00284562716921397	0.00612976763010356	0.00687285223367698
Master_fechaalta_lag1	0.00280244677266299	0.00151362763491742	0.0067092128947799
chomebanking_transacciones_lag2	0.00276952691259612	0.0019752575679464	0.00556373752250041
ccallcenter_transacciones_delta2	0.00276527449278234	0.00754014611787896	0.0067092128947799
mttarjeta_visa_debitos_automaticos_lag1	0.00271661306085092	0.00325943936839946	0.00605465553919162
mcomisiones_mantenimiento_delta2	0.00270930282746638	0.00260237096843319	0.00474554082801506
Visa_mfinanciacion_limite	0.00267216050189608	0.00263642597222835	0.0050728195058092
cliente_antiguedad_lag1	0.00264562198182299	0.00452141116951265	0.00580919653084602
mcuenta_corriente_delta1	0.00264201146263901	0.000849270885933253	0.00335460644738995
Master_mfinanciacion_limite	0.00262239742859362	0.00316426867527367	0.00572737686139748
mactivos_margen_lag2	0.0025853318342631	0.00961503247659248	0.00654557355588283
Master_fechaalta_lag2	0.00256942178839212	0.00144984595720364	0.00515463917525773
mcomisiones_lag2	0.00255062869595046	0.00324151334792789	0.00597283586974309
mactivos_margen_lag1	0.00254370271199507	0.00767261929417976	0.00589101620029455
mcuenta_corriente_lag2	0.00254114407243022	0.00389182068308513	0.00490918016691213
mcuentas_saldo_delta1	0.00252677440543387	0.0122247837813199	0.00703649157257405
chomebanking_transacciones_delta2	0.00252154272876032	0.00267513126136713	0.0064637538864343
mprestamos_personales_lag2	0.00247942193315772	0.00203772842697272	0.00294550810014728
mrentabilidad_lag1	0.00241712170327761	0.000342099037979488	0.00433644248077238
Master_Fvencimiento_lag1	0.00239690980003833	0.00269240515775484	0.00638193421698576
mactivos_margen_delta2	0.00237573994785456	0.00164131090233018	0.00589101620029455
mpayroll_lag2	0.00237182349752073	0.00393963271257894	0.00343642611683849
kmes_lag2	0.00237100011170638	0.00567842713098221	0.00499099983636066
cproductos_delta1	0.00237046119806079	0.00450757201231729	0.00327278677794142
chomebanking_transacciones_delta1	0.00236044565550052	0.00211940162992945	0.00548191785305187
cdescubierto_preacordado_delta2	0.00235793347291113	0.00651156574833201	0.00245459008345606
Visa_Fvencimiento_lag2	0.00232797223474676	0.000768093757216638	0.0050728195058092
mcomisiones_lag1	0.00232235362510447	0.00126279968660001	0.00597283586974309
chomebanking_transacciones	0.00228359934432786	0.00160407412435254	0.00540009818360334
mrentabilidad	0.00228354315549018	0.000612765028011842	0.00548191785305187
mcuentas_saldo_lag2	0.0022755384726449	0.00248036791533278	0.00499099983636066
mcaja_ahorro_lag2	0.00224678449800033	0.00298171664016992	0.00605465553919162
Master_msaldototal_lag1	0.00219503438670091	0.00488844697252273	0.00245459008345606
mtransferencias_recibidas	0.00219431904093674	0.010716108675654	0.00466372115856652
mpasivos_margen_lag1	0.00219397611139732	0.00182694943908023	0.00409098347242677
Master_Fvencimiento_lag2	0.00218735184996662	0.0015483906122142	0.0050728195058092
Visa_fechaalta_lag2	0.00218519958757518	0.00219139645731407	0.00490918016691213
mrentabilidad_lag2	0.00214862275813833	0.00129414927889359	0.00458190148911799
mttarjeta_visa_debitos_automaticos_delta1	0.00213270710585924	0.000562462771537837	0.00515463917525773
cprestamos_personales_delta1	0.0021011017872439	0.000304211778547919	0.000490918016691213
mtransferencias_recibidas_lag1	0.00209442133697552	0.0113708001901055	0.00548191785305187
Visa_msaldototal_lag2	0.00209423965659358	0.000984086452520167	0.00343642611683849
Visa_fechaalta_lag1	0.00208412804467438	0.00306045282080437	0.00515463917525773
mpasivos_margen_lag2	0.00208048318772593	0.000926702818399966	0.00450008181966945
chomebanking_transacciones_lag1	0.00207779772418254	0.000929708831179492	0.00458190148911799
mpayroll_delta2	0.00205962412625798	0.0079210161501946	0.00450008181966945
Visa_Fvencimiento_lag1	0.00205623171977311	0.000764153088004571	0.00523645884470627
cliente_antiguedad_lag2	0.00205614076798016	0.00123191824383766	0.00450008181966945
mcomisiones_mantenimiento_lag2	0.00204695515543845	0.00263536483329088	0.00474554082801506
ctrx_quarter_lag1	0.00203517799729772	0.00260164985389209	0.00482736049746359
cpayroll_trx_lag1	0.00202102400727672	0.000704612680780808	0.000981836033382425
mcaja_ahorro_delta2	0.00201519762954756	0.00343604508314153	0.0053182785141548
Visa_msaldototal_lag1	0.00200602523865766	0.00215389685854696	0.00474554082801506
Visa_fultimo_cierre	0.00200161652685107	0.000618566796939321	0.00433644248077238
Master_fultimo_cierre	0.00199615788400437	0.00415769019370971	0.0050728195058092
ccomisiones_mantenimiento_delta1	0.00195943425256192	0.00467428416696586	0.00261822942235313
mttarjeta_visa_debitos_automaticos_delta2	0.00194148191425765	0.00222754745690522	0.00458190148911799
cprestamos_personales_delta2	0.00194033506687173	0.0107037199606905	0.00270004909180167
mrentabilidad_annual_delta2	0.00194004884132132	0.00207025249966923	0.00441826215022091
mrentabilidad_delta2	0.00193840418885717	0.000604883689587707	0.00400916380297824
mcaja_ahorro_delta1	0.00189357140493386	0.00063390731789451	0.00376370479463263
internet_lag1	0.0018926729648798	0.0117077282290522	0.0039273441335297
Visa_mlimitecompra_lag1	0.00187883393176557	0.00103446262734121	0.00286368843069874
ccomisiones_otras_lag2	0.00187632107277483	0.0170814212251675	0.00548191785305187
mttarjeta_visa_debitos_automaticos	0.00181263776764451	0.00148024282413541	0.00425462281132384
ctarjeta_visa_transacciones_delta1	0.00180895255491162	0.00622102886398603	0.00319096710849288
ccomisiones_otras	0.00179224227787848	0.00250656457752288	0.00433644248077238
Master_mfinanciacion_limite_lag2	0.00176415774536476	0.00253566869469646	0.0039273441335297
Visa_mlimitecompra	0.00173881566129791	0.00201481209676115	0.00433644248077238
Visa_mconsumototal_lag1	0.00173114148070867	0.00115388182355517	0.00450008181966945
Visa_msaldototal_delta1	0.00170286348892439	0.00141394627999241	0.00425462281132384
Visa_mlimitecompra_lag2	0.00169644851217932	0.004443054436393	0.00433644248077238
Visa_fultimo_cierre_lag2	0.00165891864089027	0.00127169452769352	0.00302732776959581
Visa_cconsumos_lag2	0.00163380698732564	0.00119421167369885	0.00441826215022091
mcomisiones_delta2	0.00161681101432107	0.000539222843229237	0.00384552446408117
Visa_mfinanciacion_limite_delta2	0.00161058678614907	0.00117531485893619	0.00376370479463263
mactivos_margen_delta1	0.00160497503472415	0.000572354689001392	0.00343642611683849
Visa_fultimo_cierre_lag1	0.00157764239401546	0.00129049771254994	0.00376370479463263
mtarjeta_visa_consumo_delta2	0.00156043236502245	0.00270995501597148	0.00294550810014728
Visa_msaldototal_delta2	0.00155300797172565	0.00086277823188191	0.00343642611683849
Visa_cconsumos_lag1	0.00152482684621481	0.000576660022058845	0.00376370479463263
cprestamos_personales_lag1	0.00150712603245962	9.5385877647162e-05	0.000409098347242677
mpayroll_lag1	0.00149953952180137	0.00239920064239577	0.00302732776959581
Master_mpagominimo_delta2	0.00145874217204538	0.00416084240055338	0.00351824578628702
mpasivos_margen_delta1	0.00145581020392021	0.00239041092961804	0.00351824578628702
cproductos_lag2	0.00144243760427117	0.00137279675751159	0.00319096710849288
mrentabilidad_delta1	0.00143972242320033	0.00069447929671693	0.00368188512518409
ccomisiones_otras_lag1	0.00143629640797076	0.000327860721710126	0.00270004909180167
Visa_mfinanciacion_limite_lag1	0.00142061125408863	0.000763556813338468	0.00327278677794142
mcomisiones_mantenimiento_lag1	0.00141947075910427	0.000858530390872154	0.00220913107511046
Visa_cconsumos_delta2	0.0013812850017178	0.00184252157085614	0.00294550810014728
ccallcenter_transacciones	0.00137059598662523	0.00393907257577139	0.00335460644738995
mpayroll_sobre_edad_delta2	0.00136583876263427	0.00312970774145879	0.00310914743904435
internet_lag2	0.00135096119121721	0.000923085747284929	0.00212731140566192
Master_msaldototal	0.00134029997138228	0.00415557448635451	0.00302732776959581
Visa_mconsumototal_delta1	0.00131695490753646	0.000345353087879074	0.00335460644738995
Visa_mconsumototal_delta2	0.00131405881329424	0.00179722769305141	0.00327278677794142
Master_fultimo_cierre_lag1	0.00129482670158581	0.000988559333830904	0.00343642611683849
Master_fultimo_cierre_lag2	0.00128120622672993	0.00157273274520863	0.0027818687612502
Visa_mlimitecompra_delta2	0.00127900431461291	0.000484582401099096	0.00360006545573556
Master_mlimitecompra_delta2	0.00126789723257016	0.00128049738151073	0.00302732776959581
Master_msaldototal_delta2	0.00125928090893177	0.00344418102920546	0.00335460644738995
mtarjeta_visa_consumo_delta1	0.00124411949846439	0.00164823294487276	0.00294550810014728
ccallcenter_transacciones_delta1	0.00122150561088992	0.00266704459420123	0.00286368843069874
Master_mlimitecompra	0.00121967582559633	0.00142777886666804	0.00302732776959581
mpayroll_sobre_edad_delta1	0.00121722095380518	0.00277501794503391	0.00302732776959581
mtarjeta_visa_consumo_lag2	0.00119374688740838	0.00253682346354018	0.00302732776959581
mpasivos_margen_delta2	0.00118249873537339	0.000610762662122092	0.00327278677794142
Master_mpagominimo_delta1	0.00116103201938223	0.0023247320143303	0.0025364097529046
mcomisiones_delta1	0.00114666743770187	0.000624023613580625	0.00302732776959581
kmes	0.00114633439703125	9.81832764250489e-05	0.00163639338897071
mtransferencias_recibidas_lag2	0.00113944070805736	0.00120348103441736	0.00286368843069874
Visa_status_lag1	0.00113008518977889	0.00147304481976388	0.000736377025036819
mpayroll_delta1	0.00112943266192501	0.00412676111467928	0.00302732776959581
Visa_cconsumos_delta1	0.00112925934617497	0.00112063663631756	0.00302732776959581
ctarjeta_visa_transacciones_lag1	0.0011278608053518	0.000682658931710662	0.00212731140566192
Master_mpagominimo	0.00110036962788048	0.00490540055607327	0.0027818687612502
cproductos_lag1	0.00109356330246256	0.00201333044456053	0.00220913107511046
Master_mfinanciacion_limite_lag1	0.00107362112974674	0.000271943956121136	0.00220913107511046
kmes_lag1	0.00106909209403424	0.000128121849605183	0.0011454753722795
Master_mconsumototal	0.00106889044156601	0.000903019380009141	0.0025364097529046
Visa_mconsumototal_lag2	0.00106124917125435	0.000224181205525353	0.00237277041400753
Master_mpagominimo_lag1	0.0010598391358518	0.00245843059256198	0.00180003272786778
Master_mlimitecompra_delta1	0.00105145848334083	0.000155969354879121	0.00212731140566192
Master_mlimitecompra_lag1	0.00104439080391293	0.00192868243879302	0.00286368843069874
ccomisiones_otras_delta1	0.00103519982598943	0.00426939559975283	0.00327278677794142
mtransferencias_recibidas_delta1	0.00101431904244828	0.000613545277230572	0.00302732776959581
Visa_mfinanciacion_limite_lag2	0.000986848443872481	0.00140645917275248	0.00302732776959581
mtarjeta_visa_consumo_lag1	0.000944575025139052	0.00105149505712859	0.00229095074455899
mcomisiones_mantenimiento_delta1	0.000944120289937468	0.000247851502876704	0.00171821305841924
ccomisiones_otras_delta2	0.000938800288148697	0.00118037744439329	0.00302732776959581
Master_msaldototal_delta1	0.00089681524977497	0.000389293438618049	0.00237277041400753
Master_mlimitecompra_lag2	0.000890490975309674	0.000207733551994536	0.00204549173621339
thomebanking_delta2	0.000876291924398794	0.000366224343822604	0.00122729504172803
Master_mfinanciacion_limite_delta2	0.000875355482810387	0.000571868470540879	0.00204549173621339
ctarjeta_visa_transacciones_lag2	0.000860372638053774	0.000400634155683541	0.00204549173621339
Master_mconsumototal_lag2	0.000859373895403776	0.00060021369268487	0.00204549173621339
mtransferencias_recibidas_delta2	0.000849386927193288	0.00046385076869997	0.00220913107511046
Master_cconsumos	0.000804285509246555	0.000560844781052682	0.00147275405007364
Visa_mlimitecompra_delta1	0.000784022540676378	0.000200982342965108	0.00212731140566192
cdescubierto_preacordado_delta1	0.000777775411608766	0.00146722662453706	0.00106365570283096
Master_msaldototal_lag2	0.000773797348496263	0.0102837339817525	0.00270004909180167
mtarjeta_master_consumo_lag2	0.000723255672749586	0.000437378144680929	0.00147275405007364
Visa_mfinanciacion_limite_delta1	0.000714588684359263	0.000478979390393651	0.00188185239731631
Master_mfinanciacion_limite_delta1	0.000710049448310846	0.000478253347962749	0.00212731140566192
mpayroll_sobre_edad_lag2	0.000675909371256563	0.000451764297644367	0.00130911471117657
mpayroll_sobre_edad_lag1	0.000675252004205133	0.000521725549170487	0.00147275405007364
ctarjeta_master_transacciones_delta2	0.000621389537344747	0.00495403390053416	0.00204549173621339
ctarjeta_master_transacciones	0.000603980324705964	0.00422057828073931	0.00196367206676485
ccomisiones_mantenimiento	0.0005873439460046	0.0028785972607927	0.00188185239731631
Master_mconsumototal_delta2	0.000584361831673567	0.000786890371553315	0.00163639338897071
Master_cconsumos_delta2	0.000547040276721423	0.000452432848027573	0.00163639338897071
Visa_status_delta2	0.000546629358238619	0.00143528075757738	0.000572737686139748
thomebanking	0.000534436776799131	0.000470631545068213	0.0011454753722795
Visa_fultimo_cierre_delta2	0.000518124272978562	0.000410917019071428	0.00147275405007364
Master_mconsumototal_lag1	0.0005123374770338	0.000189779606814087	0.00180003272786778
thomebanking_lag1	0.000508096698621786	0.000386888628394428	0.00106365570283096
Visa_Fvencimiento_delta2	0.000502236296292633	0.000694431660448839	0.0011454753722795
Master_cconsumos_delta1	0.00050098243831052	0.00152819611980355	0.00147275405007364
mtarjeta_master_consumo_lag1	0.000498539695914566	0.000387760864889471	0.0013909343806251
Master_mconsumototal_delta1	0.000492629880642736	8.9897851037109e-05	0.00130911471117657
Visa_fultimo_cierre_delta1	0.000485392819964936	0.000187304163503297	0.000818196694485354
kmes_delta2	0.000482006386519772	0.00585955336330311	0.00147275405007364
Master_fultimo_cierre_delta2	0.000470441093064775	0.00223351348882612	0.0011454753722795
thomebanking_lag2	0.00046182879643312	0.000124187750912852	0.000818196694485354
internet_delta2	0.000459175388542276	9.53891629070303e-05	0.000736377025036819
ccallcenter_transacciones_lag1	0.000453295622633436	0.000929787677416332	0.00130911471117657
ccomisiones_mantenimiento_lag1	0.000433455606888628	0.00058460870831028	0.00130911471117657
cpayroll_trx_delta1	0.00042805555465601	0.000389457701611466	0.00106365570283096
Master_cconsumos_lag1	0.000417604716006747	0.000643096189746242	0.00106365570283096
ccomisiones_mantenimiento_lag2	0.000410435766482866	0.000430832264393273	0.00106365570283096
Master_fultimo_cierre_delta1	0.000407781694920944	0.000155355011283742	0.0011454753722795
mtarjeta_master_consumo_delta1	0.000391456252060406	8.68179199105453e-05	0.00106365570283096
ccallcenter_transacciones_lag2	0.00033943009942149	0.000988878004038133	0.0011454753722795
mtarjeta_master_consumo_delta2	0.000337982873826727	0.00042958550827324	0.000981836033382425
cpayroll_trx_lag2	0.000336998542683858	0.000748871701727012	0.000818196694485354
Master_cconsumos_lag2	0.000315858796724923	0.000735699452284924	0.00090001636393389
cdescubierto_preacordado_lag1	0.000301559037547038	0.000846626251739243	0.00090001636393389
ctarjeta_master_transacciones_delta1	0.000264481647354222	0.000531211737040303	0.000736377025036819
Master_mpagominimo_lag2	0.000256542808827244	0.000582340236371195	0.00090001636393389
Visa_status_lag2	0.000253415336951183	0.000360309233429667	0.000654557355588283
cdescubierto_preacordado_lag2	0.000241770442854987	0.000165674012530182	0.000572737686139748
Master_status_lag1	0.00023838828338367	4.12119424183238e-05	0.000163639338897071
Master_fechaalta_delta2	0.000232583020069782	8.56220853184715e-05	0.000572737686139748
Master_status_lag2	0.000228605362628346	0.000796741223268516	0.000654557355588283
ctarjeta_master_transacciones_lag2	0.000227886044173234	0.000196690150947129	0.000736377025036819
Master_status_delta2	0.000205643176737944	0.000406066332875832	0.000327278677794142
thomebanking_delta1	0.000204822385351323	0.000390088471506186	0.000654557355588283
cpayroll_trx_delta2	0.000201699072028053	0.00016210622031317	0.000736377025036819
ctarjeta_master_delta2	0.000191309254624543	0.00101805275429888	0.000163639338897071
Visa_fechaalta_delta2	0.000157560449861524	6.70357276133683e-05	0.000245459008345606
Master_Fvencimiento_delta2	0.000155562528337827	0.000184638175120143	0.000572737686139748
internet_delta1	0.000113204286160368	0.000233831656388586	0.000409098347242677
ctarjeta_visa_lag1	0.000108929627424691	4.50080601961845e-07	8.18196694485354e-05
cliente_edad_delta2	0.000101247941920695	9.49785054234885e-05	0.000327278677794142
Master_Fvencimiento_delta1	9.72041363319951e-05	0.000480571098799859	0.000245459008345606
ctarjeta_master	9.09376114346949e-05	9.86777080352333e-05	0.000327278677794142
Visa_Fvencimiento_delta1	8.9725532480494e-05	5.69729766366593e-05	0.000245459008345606
Visa_status_delta1	8.48042128451121e-05	0.000100172501275326	0.000245459008345606
Master_fechaalta_delta1	8.26913641986037e-05	8.28115455011112e-05	0.000327278677794142
ctarjeta_master_transacciones_lag1	7.81710241048566e-05	0.00064613834038432	0.000327278677794142
ctarjeta_master_lag1	7.69151343726662e-05	0.000272546801306976	0.000327278677794142
Master_status_delta1	7.47302052760356e-05	2.41630863316013e-06	8.18196694485354e-05
ctarjeta_master_delta1	5.37942699893597e-05	0.000525442820711508	0.000163639338897071
ctarjeta_visa_lag2	4.58014500524242e-05	0.000107495345521843	0.000163639338897071
Visa_fechaalta_delta1	4.09348383007113e-05	1.23197245062549e-06	8.18196694485354e-05
cliente_edad_delta1	2.71967128942828e-05	1.2114395764484e-05	8.18196694485354e-05
