Feature	Gain	Cover	Frequency
mactivos_margen	0.00456934163750671	0.00863453905664967	0.00860752464251007
mcuenta_corriente_lag2	0.0045345589758961	0.012772067381933	0.0073580452589199
mrentabilidad_annual	0.00433065720979285	0.00280407300956497	0.0080059234578185
cprestamos_personales_delta2	0.00427128089592189	0.0101536545110927	0.00286917488083669
Visa_status	0.00424126968899075	0.00306063488668499	0.00180480355407469
cproductos_delta2	0.00423159011492224	0.0158643223254585	0.00485908649173955
cliente_edad	0.00420317997474387	0.00380935427556363	0.00985700402610023
mpayroll_sobre_edad	0.00418882420551106	0.0152096663143235	0.00407237725021982
mcomisiones_lag2	0.00411800290155814	0.00264494249456452	0.0069415521310565
mrentabilidad_annual_lag1	0.00409057412190113	0.00329784569652312	0.00721921421629877
numero_de_cliente	0.00403274576602551	0.00293723523157051	0.00925540284140867
cprestamos_personales_lag1	0.00399595374609287	0.000229963436407326	0.000647878198898607
cliente_antiguedad_lag1	0.00395367920555903	0.00434671780197103	0.00610856587532972
ctrx_quarter_lag2	0.00377446792967622	0.000858234879234946	0.0041649312786339
ctarjeta_visa_delta2	0.00377280537774877	0.00196828596209222	0.000601601184691564
cliente_edad_lag1	0.00373642045058497	0.0059641572153544	0.00823730852885372
cliente_edad_lag2	0.00367637736128468	0.00291661914611855	0.00860752464251007
mrentabilidad_annual_delta1	0.00365841327458795	0.00895443415278811	0.00712666018788468
mcuentas_saldo_delta2	0.0036337933053727	0.0109462642957232	0.00795964644361146
mcuentas_saldo_lag1	0.0036002388870845	0.00359521739714734	0.00633995094636494
Visa_fechaalta	0.00357199312741447	0.00427146912380522	0.00717293720209172
mactivos_margen_lag1	0.00348773744143653	0.00814881121057672	0.00726549123050581
mcaja_ahorro_delta2	0.00347757889592696	0.00178882609909169	0.00546068767643112
mrentabilidad_delta2	0.00346428669250943	0.00106428441215553	0.00532185663380999
cproductos_delta1	0.00337583844776271	0.00490057244258146	0.00310055995187191
mtarjeta_master_consumo	0.00334856867109608	0.00482798401329273	0.00337822203711417
mtransferencias_recibidas	0.00334034329919191	0.00815640739168427	0.00596973483270859
Master_Fvencimiento_lag1	0.0033392425971383	0.00175846431365762	0.00698782914526355
mrentabilidad_annual_lag2	0.00327910630570386	0.00259480054768527	0.00698782914526355
ctrx_quarter_lag1	0.00325095021864251	0.00321812121540255	0.0055532417048452
Visa_Fvencimiento	0.0031795465120321	0.00159220112020712	0.00749687630154102
mactivos_margen_delta2	0.00315896187270307	0.00274646779282057	0.00439631634966912
mrentabilidad	0.00314353689117351	0.0043885281705132	0.00638622796057198
Visa_Fvencimiento_lag1	0.00311562557755011	0.00148709666387526	0.00610856587532972
Master_Fvencimiento	0.00309523703160041	0.00490575328232966	0.00703410615947059
mcuenta_corriente_delta1	0.00308057076429434	0.00195111275009189	0.0055532417048452
mcuenta_corriente_delta2	0.0030713564737314	0.0106564759573558	0.00610856587532972
mcomisiones_lag1	0.00306742189798401	0.00105054530281418	0.00633995094636494
Visa_Fvencimiento_lag2	0.00302490167666193	0.00160614937921925	0.00666389004581424
chomebanking_transacciones	0.00294975474212755	0.00204953318775135	0.0062936739321579
mcomisiones	0.00287235203547702	0.00111628644175203	0.00610856587532972
ccomisiones_mantenimiento	0.00281970644606794	0.00533485958978724	0.00296172890925078
mpasivos_margen_lag1	0.00278734826035627	0.00324870429468184	0.0055532417048452
mcuentas_saldo_delta1	0.00278723017223485	0.00938804190090201	0.00643250497477903
cpayroll_trx_lag1	0.00278259455697627	0.000760738748185071	0.000832986255726781
mpasivos_margen_lag2	0.00275883270254476	0.00582772146366294	0.0069415521310565
mcuenta_corriente_lag1	0.00275315860516533	0.00332701870221551	0.0052293026053959
mttarjeta_visa_debitos_automaticos_delta2	0.00272611583807971	0.00371564915096578	0.00564579573325929
chomebanking_transacciones_delta1	0.0026945802949244	0.00693049211394791	0.00708038317367763
Master_mpagominimo_lag1	0.00264636391887897	0.00167153024098227	0.00166597251145356
Visa_mpagominimo_lag1	0.00262570591646782	0.00404333743370813	0.00448887037808321
mrentabilidad_annual_delta2	0.00262491463634141	0.00254440289846657	0.00541441066222407
mcuentas_saldo_lag2	0.00261410680941986	0.00178057143385935	0.00578462677588042
Master_mfinanciacion_limite	0.00259517603750492	0.00353375505566789	0.00485908649173955
Master_fechaalta_lag2	0.00259097474019646	0.00100102540753642	0.00513674857698181
cliente_antiguedad	0.00257919784534957	0.00507856555918109	0.00592345781850155
Visa_fechaalta_lag2	0.00257349629733843	0.00239283752946124	0.00564579573325929
ccallcenter_transacciones_delta2	0.0025704722416218	0.00235597658667668	0.00374843815077051
ctarjeta_visa_transacciones_delta2	0.0025370031031637	0.00561493596199045	0.00425748530704799
chomebanking_transacciones_delta2	0.00252267698825273	0.00376212355716641	0.00610856587532972
mcaja_ahorro_lag2	0.00250601469135802	0.00322395716589375	0.00564579573325929
mrentabilidad_lag2	0.0025042123648487	0.0015653388810387	0.00536813364801703
ctarjeta_visa_delta1	0.00243977221398317	7.83326237953241e-05	9.25540284140867e-05
ctarjeta_visa_transacciones_delta1	0.00243960473586797	0.00629742777027758	0.00453514739229025
mttarjeta_visa_debitos_automaticos_lag1	0.00243884207158976	0.00356592497373969	0.00485908649173955
Master_fechaalta_lag1	0.00241955602866864	0.00238338261498914	0.00536813364801703
mttarjeta_visa_debitos_automaticos_lag2	0.00241584067803835	0.00603421898168481	0.0052293026053959
chomebanking_transacciones_lag1	0.00237353498154275	0.00102363853500617	0.0049053635059466
Master_Fvencimiento_lag2	0.00236809916714094	0.00179022200447508	0.00601601184691564
chomebanking_transacciones_lag2	0.00232965744858256	0.00164826874953309	0.00472025544911842
Visa_fechaalta_lag1	0.00228642654477966	0.00384870342475414	0.00504419454856773
Visa_mfinanciacion_limite_lag1	0.00225232180788046	0.000691754439997374	0.0041649312786339
internet	0.00224650148254717	0.00988637202665415	0.00379471516497756
cprestamos_personales	0.0022374568746657	0.00158651832124905	0.00249895876718034
Visa_msaldototal_delta2	0.00222683822808965	0.00212607791919967	0.00476653246332547
Visa_cconsumos_delta2	0.00222604587619769	0.00723580408062194	0.00448887037808321
mcomisiones_mantenimiento	0.00221514902731967	0.00768216051318458	0.00495164052015364
Visa_cconsumos_lag2	0.00217917808668426	0.00173534990165435	0.00550696469063816
Visa_mconsumototal	0.00215719634780817	0.00314685582645061	0.00444259336387616
mtarjeta_visa_consumo_lag1	0.00215559286651656	0.00124681067920027	0.00314683696607895
mactivos_margen_lag2	0.00214295918388936	0.00750136546567283	0.00485908649173955
mcomisiones_mantenimiento_lag1	0.00214018170200159	0.00137247387349371	0.00407237725021982
Visa_mfinanciacion_limite_lag2	0.00210199488754792	0.000770915566359541	0.00337822203711417
cliente_antiguedad_lag2	0.0020848574328869	0.00222683273705561	0.0049053635059466
Master_mlimitecompra	0.00208373348666236	0.00232417774060143	0.00444259336387616
mpayroll_delta2	0.00207584993612881	0.00584035680248364	0.00328566800870008
ccomisiones_otras_lag2	0.00206979131672058	0.0255864949936393	0.00569207274746633
Visa_mconsumototal_delta2	0.00206580576698585	0.00105698306461614	0.00453514739229025
mcomisiones_mantenimiento_delta2	0.00206440421245692	0.0011769081364902	0.00360960710814938
mtransferencias_recibidas_lag1	0.00202387227889656	0.00953989333268287	0.00462770142070434
mcomisiones_delta2	0.00199039561208855	0.00247008594835028	0.00439631634966912
ccallcenter_transacciones	0.00196446984110531	0.00551850447023249	0.0035170530797353
mactivos_margen_delta1	0.00195427482402729	0.00117393146440152	0.00481280947753251
Visa_mpagominimo_delta2	0.00195105673318844	0.000991634587318274	0.00360960710814938
Master_msaldototal	0.00194820960698219	0.0046949229927408	0.00342449905132121
mpasivos_margen_delta2	0.00190969172093718	0.00141300303163325	0.00495164052015364
mrentabilidad_lag1	0.00190800472282599	0.00108478850133216	0.00513674857698181
mpasivos_margen_delta1	0.00190415691453096	0.00439682061762155	0.00421120829284095
Visa_msaldototal_lag1	0.00190364024760608	0.000915475096070017	0.00379471516497756
Visa_mconsumototal_lag1	0.00188594290320485	0.000608733490194732	0.00356333009394234
mtarjeta_visa_consumo_delta2	0.00188537973216825	0.000930585147769528	0.00360960710814938
Visa_mpagominimo_lag2	0.00187841384423817	0.00164766963692776	0.00360960710814938
mpayroll_lag2	0.00187125202179536	0.00205097699515611	0.00212874265352399
mrentabilidad_delta1	0.0018583428592091	0.000721888859499012	0.00374843815077051
kmes_lag1	0.00185644740065384	0.00165413168707858	0.00268406682400852
Visa_msaldototal_lag2	0.00185239350965728	0.000971059657124118	0.00374843815077051
mttarjeta_visa_debitos_automaticos	0.00184574252980907	0.0025461732492283	0.00458142440649729
Visa_fultimo_cierre_lag1	0.00184567748386127	0.00116919658572554	0.00453514739229025
thomebanking	0.00184027582811697	0.00315807164621542	0.00259151279559443
Visa_mconsumototal_lag2	0.0018382811094699	0.00116410682728559	0.00425748530704799
ccomisiones_mantenimiento_delta1	0.00183405504211176	0.00565265441842521	0.00296172890925078
cproductos_lag1	0.00182955137754653	0.0027542083546686	0.00370216113656347
Visa_msaldototal_delta1	0.00182175866425409	0.00152498851213386	0.0038409921791846
mcaja_ahorro_delta1	0.00181987275872192	0.00100657462057573	0.00425748530704799
mcomisiones_mantenimiento_lag2	0.00181587724886841	0.00211001522448356	0.00453514739229025
mtransferencias_recibidas_lag2	0.0018134331546953	0.00478608931020589	0.00360960710814938
mprestamos_personales_lag2	0.00180533665778017	0.000898479323951675	0.00198991161090286
Visa_mfinanciacion_limite_delta2	0.00178619967904916	0.00176488993128515	0.00439631634966912
Master_fultimo_cierre	0.0017776057935555	0.00700226958225509	0.00462770142070434
Master_mfinanciacion_limite_lag1	0.00177701307917005	0.000594929611923076	0.00342449905132121
Visa_fultimo_cierre_lag2	0.00173103794245032	0.00903785855905245	0.00462770142070434
Visa_mlimitecompra	0.00172967379750373	0.0012972757960547	0.00444259336387616
Visa_cconsumos_delta1	0.00172812912693749	0.00212991615299671	0.00397982322180573
Visa_fultimo_cierre	0.00172731451386174	0.0012178873037601	0.00407237725021982
Master_mfinanciacion_limite_delta1	0.00169908241029545	0.000519302440320779	0.00342449905132121
mttarjeta_visa_debitos_automaticos_delta1	0.0016894793138539	0.00103709832833557	0.00370216113656347
Master_mfinanciacion_limite_delta2	0.00168814993382784	0.000594376377310038	0.00379471516497756
internet_lag1	0.00167786427020705	0.012277728641511	0.00319311398028599
mcomisiones_delta1	0.00166754090555377	0.000781874334432195	0.00360960710814938
ccomisiones_otras	0.00163442768437355	0.00211458345809926	0.00435003933546208
Master_mfinanciacion_limite_lag2	0.00154981448369059	0.00171578631131988	0.00379471516497756
Visa_mfinanciacion_limite_delta1	0.00154415139132834	0.00144131649964636	0.0038409921791846
Master_fultimo_cierre_delta1	0.00151923534673337	0.000281630826530576	0.000925540284140867
Master_mlimitecompra_lag2	0.00151625236884079	0.00361171458343759	0.00356333009394234
Visa_mconsumototal_delta1	0.00148468314917644	0.000445804547302321	0.00370216113656347
mpayroll_sobre_edad_lag2	0.0014813314299077	0.00104074630339983	0.00175852653986765
mtarjeta_visa_consumo_delta1	0.00147174873614422	0.00137689030492901	0.00328566800870008
mpayroll_lag1	0.00144934109486785	0.00122222547273795	0.00212874265352399
Master_mlimitecompra_delta1	0.00137718525239658	0.000901220533991642	0.00337822203711417
Master_fultimo_cierre_lag2	0.00137356428342662	0.00212399114522634	0.00342449905132121
Visa_mlimitecompra_lag2	0.00136620642659538	0.00129665644315864	0.00323939099449304
mcomisiones_mantenimiento_delta1	0.00135932967451511	0.00145981545068891	0.00328566800870008
ccomisiones_otras_lag1	0.00133263206587504	0.000875034320533296	0.00319311398028599
Master_mlimitecompra_delta2	0.00132896732856984	0.000853937190838541	0.00356333009394234
Visa_status_delta2	0.00132836412781996	0.000849341970168539	0.000647878198898607
mpayroll_delta1	0.00131412996601283	0.00414110613400638	0.00310055995187191
Master_mpagominimo_delta2	0.001305552605567	0.00245558175601968	0.00268406682400852
ccallcenter_transacciones_delta1	0.00129583881063769	0.0030139938354241	0.00337822203711417
Master_mpagominimo	0.0012917134702592	0.00744244058197343	0.00268406682400852
thomebanking_delta2	0.00127945084308725	0.000718446660723744	0.00157341848303947
Master_msaldototal_lag2	0.00127098527187696	0.0149572186136306	0.00365588412235643
Visa_mlimitecompra_lag1	0.00126532845532988	0.000787829027962285	0.0027766208524226
ccomisiones_otras_delta1	0.00125651208795361	0.00918310625864744	0.00291545189504373
Master_msaldototal_lag1	0.001239250337692	0.00445855013093852	0.00263778980980147
Visa_mlimitecompra_delta1	0.00123413413253878	0.00119667547908459	0.00305428293766486
mpayroll_sobre_edad_delta2	0.00122911140227967	0.00201224180145081	0.00222129668193808
Visa_cconsumos_lag1	0.00122715113549245	0.000544083302926738	0.0035170530797353
ccomisiones_otras_delta2	0.00121484670011889	0.00767969659512749	0.00323939099449304
Visa_mlimitecompra_delta2	0.00120627478377481	0.000586303200017827	0.00259151279559443
mpayroll_sobre_edad_delta1	0.00116419093865996	0.00549342472600022	0.00305428293766486
cproductos_lag2	0.0011425172792298	0.000593298244490971	0.00273034383821556
Master_fultimo_cierre_lag1	0.00112505160264727	0.000340686597443312	0.00282289786662965
mtransferencias_recibidas_delta2	0.00110858440037489	0.000535397519502041	0.00310055995187191
Master_mlimitecompra_lag1	0.00107862128038089	0.00221319347981515	0.00240640473876625
ctarjeta_visa_transacciones_lag1	0.00107785323741659	0.000271169969609656	0.00231385071035217
mtarjeta_visa_consumo_lag2	0.00106707853184704	0.000908851123593423	0.00226757369614512
mtransferencias_recibidas_delta1	0.00105039797638943	0.000496800634449994	0.00296172890925078
Master_mconsumototal_lag1	0.00102764080403928	0.000657970021402401	0.0024526817529733
Master_mconsumototal	0.000981664187290177	0.00119162080381523	0.00259151279559443
cdescubierto_preacordado_delta1	0.000976327336857491	0.00189671966748489	0.00115692535517608
Master_mconsumototal_delta1	0.000962683775400166	0.0003541956421468	0.00222129668193808
kmes	0.000941287928114274	0.00044824350233419	0.00254523578138739
Master_cconsumos_lag2	0.000938750328967535	0.00211880086000914	0.00189735758248878
Master_mpagominimo_delta1	0.00093353008662689	0.00149057866855561	0.0017122495256606
Master_msaldototal_delta2	0.000932122877147509	0.00214025421882059	0.00212874265352399
cprestamos_personales_delta1	0.000882344522836331	0.00109119995075618	0.000740432227312694
Master_mpagominimo_lag2	0.000876710000180869	0.00163221482560963	0.00180480355407469
internet_lag2	0.000867904640742124	0.000923632607906898	0.00124947938359017
kmes_lag2	0.000867639299042703	0.000471247942091211	0.00203618862510991
Master_mconsumototal_delta2	0.00084941109894245	0.00377204399832508	0.00282289786662965
Master_mconsumototal_lag2	0.000831621838525732	0.000677927622729568	0.00212874265352399
ctarjeta_master_transacciones	0.000821236178010812	0.00122395871630001	0.00161969549724652
mpayroll_sobre_edad_lag1	0.000760082126326967	0.000738487921919225	0.00148086445462539
ctarjeta_visa_transacciones_lag2	0.00070816082264425	0.000782987550421845	0.00166597251145356
ccallcenter_transacciones_lag1	0.000695534536075466	0.00128363451478517	0.00208246563931695
mtarjeta_master_consumo_lag1	0.000683503397121177	0.00110528112101071	0.00134203341200426
Visa_Fvencimiento_delta2	0.000641963964517467	0.000900829221704372	0.00124947938359017
mtarjeta_master_consumo_delta2	0.000596573365225309	0.0018222522645409	0.00180480355407469
Master_status_delta2	0.000584624119672413	0.000410020387984122	0.00041649312786339
Master_msaldototal_delta1	0.000577023455085497	0.00239800555035864	0.00166597251145356
Master_cconsumos_lag1	0.00056577884427695	0.00123813096786279	0.0017122495256606
Visa_fultimo_cierre_delta2	0.000543685633898545	0.000173404642693192	0.00115692535517608
Master_cconsumos	0.000543225953945393	0.00051635950204996	0.00161969549724652
cpayroll_trx_delta1	0.000503821579364792	0.000460969247786779	0.00124947938359017
ctarjeta_master_transacciones_delta2	0.000494874204565674	0.0035119083605401	0.00129575639779721
mtarjeta_master_consumo_lag2	0.000488130075441499	0.00011943255813319	0.00124947938359017
Visa_status_delta1	0.000484093554055699	0.00067564721664168	0.000509047156277477
thomebanking_delta1	0.000476537345252551	0.000611691271345413	0.001064371326762
ccomisiones_mantenimiento_lag1	0.000474643628973391	0.00121416646364924	0.00111064834096904
ctarjeta_master_transacciones_lag2	0.000470004426074539	0.00123635791839564	0.00111064834096904
Master_status_lag2	0.000441296411293687	0.00564143994801311	0.00129575639779721
Visa_status_lag2	0.000430406287963533	0.00151437382900346	0.000879263269933824
ccallcenter_transacciones_lag2	0.000423084292933328	0.000649320670501001	0.00129575639779721
Master_fechaalta_delta2	0.000413482830131152	0.000635538381872781	0.000786709241519737
Visa_status_lag1	0.000403330978921793	0.00427916853039545	0.000879263269933824
Master_cconsumos_delta1	0.000401977960770649	0.000323785954691358	0.000925540284140867
thomebanking_lag2	0.000388834638145741	7.75547219552841e-05	0.000832986255726781
Master_cconsumos_delta2	0.000382507899208688	0.000693733265753521	0.000971817298347911
cprestamos_personales_lag2	0.000372182996995291	0.000157978842458435	0.000740432227312694
mtarjeta_master_consumo_delta1	0.000362036958726889	0.000746947688764205	0.00120320236938313
thomebanking_lag1	0.000356859432814255	0.000362212146624992	0.00069415521310565
internet_delta2	0.000353815508258088	0.000181626248784023	0.000925540284140867
cpayroll_trx_delta2	0.000348987148376465	0.000391014080320837	0.000925540284140867
ccomisiones_mantenimiento_lag2	0.000344169640486097	0.00064781884092951	0.000832986255726781
Visa_fechaalta_delta2	0.000318875812843777	0.000385330606686407	0.000509047156277477
ctarjeta_master_transacciones_lag1	0.00031759381945682	0.000277525420896019	0.000925540284140867
cdescubierto_preacordado_lag2	0.000303284996475516	0.000209749458064361	0.00069415521310565
Visa_fultimo_cierre_delta1	0.000299354206659628	7.41327634707367e-05	0.000786709241519737
ctarjeta_master	0.000295277438287099	0.000594742726572086	0.000462770142070434
ctarjeta_master_delta2	0.000292394730048598	0.000466569736229253	0.000323939099449304
ctarjeta_master_transacciones_delta1	0.000284661229028575	0.000801113405438771	0.000832986255726781
cpayroll_trx_lag2	0.00026564276916944	0.000139905612197383	0.00069415521310565
Master_Fvencimiento_delta2	0.000251575089348822	0.000187402153079412	0.000786709241519737
Master_fultimo_cierre_delta2	0.000244567691092017	0.000218292884777654	0.000740432227312694
cliente_edad_delta2	0.000202332279053881	5.19116229646147e-05	0.000509047156277477
ctarjeta_master_lag2	0.000190598069971405	0.000445701996496002	0.00055532417048452
internet_delta1	0.000186702734860854	0.000241512546292674	0.00055532417048452
Master_fechaalta_delta1	0.00016601156028376	0.000146241497869383	0.000370216113656347
Visa_Fvencimiento_delta1	0.0001557500738832	9.83570180818709e-05	0.000462770142070434
Master_status_lag1	0.000140497705306364	0.000114243622268708	0.000323939099449304
Master_Fvencimiento_delta1	0.000111254602666711	9.65961127891523e-05	0.000370216113656347
ctarjeta_visa_lag2	7.74118630911566e-05	2.46317591309816e-05	9.25540284140867e-05
ctarjeta_master_lag1	6.14371332934042e-05	0.000239468276929863	0.000231385071035217
Visa_fechaalta_delta1	6.05641647736146e-05	7.10650100738052e-05	0.000231385071035217
kmes_delta2	4.71069538503003e-05	3.73230960893452e-06	0.00013883104262113
cliente_edad_delta1	4.28005770843251e-05	4.61546096072325e-06	0.00013883104262113
Master_status_delta1	3.55570177704624e-05	1.17596089088447e-06	9.25540284140867e-05
kmes_delta1	2.09910545785003e-05	4.85092300944309e-07	4.62770142070434e-05
ctarjeta_master_delta1	7.86666861992549e-06	8.31875948629114e-07	4.62770142070434e-05
