Feature	Gain	Cover	Frequency
cprestamos_personales_delta2	0.00445605205747393	0.0106937349589217	0.00392648287385129
Visa_cconsumos	0.00440757964905277	0.000848882890241921	0.00442773600668338
cproductos_delta2	0.00423566876857305	0.0178304972521989	0.00576441102756892
mtarjeta_master_consumo	0.00416026125841482	0.00920587254460388	0.00434419381787803
Visa_msaldototal	0.0041045548520584	0.00479647767257739	0.00434419381787803
mprestamos_personales_delta1	0.00405443314724957	0.0113094958570274	0.00634920634920635
cproductos_delta1	0.00403748408027006	0.00614877904930996	0.00384294068504595
mcuentas_saldo_delta2	0.00398055510466427	0.0108685578162601	0.00927318295739348
ctarjeta_visa	0.00395465313361681	0.00325189051275394	0.00133667502088555
cdescubierto_preacordado_lag1	0.00387431808434963	6.95679791444133e-05	0.000334168755221387
mrentabilidad_annual	0.00381192323120202	0.00222252141429239	0.00718462823725982
Visa_mpagominimo_lag1	0.00372246785023559	0.00534590949417427	0.00601503759398496
Visa_status_delta1	0.00343864982309675	0.000858646329138238	0.000334168755221387
mrentabilidad_annual_lag2	0.00340391404857681	0.00460484278541292	0.00776942355889724
Master_fechaalta	0.00331270351352847	0.00198871625959409	0.00601503759398496
numero_de_cliente	0.00327262119990261	0.00183151543590121	0.00902255639097744
mcuentas_saldo_lag1	0.00323063227461254	0.00579657314398913	0.00760233918128655
ctrx_quarter_lag2	0.0031808829985082	0.00164494418525151	0.00509607351712615
Visa_fechaalta	0.00304399662948426	0.0042303295084189	0.00584795321637427
mrentabilidad_annual_lag1	0.00298171218640346	0.00256574495582861	0.00701754385964912
mcomisiones_mantenimiento	0.00297310921908595	0.00778487438788996	0.00802005012531328
mcuenta_corriente_lag2	0.00296289188451821	0.00985232012587317	0.00593149540517962
Visa_Fvencimiento	0.00287724696098315	0.00125167620443568	0.00743525480367586
ccomisiones_mantenimiento_delta1	0.00287545943521642	0.00499268885879379	0.00392648287385129
cliente_edad	0.00285293509879908	0.00529118639272269	0.00785296574770259
cliente_edad_lag1	0.00285151943385942	0.00342859373610205	0.00618212197159566
mtransferencias_recibidas	0.00283651012254222	0.00993716580068543	0.00568086883876358
mcomisiones_lag2	0.00276585168165242	0.00164291138720437	0.0064327485380117
mrentabilidad_annual_delta2	0.00273960328934974	0.00278928153188599	0.0064327485380117
chomebanking_transacciones	0.00272473670232833	0.00168131424686322	0.00693400167084378
mttarjeta_visa_debitos_automaticos_delta2	0.00268698391804969	0.00389181689569031	0.00668337510442774
Master_Fvencimiento	0.00268671998599918	0.00264373563952518	0.00693400167084378
Visa_Fvencimiento_lag1	0.00268099396181087	0.000729790075916429	0.00593149540517962
mrentabilidad_annual_delta1	0.00260371864939883	0.00561042803545877	0.00718462823725982
mcaja_ahorro_delta2	0.00257544283853187	0.0040638336683682	0.00576441102756892
ccallcenter_transacciones	0.00255390764167939	0.00836748187416734	0.00509607351712615
Visa_fechaalta_lag2	0.00252185379584081	0.00158268181747954	0.00618212197159566
Visa_mlimitecompra	0.00251995939020049	0.000750228208006052	0.00476190476190476
chomebanking_transacciones_delta1	0.00247779303862815	0.0065866295068365	0.00685045948203843
cliente_edad_lag2	0.00241780424065156	0.00313253066420222	0.00659983291562239
Master_mfinanciacion_limite	0.00241550605279273	0.00188218629296983	0.0051796157059315
mactivos_margen_delta2	0.0023760479593709	0.00152815899169763	0.0051796157059315
ccallcenter_transacciones_delta2	0.00234364596726595	0.00467228116660319	0.00543024227234754
Visa_msaldototal_lag2	0.00230341323159896	0.00121164332335426	0.00417710944026734
cliente_antiguedad_lag2	0.00229632351461169	0.00191920168729492	0.00509607351712615
mactivos_margen_lag1	0.00229440113466199	0.00875380362717352	0.00526315789473684
chomebanking_transacciones_lag2	0.00227413121544878	0.000527467143847334	0.00509607351712615
internet	0.00221275692285726	0.00695012205878573	0.00442773600668338
chomebanking_transacciones_lag1	0.00219404587323699	0.000680921699874817	0.0051796157059315
Visa_mfinanciacion_limite	0.00219004345720634	0.00135915636784825	0.00543024227234754
internet_lag1	0.00212351162112427	0.00960150266567918	0.00459482038429407
cdescubierto_preacordado_lag2	0.00211912531996342	0.00018698515370035	0.00100250626566416
mrentabilidad	0.00211297115228374	0.00171818054707867	0.00559732664995823
mcuentas_saldo_delta1	0.00208558538036051	0.00689018845199496	0.00593149540517962
chomebanking_transacciones_delta2	0.00208533324679833	0.00242872524378261	0.00534670008354219
mttarjeta_visa_debitos_automaticos_delta1	0.00207209576244385	0.000892159124529358	0.0051796157059315
Master_fechaalta_lag2	0.00205320073724452	0.000732026487561055	0.00409356725146199
ctarjeta_visa_transacciones_delta2	0.00203629478752664	0.00934011621333976	0.00417710944026734
cliente_antiguedad_lag1	0.00203485404111194	0.00352905312465015	0.00551378446115288
Visa_mconsumototal	0.00202561396477743	0.00206162661713674	0.00451127819548872
cpayroll_trx_lag1	0.00201756947082152	0.00202795248856728	0.00167084377610693
cliente_antiguedad	0.00201388782936599	0.00601268728120008	0.00568086883876358
Master_mfinanciacion_limite_lag2	0.00199249284612307	0.00392354501233617	0.0051796157059315
ctarjeta_master_delta2	0.00197921564776287	0.000847707939646535	0.000417710944026734
ccomisiones_mantenimiento	0.00195530423669523	0.00543323858729041	0.00342522974101921
mttarjeta_visa_debitos_automaticos_lag2	0.00192620037905515	0.00438654230547475	0.00534670008354219
Master_fechaalta_lag1	0.00191375195568735	0.00185459053097479	0.00543024227234754
mttarjeta_visa_debitos_automaticos_lag1	0.00186638069764407	0.00153427963869121	0.00526315789473684
ctarjeta_visa_transacciones_lag2	0.00186334646716988	0.000432408522524616	0.00233918128654971
mcomisiones_lag1	0.00186104634051076	0.00109332157035699	0.00492898913951546
Master_mlimitecompra	0.00185218359266067	0.00168694533110872	0.00300751879699248
mcomisiones_mantenimiento_delta2	0.00182996027002072	0.00129709650103117	0.00401002506265664
mpayroll_lag2	0.0018209633761642	0.00310000812073335	0.00359231411862991
Visa_cconsumos_delta2	0.00181438700031422	0.00576515545463126	0.00451127819548872
mpasivos_margen_lag2	0.00181133101412235	0.00240099930260229	0.00526315789473684
mtransferencias_recibidas_lag1	0.0018105992887115	0.00960284562530856	0.00526315789473684
ctarjeta_master	0.00180318998100648	0.00107069820818276	0.00142021720969089
mpasivos_margen_lag1	0.0017880015224044	0.00119869661395283	0.00409356725146199
Visa_mpagominimo_delta2	0.00178574158409565	0.000884470764099323	0.00392648287385129
mactivos_margen_lag2	0.00175312131728407	0.0081704962886949	0.00467836257309942
mpayroll_delta2	0.00174835850270992	0.00493046543351314	0.0037593984962406
mcuentas_saldo_lag2	0.00173542853666751	0.00271148667328866	0.00476190476190476
ccomisiones_otras_lag2	0.00167013428584976	0.0190058439483537	0.00593149540517962
Master_Fvencimiento_lag1	0.00166469567711315	0.00140440420483931	0.00401002506265664
Visa_fechaalta_lag1	0.00166308373102497	0.00129888117977644	0.00426065162907268
mcomisiones_mantenimiento_lag2	0.00163507609191447	0.00199807358393803	0.00451127819548872
mcomisiones_delta2	0.00163263846142319	0.000700687795828443	0.00401002506265664
mtarjeta_visa_consumo_delta2	0.00163132069253646	0.00124666152419571	0.00334168755221387
Master_msaldototal	0.00159934377003586	0.00498868668332825	0.00325814536340852
ccomisiones_otras	0.00158965389069741	0.0020375000747974	0.00426065162907268
Visa_msaldototal_delta2	0.00155558299239562	0.00152425584142432	0.0037593984962406
ctarjeta_visa_transacciones_delta1	0.00155505527126608	0.0072901945964525	0.00392648287385129
mrentabilidad_lag2	0.0015326729963982	0.00130772891380533	0.00476190476190476
mrentabilidad_lag1	0.00151746049854315	0.000381248102707915	0.00334168755221387
mpasivos_margen_delta2	0.00150854663103656	0.000518448062856617	0.00434419381787803
Visa_Fvencimiento_lag2	0.00149714701311111	0.0008497807928276	0.00359231411862991
Visa_msaldototal_delta1	0.00146746144055721	0.00175508578978545	0.00442773600668338
mcomisiones_mantenimiento_delta1	0.00146652348344941	0.000928401232241008	0.00242272347535505
Visa_cconsumos_delta1	0.00145679377652976	0.0017790699138708	0.00401002506265664
Visa_msaldototal_lag1	0.00143938927320239	0.000558458691085855	0.00275689223057644
mrentabilidad_delta2	0.00142845661218726	0.000205368234890658	0.00392648287385129
cprestamos_personales_delta1	0.00142614304754432	0.00123363804245425	0.00116959064327485
mcuenta_corriente_delta1	0.001419631114423	0.00102563506986484	0.00392648287385129
Visa_fultimo_cierre_lag1	0.00140994447799861	0.000435186791119956	0.00292397660818713
Visa_mpagominimo_lag2	0.00140594270868011	0.00153797472479659	0.00409356725146199
mrentabilidad_delta1	0.00138972162847382	0.000245594715786093	0.00300751879699248
mactivos_margen_delta1	0.00135842242624223	0.000496960708786454	0.00317460317460317
Master_Fvencimiento_lag2	0.00133786500606166	0.000969899463638836	0.00384294068504595
thomebanking_delta2	0.00132188840576621	0.000949245478883015	0.00225563909774436
mpasivos_margen_delta1	0.00131659567337908	0.00236812738935411	0.00384294068504595
Visa_cconsumos_lag1	0.00131473088154364	0.000352299367300008	0.00350877192982456
Visa_mlimitecompra_lag2	0.00131117002093264	0.000661843217053717	0.00342522974101921
Master_mfinanciacion_limite_delta2	0.00130908039841288	0.000177927130218308	0.00334168755221387
mcomisiones_delta1	0.00130110879586533	0.000123923908534929	0.00325814536340852
cproductos_lag1	0.00128153806469157	0.00287690547529359	0.00284043441938179
cproductos_lag2	0.00127548632472655	0.00180422120005328	0.00275689223057644
Master_status_delta2	0.00126840598907412	0.000376625072666411	0.000417710944026734
Master_mlimitecompra_delta2	0.00126650200033546	0.000479747014978486	0.00350877192982456
thomebanking	0.00124256859971826	0.00320007140851255	0.00300751879699248
mcaja_ahorro_lag2	0.00123234212833702	0.00179867801457391	0.00367585630743525
mpayroll_sobre_edad_delta2	0.00122578481045297	0.00353837484443059	0.00292397660818713
Visa_fultimo_cierre_lag2	0.00121371069980648	0.00193951854134014	0.00325814536340852
Master_mpagominimo_delta2	0.00119903181430804	0.0024883005796532	0.00275689223057644
Visa_mconsumototal_delta2	0.00119707537106693	0.000378830330317978	0.00300751879699248
mcaja_ahorro_delta1	0.00119357256289348	0.000628744324713245	0.0037593984962406
Master_mpagominimo_delta1	0.00119196826644808	0.00138144037402665	0.00200501253132832
Visa_mfinanciacion_limite_lag2	0.00116212522883696	0.000346358968409132	0.00275689223057644
Visa_fultimo_cierre	0.00114715466145723	0.00166462126979639	0.00342522974101921
mtarjeta_visa_consumo_lag1	0.00114642595448184	0.000939573276680657	0.00334168755221387
Visa_cconsumos_lag2	0.00113590356151336	0.000391128369078205	0.00342522974101921
ccallcenter_transacciones_delta1	0.00112488058260234	0.00166894611161861	0.00275689223057644
cprestamos_personales_lag2	0.00112478077781321	0.000173341930025519	0.000835421888053467
Visa_mfinanciacion_limite_lag1	0.00110272602791266	0.000830545427398593	0.00300751879699248
mtarjeta_visa_consumo_delta1	0.00110120954134926	0.00139402992515051	0.00342522974101921
mpayroll_delta1	0.00109896357015247	0.00408067573954467	0.00309106098579783
mcomisiones_mantenimiento_lag1	0.00109754377240144	0.00160812127809782	0.00317460317460317
mtransferencias_recibidas_lag2	0.00108378209577446	0.00109762638461224	0.00284043441938179
Master_fultimo_cierre	0.0010783387315656	0.00323574718113608	0.00325814536340852
mtransferencias_recibidas_delta2	0.00107210044186663	0.000231295032971795	0.00284043441938179
Visa_mconsumototal_lag2	0.00106817619917235	0.000522887506867592	0.00317460317460317
Visa_fultimo_cierre_delta1	0.00106395673638646	4.22781938669239e-05	0.000668337510442774
ctarjeta_visa_transacciones_lag1	0.00106345077498316	0.00012493975123719	0.00233918128654971
Master_fultimo_cierre_lag1	0.00105338330660478	0.00028005214475248	0.00258980785296575
mttarjeta_visa_debitos_automaticos	0.00104957672543781	0.00128206914995042	0.00317460317460317
ccomisiones_otras_lag1	0.00103072705426902	0.000241344421018694	0.00267335004177109
Visa_mconsumototal_lag1	0.00101847572712085	0.000877603533914928	0.00334168755221387
kmes	0.00101586467221282	0.000235434063478268	0.0025062656641604
Master_msaldototal_lag2	0.00100152715586491	0.00815267286673706	0.00242272347535505
Master_cconsumos	0.000985099598104149	0.000733664297481896	0.00225563909774436
kmes_lag1	0.000980569578527988	0.00135219456304207	0.00233918128654971
Visa_mfinanciacion_limite_delta2	0.000980438521774682	0.000467342162527769	0.00275689223057644
mpayroll_sobre_edad_delta1	0.000978863515778074	0.00372484929517329	0.00317460317460317
internet_lag2	0.000970405176815915	0.00137633445709273	0.00192147034252297
ccomisiones_otras_delta2	0.000920438340862394	0.0026400049488563	0.00258980785296575
Visa_mlimitecompra_lag1	0.00091891235404395	0.000910052642971588	0.0025062656641604
ccomisiones_otras_delta1	0.000904774741902451	0.00558156386088917	0.00284043441938179
Master_fultimo_cierre_lag2	0.000893062140011868	0.00186532196894117	0.00317460317460317
Visa_mfinanciacion_limite_delta1	0.00088494173220358	0.00045595871599236	0.00225563909774436
Master_mfinanciacion_limite_lag1	0.000859059516609131	0.000199608084102483	0.00217209690893901
Master_mlimitecompra_lag2	0.000856419835334835	0.00148516314334773	0.00258980785296575
mpayroll_lag1	0.000852567769191475	0.00173073004306859	0.00200501253132832
Master_mpagominimo	0.000847805176423558	0.00285502980895279	0.00217209690893901
Visa_mlimitecompra_delta2	0.000841408654698814	0.000442727170082958	0.0025062656641604
Master_msaldototal_lag1	0.000835083880610516	0.0043417628910222	0.00242272347535505
Master_mpagominimo_lag2	0.000815915456510178	0.00122957355900259	0.00175438596491228
Master_mlimitecompra_delta1	0.000811368731984843	0.000314706511460707	0.0025062656641604
kmes_lag2	0.000806185130938204	0.000822176129691688	0.00192147034252297
Master_mlimitecompra_lag1	0.000805053371299755	0.00096623664416913	0.00233918128654971
mtarjeta_visa_consumo_lag2	0.000789520327356723	0.000521110616620593	0.00208855472013367
Master_mfinanciacion_limite_delta1	0.000745751066296045	0.000398459571230664	0.00200501253132832
Visa_mconsumototal_delta1	0.000744361232429608	0.000601970805606456	0.00242272347535505
mpayroll_sobre_edad_lag1	0.000724381767146303	0.000828868674986428	0.00217209690893901
mpayroll_sobre_edad_lag2	0.000688884219151442	0.000820055432878425	0.00158730158730159
Master_mconsumototal_lag1	0.000685443806675609	0.000505139744607175	0.00233918128654971
Master_mconsumototal	0.000680429689644577	0.000684157264582565	0.00208855472013367
Visa_Fvencimiento_delta2	0.000657336365448349	0.000594857681405412	0.00142021720969089
mtransferencias_recibidas_delta1	0.000632958836592774	0.000598212298872352	0.00200501253132832
Visa_mlimitecompra_delta1	0.00062694996001478	8.21085739934606e-05	0.00158730158730159
Master_mconsumototal_delta2	0.000596938397766832	0.00132375875587704	0.00208855472013367
Master_mpagominimo_lag1	0.000595547945248061	0.00159030898256606	0.00158730158730159
ctarjeta_master_transacciones	0.000579947677981325	0.00109593405520355	0.0012531328320802
mtarjeta_master_consumo_delta2	0.000572160367019909	0.00137926849565336	0.00175438596491228
Master_cconsumos_lag2	0.000567511689124564	0.0006423664081785	0.00175438596491228
thomebanking_lag1	0.000552288541897824	3.0618811964416e-05	0.00075187969924812
ccomisiones_mantenimiento_lag2	0.000543340206236625	0.000704040188010165	0.00158730158730159
mtarjeta_master_consumo_lag1	0.000495830201711797	0.000431819934584314	0.00116959064327485
Master_msaldototal_delta1	0.000478600004681392	0.00235521850980139	0.00175438596491228
Master_msaldototal_delta2	0.000470746007541495	0.00130501962905176	0.00150375939849624
Visa_fechaalta_delta2	0.000470475910346567	0.000489684026121849	0.00108604845446951
Master_mconsumototal_lag2	0.000451312134823911	0.000163389341885627	0.00150375939849624
Visa_status_lag2	0.000447300785079435	0.00194175050241433	0.0012531328320802
ctarjeta_master_transacciones_lag1	0.000436501702193321	0.000147439610081786	0.00100250626566416
ccomisiones_mantenimiento_lag1	0.000425204055008254	0.001539297656859	0.00158730158730159
Master_cconsumos_delta2	0.000425104544179204	0.000456886659928488	0.00150375939849624
Master_mconsumototal_delta1	0.000415450785852672	0.000871221415908173	0.00133667502088555
cpayroll_trx_delta2	0.000384591176857259	0.000384075327578062	0.00100250626566416
Visa_fultimo_cierre_delta2	0.000371758917798003	6.15536144298638e-05	0.000918964076858814
ctarjeta_master_transacciones_delta2	0.000360852308326152	0.00152323777343684	0.0012531328320802
cpayroll_trx_delta1	0.000351451132518994	0.000385812162691127	0.00116959064327485
cprestamos_personales_lag1	0.000348715680389471	0.000219780294608492	0.000584795321637427
cdescubierto_preacordado_delta1	0.000342652641668239	0.000822068203358589	0.000668337510442774
ccallcenter_transacciones_lag1	0.000339637461142889	0.000602771908285128	0.0012531328320802
Master_fechaalta_delta2	0.00033706608282747	0.000215340850597517	0.000918964076858814
thomebanking_delta1	0.000328954851918153	0.000331751083592067	0.000918964076858814
ctarjeta_master_transacciones_delta1	0.000324159153901417	0.0012550408356861	0.00100250626566416
internet_delta2	0.00032004737002603	2.9947888471028e-05	0.000334168755221387
ccallcenter_transacciones_lag2	0.000315011589473885	0.000254871929862161	0.00108604845446951
Master_status_lag2	0.000311875786441597	0.003106857548636	0.0012531328320802
Master_cconsumos_lag1	0.000309693962677214	0.000299929504967034	0.00075187969924812
thomebanking_lag2	0.000296831695639351	1.05044588740889e-05	0.00050125313283208
Master_fultimo_cierre_delta2	0.000295533131030494	0.00012644293140231	0.000835421888053467
mtarjeta_master_consumo_delta1	0.000285944267062188	0.000421025075989207	0.00075187969924812
ctarjeta_master_transacciones_lag2	0.000282622633161933	0.000176471793685387	0.000584795321637427
mtarjeta_master_consumo_lag2	0.000216467104721122	0.000152596708575738	0.00075187969924812
Master_fultimo_cierre_delta1	0.000215601624805214	3.06488533148662e-05	0.000417710944026734
Master_Fvencimiento_delta2	0.000197235695666844	0.000154194463362645	0.000668337510442774
cliente_edad_delta2	0.000174329188441005	4.81674111977736e-05	0.000417710944026734
Master_cconsumos_delta1	0.00016673311186815	0.00051953622732848	0.000668337510442774
Visa_fechaalta_delta1	0.0001605458496291	6.39101914762911e-06	0.00025062656641604
Visa_status_lag1	0.000150451263434091	0.000522122008752416	0.000417710944026734
Master_fechaalta_delta1	0.000138675717343123	7.32786422463184e-06	0.000334168755221387
ctarjeta_master_lag2	0.000130242691015515	0.00033229294054278	0.000417710944026734
Visa_Fvencimiento_delta1	0.0001297230805116	4.59354501235842e-05	0.00025062656641604
Visa_status_delta2	0.000124414895177963	0.000598196721875822	0.000417710944026734
Master_status_delta1	0.000105413501862815	8.41491605388561e-06	0.000167084377610693
cpayroll_trx_lag2	9.70225278596671e-05	0.000460094408571005	0.000334168755221387
kmes_delta2	8.00469443454963e-05	9.32505770826594e-06	0.000167084377610693
internet_delta1	6.1118994281936e-05	2.38083265530933e-05	0.000167084377610693
Master_status_lag1	5.86356008883865e-05	8.80990418017536e-05	0.00025062656641604
Master_Fvencimiento_delta1	4.55567200183047e-05	6.37878007892717e-06	0.000167084377610693
ctarjeta_master_lag1	4.01051650128978e-05	0.000133513775184201	0.000167084377610693
ctarjeta_visa_lag2	2.02853160400621e-05	1.12165501440197e-05	8.35421888053467e-05
kmes_delta1	1.41518538388889e-05	4.44723250923982e-06	8.35421888053467e-05
