Feature	Gain	Cover	Frequency
mactivos_margen_lag2	0.00251476873933768	0.00615168825873303	0.00524867724867725
kmes_lag2	0.00249912790928615	0.00242346583291654	0.00435978835978836
ccomisiones_otras_lag2	0.00246266183956736	0.0223284333486726	0.00524867724867725
Visa_status_delta2	0.00246210912763298	0.000986358135042415	0.000465608465608466
mtarjeta_visa_consumo_lag1	0.00245647803057271	0.00144459312117541	0.00321693121693122
mprestamos_personales_lag2	0.00244478736479693	0.000983148413799932	0.00300529100529101
Master_fechaalta_lag2	0.00244182156978881	0.00158068661061152	0.00558730158730159
mttarjeta_visa_debitos_automaticos	0.00243126206817156	0.0018392474884782	0.0060952380952381
ctarjeta_visa_transacciones_delta1	0.00239719412087126	0.00641204016759679	0.00410582010582011
chomebanking_transacciones_delta2	0.0023930176630261	0.00260451505107	0.00558730158730159
Visa_mpagominimo_delta2	0.00234321264518559	0.0012302694656195	0.00419047619047619
Master_Fvencimiento_lag2	0.00234097062883507	0.00195441398803977	0.00533333333333333
cliente_antiguedad_lag1	0.00230727622015156	0.00404222150428294	0.00562962962962963
Visa_mfinanciacion_limite	0.0022930408064926	0.00290916111308002	0.00524867724867725
mpasivos_margen_delta2	0.00228873948675134	0.00122616782795428	0.00461375661375661
mttarjeta_visa_debitos_automaticos_lag1	0.0022869184341204	0.00367849628571123	0.0046984126984127
Master_fechaalta_lag1	0.00228338092732009	0.00233253812734942	0.00503703703703704
mrentabilidad_delta2	0.00227415821110658	0.000641515631286829	0.00380952380952381
mrentabilidad_lag2	0.00224938995212608	0.0034961101744898	0.00567195767195767
ctarjeta_visa_transacciones_delta2	0.00224671118315932	0.0063081512084823	0.00410582010582011
mpasivos_margen_delta1	0.00223954950848104	0.00792498301023546	0.00495238095238095
Visa_mpagominimo_lag2	0.00223004583796219	0.00151535356905199	0.00406349206349206
mrentabilidad_lag1	0.00220496003907396	0.00231691552083708	0.00512169312169312
Master_mfinanciacion_limite_lag2	0.00217275888977569	0.0062769459124802	0.00461375661375661
kmes	0.00215332365801416	0.000209873889103536	0.00215873015873016
Visa_cconsumos_lag2	0.00208830396996672	0.000814918449293822	0.00474074074074074
mcomisiones_delta2	0.00207757155798996	0.000709443279314543	0.00423280423280423
Master_fultimo_cierre_lag2	0.00206227910806871	0.00813316729684194	0.00457142857142857
mttarjeta_visa_debitos_automaticos_delta1	0.00203022106842303	0.001279566988515	0.00414814814814815
Visa_fultimo_cierre_lag2	0.00201728299611543	0.0106595653890857	0.00499470899470899
Visa_fultimo_cierre	0.00199276196835642	0.00127933795641819	0.00431746031746032
mcomisiones_mantenimiento_lag1	0.00198140199670553	0.00111985767238776	0.00397883597883598
Master_fultimo_cierre	0.00197874205322996	0.00304985814766208	0.00491005291005291
mcomisiones_mantenimiento_delta2	0.00197611778254757	0.000704141513462026	0.00364021164021164
ccomisiones_mantenimiento_delta1	0.00196836676034743	0.0063271510568565	0.00258201058201058
Visa_cconsumos_lag1	0.00196306289507237	0.00109779926395497	0.0044021164021164
Master_mfinanciacion_limite_delta2	0.00196297255282493	0.000460745832291483	0.00423280423280423
Master_mfinanciacion_limite_delta1	0.00195486851350509	0.000804608078672709	0.00402116402116402
Visa_msaldototal_delta1	0.00194704623435495	0.000882596779524719	0.00423280423280423
mpayroll_delta2	0.00194486963367294	0.00647493238138171	0.00321693121693122
Master_mfinanciacion_limite_lag1	0.00193972608338524	0.000575908405588543	0.00410582010582011
Visa_mlimitecompra	0.00193970502745447	0.00094518012716765	0.00452910052910053
Visa_mconsumototal_lag2	0.00193001060247832	0.000938233256482595	0.00444444444444444
mtarjeta_visa_consumo_delta2	0.00192804591971045	0.000685460346891098	0.00321693121693122
chomebanking_transacciones_lag1	0.00191208729837266	0.000743032472255755	0.00389417989417989
mcomisiones_delta1	0.00184310617237622	0.000828513794560657	0.00402116402116402
mactivos_margen_delta1	0.00183998417103934	0.000544825478163887	0.00427513227513228
ccomisiones_otras	0.00183777964321964	0.0022478930993866	0.00406349206349206
mrentabilidad_delta1	0.0018286017119078	0.000425446751153204	0.00423280423280423
Visa_mconsumototal_lag1	0.00182105211133302	0.000758526820793882	0.00419047619047619
Master_msaldototal	0.00181396993126468	0.00430147667659167	0.0033015873015873
Visa_cconsumos_delta2	0.00177474322513022	0.00534760302761848	0.00355555555555556
Visa_mconsumototal_delta2	0.00173219487660723	0.000860675790350013	0.00448677248677249
Visa_mconsumototal_delta1	0.00169389025569621	0.0010166989984734	0.00385185185185185
thomebanking	0.001688556240981	0.00341129369964308	0.00275132275132275
Master_mlimitecompra_lag2	0.00167506224955582	0.000705994055936535	0.00355555555555556
Visa_msaldototal_lag1	0.00166551259071506	0.000890529796980911	0.00266666666666667
ccallcenter_transacciones_delta1	0.00166377475135265	0.00307325148603059	0.00347089947089947
mtransferencias_recibidas_lag2	0.00163980767324035	0.00266608738559986	0.00351322751322751
Visa_msaldototal_lag2	0.00163565544043912	0.00283212976639269	0.00368253968253968
ccallcenter_transacciones	0.00162608027786595	0.00531509355741938	0.00270899470899471
Visa_mfinanciacion_limite_delta1	0.00161330471814622	0.00068356919614884	0.00380952380952381
mcaja_ahorro_delta1	0.00158709442520356	0.00105607157904785	0.00402116402116402
Visa_mfinanciacion_limite_delta2	0.00158650173943292	0.000531610326177762	0.00342857142857143
Master_mpagominimo_delta2	0.00158161255021744	0.00345091428925952	0.00308994708994709
ctarjeta_visa_delta2	0.00156905700977523	0.000487672154347688	0.000634920634920635
mtransferencias_recibidas_delta1	0.00154028746920321	0.00142991412690193	0.00389417989417989
Visa_cconsumos_delta1	0.00153761265225569	0.00212031240580033	0.00393650793650794
Master_mpagominimo	0.00151831887947616	0.00489121992958258	0.00308994708994709
mcomisiones_mantenimiento_lag2	0.00151091133276412	0.00273995743497375	0.00325925925925926
mtarjeta_visa_consumo_delta1	0.00150711410457135	0.00206665672929117	0.00351322751322751
mpayroll_sobre_edad_lag2	0.0014585615899987	0.000767644915756727	0.00182010582010582
Visa_mfinanciacion_limite_lag2	0.00145221576797652	0.00149499392440013	0.00338624338624339
mtransferencias_recibidas_delta2	0.00143701856465427	0.000498294662997887	0.00368253968253968
mtarjeta_visa_consumo_lag2	0.00142883877699114	0.00101225970205974	0.00296296296296296
cproductos_lag2	0.00141672901496218	0.00169935730125434	0.0033015873015873
Visa_mfinanciacion_limite_lag1	0.0014086384254109	0.000523425373415076	0.00338624338624339
internet_lag1	0.00140292216159483	0.0133706634711062	0.00266666666666667
ccomisiones_mantenimiento	0.00140082356061969	0.00634485916420469	0.00228571428571429
Visa_msaldototal_delta2	0.00136781459028205	0.00092122795048292	0.00292063492063492
Visa_mlimitecompra_delta2	0.00136439076295645	0.000635126290163159	0.00355555555555556
ccomisiones_otras_delta2	0.00135603700013502	0.00369677501016919	0.0033015873015873
mpayroll_lag2	0.00133732207452002	0.00146559078381124	0.00203174603174603
Master_mlimitecompra_lag1	0.00133567877615305	0.00291582987336181	0.00308994708994709
mpayroll_delta1	0.00133433971904298	0.0071058981399119	0.00296296296296296
Visa_fultimo_cierre_lag1	0.00132108731313902	0.00194159408001501	0.00347089947089947
ctarjeta_visa_transacciones_lag1	0.00130450962843085	0.00076999609382487	0.00275132275132275
Master_mpagominimo_delta1	0.00129411544815698	0.000961199286396189	0.0022010582010582
Master_mlimitecompra_delta2	0.00127642381479641	0.000958665537028015	0.00304761904761905
mcomisiones_mantenimiento_delta1	0.00123770838760215	0.00098290563977731	0.00287830687830688
cproductos_lag1	0.00122626603208657	0.00252024629012337	0.00253968253968254
ctarjeta_visa_transacciones_lag2	0.00120346733290805	0.00060183876521232	0.00270899470899471
ccomisiones_otras_lag1	0.00120004753316056	0.00510003176413432	0.00334391534391534
thomebanking_delta2	0.00119889458974043	0.000771437687279955	0.00114285714285714
mpayroll_lag1	0.00117607961547303	0.00255025865608978	0.00194708994708995
Visa_mlimitecompra_delta1	0.00114574279747048	0.000820528426910908	0.00270899470899471
Master_fultimo_cierre_lag1	0.00114173483618469	0.000578803371292262	0.00287830687830688
Master_msaldototal_lag1	0.0011148963032475	0.00590375119827139	0.00253968253968254
Master_mconsumototal_delta1	0.00111411804955441	0.000862966765695565	0.00241269841269841
internet_lag2	0.00107750899369272	0.000667161991110558	0.00148148148148148
ctarjeta_master_delta2	0.00105990484703572	0.00246098717977133	0.000465608465608466
cprestamos_personales	0.00105119026418874	0.00131466386703067	0.00152380952380952
Master_msaldototal_lag2	0.00105022423247641	0.0155515378527007	0.00304761904761905
Visa_status_delta1	0.0010473259391427	0.000268164520874767	0.000338624338624339
Master_msaldototal_delta2	0.00102180754773497	0.00577239605572964	0.00275132275132275
Visa_mlimitecompra_lag2	0.000992895221251039	0.00393474459377752	0.00279365079365079
kmes_lag1	0.000989034230966441	0.000410389526731282	0.00228571428571429
ccomisiones_otras_delta1	0.000978323536932343	0.0091497642124379	0.00292063492063492
Master_status_lag2	0.000975115318862041	0.00572374702085682	0.00101587301587302
Master_mconsumototal	0.000975021352985805	0.00232026462446991	0.00304761904761905
Master_mconsumototal_lag2	0.000970383825356798	0.000649429671797856	0.00232804232804233
Visa_fultimo_cierre_delta1	0.000959346963173817	0.000255780428211365	0.00105820105820106
mpayroll_sobre_edad_delta2	0.000956864702762531	0.00149540683655181	0.00177777777777778
Visa_mlimitecompra_lag1	0.000947962359623575	0.000767775136863201	0.00203174603174603
Master_mlimitecompra_delta1	0.000947131793040979	0.00089002788950018	0.00224338624338624
mpayroll_sobre_edad_delta1	0.000937750536311001	0.00464266448245954	0.00232804232804233
Master_cconsumos	0.000880014885001951	0.00238799595927179	0.0022010582010582
Visa_fultimo_cierre_delta2	0.000846609037367203	0.00113600181770342	0.00173544973544974
Master_mpagominimo_lag2	0.000844127385495391	0.00374313241531903	0.0019047619047619
cpayroll_trx_lag1	0.000827021834351286	0.00253357399502565	0.00105820105820106
Master_msaldototal_delta1	0.000781312546683434	0.00202521173542927	0.00165079365079365
ctarjeta_master_transacciones	0.000770449539927004	0.00166941691680407	0.00169312169312169
Master_mconsumototal_lag1	0.000733698192773352	0.000381426127768277	0.00186243386243386
ccomisiones_mantenimiento_lag2	0.000726008214289558	0.0017767930531869	0.00156613756613757
Master_mpagominimo_lag1	0.000708650867877912	0.00228808757799991	0.00165079365079365
Master_mconsumototal_delta2	0.000697586763527409	0.00250337971213663	0.0022010582010582
mpayroll_sobre_edad_lag1	0.000695565684203995	0.000578308661963146	0.00148148148148148
Visa_status_lag1	0.000684089412348232	0.00635892631559096	0.00101587301587302
cdescubierto_preacordado_lag2	0.000683067900376896	0.000267146309610078	0.0011005291005291
mtarjeta_master_consumo_lag1	0.000678748004779316	0.000514476107826453	0.00135449735449735
Master_cconsumos_lag2	0.000661801336491458	0.00106175615569076	0.00182010582010582
mtarjeta_master_consumo_delta1	0.000651768262494992	0.000663863928916447	0.00169312169312169
thomebanking_delta1	0.000650017308438524	0.000520423089814564	0.00165079365079365
cprestamos_personales_lag2	0.000625356278239943	0.00085307454224549	0.000931216931216931
Master_fultimo_cierre_delta2	0.000602244793840578	0.000727896068166077	0.00160846560846561
Master_cconsumos_lag1	0.00060221168016803	0.00193094866815513	0.00152380952380952
ccallcenter_transacciones_lag2	0.000592155401172318	0.00102824679679472	0.00198941798941799
mtarjeta_master_consumo_delta2	0.000585778105976793	0.00134083569192223	0.00101587301587302
Master_cconsumos_delta1	0.000549630428237242	0.00129876903951183	0.00148148148148148
cprestamos_personales_lag1	0.00054774303928207	0.000389573781018054	0.000931216931216931
ccallcenter_transacciones_lag1	0.000518388170629185	0.00118917587243184	0.00148148148148148
ctarjeta_master	0.000477020166658071	0.000408663279098729	0.000423280423280423
thomebanking_lag2	0.000475349967591532	3.12124941537103e-05	0.0011005291005291
ccomisiones_mantenimiento_lag1	0.000471196228262779	0.000942951317676948	0.0011005291005291
ctarjeta_master_transacciones_delta2	0.00047089559174496	0.00196236009304435	0.00122751322751323
cdescubierto_preacordado_delta1	0.000469244701455738	0.00116607176888274	0.00055026455026455
Master_status_lag1	0.000462419959739705	0.000148463185796288	0.000211640211640212
ctarjeta_master_transacciones_lag1	0.000420363540403439	0.000268205746652194	0.00105820105820106
cdescubierto_preacordado_lag1	0.000414744781524592	0.000387627662572561	0.00071957671957672
thomebanking_lag1	0.000404814787256526	4.88414218341363e-05	0.000804232804232804
Master_fultimo_cierre_delta1	0.000382696388130463	7.7901014277802e-05	0.000888888888888889
cpayroll_trx_lag2	0.00036553085806878	0.00122965042458068	0.000888888888888889
ctarjeta_master_transacciones_delta1	0.00034879089326155	0.000941164867321804	0.000973544973544974
Master_cconsumos_delta2	0.000343957329901197	0.000357977167319117	0.000973544973544974
Visa_Fvencimiento_delta2	0.000341205646339187	0.000240437895234555	0.000804232804232804
cpayroll_trx_delta2	0.000337637046484747	0.000381613279710245	0.00071957671957672
mtarjeta_master_consumo_lag2	0.000313406217658203	0.000414686168867498	0.000973544973544974
internet_delta2	0.00028869864436128	0.000436334937035707	0.000761904761904762
ctarjeta_master_lag2	0.000284750755860426	0.000660215774802921	0.00071957671957672
Visa_fechaalta_delta2	0.000281248553649138	0.000177479589330269	0.000465608465608466
kmes_delta2	0.00027896147108547	0.00152667495278618	0.000507936507936508
ctarjeta_master_transacciones_lag2	0.000259212570354976	0.000628517078226547	0.000846560846560847
Visa_status_lag2	0.000253600552489323	0.000911548399694173	0.00055026455026455
cpayroll_trx_delta1	0.000241063703566621	0.000347558170046372	0.00055026455026455
ctarjeta_visa_lag2	0.000226248570038237	4.20960993942762e-05	0.000126984126984127
cliente_edad_delta2	0.000207246064767884	7.1174014405687e-05	0.000634920634920635
Master_Fvencimiento_delta2	0.000190854811678105	0.000181990212882651	0.000465608465608466
internet_delta1	0.000184718979075345	0.000386129792659402	0.00055026455026455
ctarjeta_master_lag1	0.000156031060676534	0.000398618585709919	0.000507936507936508
Master_fechaalta_delta2	0.00012795841927714	0.000354054174689416	0.000338624338624339
Visa_Fvencimiento_delta1	0.000119290545176779	0.000101277338833402	0.000296296296296296
Visa_fechaalta_delta1	9.32745184349663e-05	1.76230382836507e-05	0.000169312169312169
Master_Fvencimiento_delta1	8.50815039019149e-05	9.25054095254541e-05	0.000253968253968254
Master_status_delta2	7.9923283279366e-05	0.000522863917589174	0.000253968253968254
cliente_edad_delta1	7.04890539728649e-05	2.20008232198812e-05	0.000211640211640212
ctarjeta_visa_lag1	5.93453297590725e-05	5.81165673776536e-05	0.000169312169312169
Master_fechaalta_delta1	5.14492540092358e-05	3.86239728065873e-05	0.000169312169312169
kmes_delta1	2.72925896959338e-05	9.94130175653418e-06	8.46560846560847e-05
Master_status_delta1	5.99450148961034e-06	8.36948719497579e-07	4.23280423280423e-05
