Feature	Gain	Cover	Frequency
mcuenta_corriente_delta1	0.00322591766281283	0.00103615634358045	0.00475423663829461
cliente_edad_lag2	0.00321062593978516	0.00311557689350515	0.00805152979066022
mprestamos_personales_delta1	0.00313621265354565	0.0092298775343587	0.00536768652710682
mtarjeta_master_consumo	0.0031334259369438	0.00614424525860909	0.00352733686067019
mrentabilidad_annual_lag1	0.00300037662805527	0.00195013452792369	0.00705467372134039
Visa_mpagominimo_lag1	0.00299594971026115	0.00361903187329729	0.00575109270761445
Master_mfinanciacion_limite	0.00296524426749108	0.00169115452711847	0.00567441147151292
internet	0.00295746913862683	0.00403180374359305	0.00429414922168545
mcaja_ahorro_lag2	0.00294703865094192	0.00237005642959511	0.00490759911049766
mcomisiones_mantenimiento	0.00293581867310698	0.00480822693534695	0.00628786136032513
Visa_fechaalta	0.00291931295550077	0.00386248303761458	0.00575109270761445
mcuentas_saldo_delta1	0.00290006256355396	0.00801006315676357	0.00705467372134039
Master_Fvencimiento	0.00289861688892928	0.00293975633730616	0.00667126754083276
thomebanking	0.00289410182638343	0.00310706177590334	0.00429414922168545
mcuenta_corriente_lag1	0.00283259081159001	0.00506763352559785	0.00575109270761445
mttarjeta_visa_debitos_automaticos_delta2	0.00281016393119162	0.00256576586061643	0.00720803619354344
mcaja_ahorro_delta2	0.00280564942990342	0.0020896802712595	0.00598113641591903
mprestamos_personales_lag2	0.00280445182163556	0.00143841057754322	0.00375738056897477
mcomisiones_lag2	0.00277421393505711	0.00105568531420379	0.0059044551798175
cliente_edad_lag1	0.00274970062506546	0.00300613659704921	0.00690131124913734
ccallcenter_transacciones_delta2	0.00269139259021159	0.00337524728274659	0.00536768652710682
mpasivos_margen_lag1	0.0026735934073724	0.00125589403804524	0.0041407867494824
mactivos_margen_lag1	0.00264314679263012	0.00850122353453176	0.00705467372134039
ctarjeta_visa_delta1	0.00261025786269282	0.000980044631160738	0.000460087416609156
mttarjeta_visa_debitos_automaticos_lag2	0.00258814594815025	0.00301594815429972	0.00628786136032513
mrentabilidad_annual_delta1	0.0025641620431653	0.00813761438168549	0.00644122383252818
kmes	0.00249499699274991	0.000499438174345057	0.00253048079135036
mcuenta_corriente_lag2	0.0024676431971658	0.0116276308966301	0.00498428034659919
mtarjeta_visa_consumo_lag1	0.00245997232889365	0.000664609685048473	0.00306724944406104
Visa_mpagominimo_delta2	0.00245859843747139	0.00100730712906818	0.00406410551338088
ctarjeta_visa_transacciones_delta2	0.00244300213629873	0.00810583199698469	0.00521432405490377
mcuentas_saldo_lag2	0.00243518179825791	0.0011643979569386	0.00437083045778698
ccomisiones_mantenimiento	0.00243147030428639	0.00515799693817632	0.00375738056897477
Visa_Fvencimiento	0.00240496010307373	0.00102752746879313	0.0055977302354114
chomebanking_transacciones_lag2	0.00240055493909273	0.000842686752315269	0.00582777394371597
cliente_antiguedad	0.00231815157246828	0.0050902143269222	0.00636454259642666
cliente_edad	0.00230690894179213	0.00353531246875202	0.00659458630473123
mpasivos_margen_lag2	0.0023060872961502	0.00406797362525925	0.00575109270761445
mrentabilidad_annual_delta2	0.00227389048070062	0.00494434133047492	0.00705467372134039
Master_fechaalta_lag2	0.00225387413333058	0.000626024424520909	0.00421746798558393
Visa_fechaalta_lag2	0.00224716066140199	0.00267170518162166	0.0055977302354114
chomebanking_transacciones	0.0022290517773545	0.00149114389768628	0.00644122383252818
Master_msaldototal	0.00214075756600937	0.00560621299774794	0.00475423663829461
ccallcenter_transacciones_delta1	0.00213193988582613	0.00182981374893959	0.00337397438846714
Visa_mpagominimo_lag2	0.00212818318648749	0.00152070115261183	0.00437083045778698
mttarjeta_visa_debitos_automaticos_lag1	0.00211567874195422	0.00188991284684462	0.00567441147151292
mcomisiones_lag1	0.00207695188043242	0.00104381828229092	0.00490759911049766
Master_Fvencimiento_lag1	0.00202565404756866	0.00186301319513234	0.00544436776320834
mcomisiones_delta2	0.00202324861284225	0.00166605635773195	0.00429414922168545
chomebanking_transacciones_delta1	0.00202211206420026	0.00652687539740546	0.00613449888812208
mcomisiones_mantenimiento_delta2	0.00200645922647807	0.00116524230984142	0.00360401809677172
mtransferencias_recibidas_lag1	0.00200305639437235	0.0109476051516138	0.00567441147151292
Visa_Fvencimiento_lag2	0.00197362555502282	0.000742674572941429	0.00483091787439614
chomebanking_transacciones_delta2	0.00195331261346133	0.00207890275859753	0.00529100529100529
Master_fechaalta_lag1	0.00192734355477814	0.00119332954734383	0.00444751169388851
ccomisiones_mantenimiento_delta1	0.00191284030922409	0.00492580087056707	0.00329729315236562
Visa_fechaalta_lag1	0.00187368562715535	0.00141947098682069	0.00452419292999003
mrentabilidad_lag1	0.00185389119242461	0.000593182921196362	0.00529100529100529
mttarjeta_visa_debitos_automaticos_delta1	0.0018394388702087	0.00128999667706435	0.00483091787439614
Visa_mfinanciacion_limite	0.00181991121952338	0.00104479894768327	0.00506096158270071
cliente_antiguedad_lag2	0.00181708277176464	0.0029496139858301	0.00490759911049766
Visa_cconsumos_delta2	0.00179907691785979	0.00765207615861166	0.00406410551338088
Master_mlimitecompra	0.00177530291117197	0.000757114870843843	0.00283720573575646
Visa_fultimo_cierre_lag2	0.00176831637977872	0.00615115208496744	0.00437083045778698
Master_fultimo_cierre_lag2	0.00176338207300755	0.00100041893535229	0.00345065562456867
ccallcenter_transacciones	0.00173422350774291	0.00720502905218773	0.00444751169388851
chomebanking_transacciones_lag1	0.00171671862835129	0.000358534209440835	0.00406410551338088
Master_Fvencimiento_lag2	0.00168821937193786	0.00105123015132633	0.00452419292999003
mactivos_margen_delta2	0.00168727269155197	0.000740684802860342	0.00375738056897477
ctarjeta_visa_transacciones_delta1	0.00167941069854308	0.00617892354821351	0.00429414922168545
mpasivos_margen_delta1	0.00166515674408115	0.00296250287108181	0.00360401809677172
mpayroll_lag1	0.00166381654081592	0.00365573523693692	0.00329729315236562
Visa_msaldototal_lag2	0.00163871536169088	0.000802699140276638	0.00398742427727935
mactivos_margen_lag2	0.00163434244081892	0.00786185519601709	0.00475423663829461
internet_lag1	0.00162352292856963	0.0142592003857388	0.0041407867494824
mpayroll_delta2	0.00161338848588176	0.00438092356526729	0.00352733686067019
mcomisiones_mantenimiento_lag1	0.00159160134650573	0.00203734510126574	0.00429414922168545
mttarjeta_visa_debitos_automaticos	0.0015867767516368	0.00134468838599594	0.0041407867494824
cliente_antiguedad_lag1	0.0015427336627521	0.00496059978201475	0.00452419292999003
Master_mfinanciacion_limite_delta1	0.00154069231027479	0.000286470993749087	0.00322061191626409
Visa_mfinanciacion_limite_lag1	0.00152488022204403	0.000744444673974628	0.00375738056897477
Visa_msaldototal_delta2	0.0015193517567523	0.000780890122616075	0.00245379955524883
mpayroll_lag2	0.00151006899714903	0.00427454196417011	0.00299056820795951
mrentabilidad_lag2	0.00150164011359862	0.000995905913216673	0.00391074304117782
mprestamos_personales_lag1	0.00149674203588165	0.00135260529770841	0.00222375584694425
Visa_Fvencimiento_lag1	0.00149644942763534	0.000935696000122309	0.00391074304117782
mcomisiones_mantenimiento_lag2	0.00149033121261615	0.00109062446080259	0.00452419292999003
ccomisiones_otras_lag2	0.00146046975214561	0.0193733282382536	0.00429414922168545
Master_mfinanciacion_limite_lag2	0.00145284820470673	0.000608904948766583	0.00268384326355341
mpayroll_delta1	0.00145257986259991	0.00515250423131374	0.00391074304117782
Visa_msaldototal_lag1	0.00145147234761289	0.000682462698516279	0.00222375584694425
Visa_msaldototal_delta1	0.00144850134930025	0.00219712687497278	0.00444751169388851
Visa_fultimo_cierre	0.00144340066900066	0.00145811214527561	0.00421746798558393
Master_mfinanciacion_limite_lag1	0.00141231833219634	0.00016447327694406	0.00337397438846714
Visa_cconsumos_lag2	0.00138955678351302	0.000675041022826943	0.00322061191626409
mtarjeta_visa_consumo_delta2	0.00138784055540099	0.000465951393192341	0.00276052449965493
cproductos_lag2	0.0013871380963761	0.000875826377919091	0.00375738056897477
mactivos_margen_delta1	0.00138081577848942	0.000629247871665577	0.00375738056897477
Visa_mlimitecompra	0.00137649347747014	0.000637524687577045	0.00345065562456867
mtarjeta_visa_consumo_delta1	0.00137112812990454	0.0016945486100414	0.00368069933287325
Master_mpagominimo	0.00136058576718977	0.00676250477455334	0.00352733686067019
Visa_mconsumototal_lag1	0.00132409524946468	0.000742232292849477	0.00345065562456867
ccomisiones_otras	0.00130490391020321	0.00123262579028085	0.00368069933287325
Visa_mfinanciacion_limite_lag2	0.00130108115071241	0.000858084179640621	0.00337397438846714
Visa_mconsumototal_delta2	0.00128971179199577	0.000257390342204218	0.00329729315236562
Master_fultimo_cierre_lag1	0.0012486701388577	0.000515820189724332	0.00299056820795951
ccomisiones_otras_delta2	0.0012431496384723	0.00200986979896815	0.00368069933287325
Master_fultimo_cierre	0.00123948616187031	0.00253317050430536	0.00368069933287325
Visa_mfinanciacion_limite_delta2	0.00123931617064271	0.000318291624400193	0.00268384326355341
cdescubierto_preacordado_lag2	0.00123559863743731	0.000628496681975033	0.00122689977762442
Master_status_delta2	0.00123052372673662	7.8475786692352e-05	0.000306724944406104
Visa_cconsumos_delta1	0.00121762859735758	0.00153138354073074	0.00368069933287325
Master_mlimitecompra_lag2	0.0012150313014025	0.00080808201261527	0.00314393068016256
Visa_cconsumos_lag1	0.00121263259668861	0.000515718200523527	0.00360401809677172
ctarjeta_master_transacciones	0.00120524374895627	0.000977388008612851	0.00253048079135036
mrentabilidad_delta2	0.00116396953325154	0.000109619758222733	0.00230043708304578
mtransferencias_recibidas_lag2	0.00115947627848589	0.000367550447058139	0.00283720573575646
ccomisiones_otras_lag1	0.00115809755542257	0.00107501913241406	0.00291388697185799
mrentabilidad_delta1	0.00115599180942356	0.000282420845678664	0.00291388697185799
mcaja_ahorro_delta1	0.0011321777940811	0.00101500437173277	0.00306724944406104
cprestamos_personales	0.00111590486443349	0.00161024767091847	0.00222375584694425
Master_status_lag2	0.00109917563676238	0.00640703122180204	0.00153362472203052
mcomisiones_delta1	0.00109239655356076	0.000790187811200985	0.00306724944406104
mpasivos_margen_delta2	0.00109046261970218	0.000909879003003195	0.00299056820795951
Visa_fultimo_cierre_lag1	0.00108947284183987	0.000819143918241024	0.00314393068016256
mtransferencias_recibidas_delta1	0.00107947509776954	0.000366761992082686	0.00306724944406104
Visa_mconsumototal_delta1	0.00107137075764466	0.00064359206435954	0.00268384326355341
Master_mpagominimo_delta2	0.00105967925545034	0.00327165567469066	0.00276052449965493
Visa_mlimitecompra_delta2	0.00103953186965725	0.000277326288965385	0.00283720573575646
mtransferencias_recibidas_delta2	0.00103717939885957	0.000253051878508444	0.00283720573575646
Master_mpagominimo_delta1	0.00103600698115557	0.00134901017838004	0.00230043708304578
mtarjeta_visa_consumo_lag2	0.00100499392919525	0.000881403422005409	0.00268384326355341
Visa_mlimitecompra_lag2	0.000998054147262569	0.000415231379099787	0.00253048079135036
Visa_fultimo_cierre_delta1	0.000997708065892247	0.000205267976600598	0.000996856069319837
Master_mlimitecompra_lag1	0.000977842835874129	0.00222372448174421	0.00283720573575646
thomebanking_delta2	0.000977430116586426	0.00172505416840136	0.00168698719423357
cproductos_lag1	0.00097392758061501	0.00248923767539329	0.00291388697185799
Visa_mconsumototal_lag2	0.000968482258913818	0.000312372328091943	0.00230043708304578
Master_msaldototal_lag2	0.000957141487512621	0.0138910536941222	0.00345065562456867
Master_mconsumototal	0.000952008121573919	0.0019065890618416	0.00283720573575646
mpayroll_sobre_edad_lag2	0.000947825959732354	0.000977481171825124	0.00199371213863967
Master_mlimitecompra_delta2	0.000919308216101512	9.14421445100579e-05	0.00214707461084273
Master_mconsumototal_lag2	0.000888314368168432	0.00067600599757302	0.00253048079135036
mcomisiones_mantenimiento_delta1	0.000873407349164072	0.000674945898283885	0.00253048079135036
kmes_lag2	0.000867949755983445	0.00072179620673821	0.00268384326355341
internet_lag2	0.000847789261903704	0.00142907170101183	0.00191703090253815
ctarjeta_visa_transacciones_lag1	0.000845436149850112	0.000387654087601398	0.00161030595813205
Master_mpagominimo_lag2	0.000810272043943841	0.00236090780214984	0.00245379955524883
ccomisiones_otras_delta1	0.000810102504769912	0.00342272423638663	0.00230043708304578
Master_msaldototal_delta1	0.000800872947820354	0.000331474709269609	0.00222375584694425
kmes_lag1	0.000796136061522159	0.00122427444379956	0.00191703090253815
Visa_mfinanciacion_limite_delta1	0.000791842980185541	0.000191366063998586	0.0020703933747412
Visa_mlimitecompra_lag1	0.000755406411129693	0.000739535463020503	0.00230043708304578
Master_cconsumos_lag2	0.000753719446508908	0.001168835467839	0.00191703090253815
Visa_mlimitecompra_delta1	0.000742788720167797	0.000126996168309856	0.00191703090253815
Master_cconsumos	0.0007282116298688	0.0011725678803223	0.00191703090253815
ctarjeta_visa_transacciones_lag2	0.000722045497160455	0.00115918964303981	0.0017636684303351
Master_msaldototal_delta2	0.000719766727618767	0.00276339543447598	0.0023771183191473
cdescubierto_preacordado_delta1	0.000707846026594233	0.0021245419452923	0.00115021854152289
Master_mpagominimo_lag1	0.000663683396814482	0.00272492883446089	0.00191703090253815
mpayroll_sobre_edad_delta2	0.000652540595715585	0.00274534824926049	0.00191703090253815
Master_mfinanciacion_limite_delta2	0.000646007817004315	0.000329353530025947	0.00230043708304578
Master_mconsumototal_delta2	0.000623910986578497	0.00117322296480439	0.00214707461084273
Master_status_lag1	0.000620127150051627	0.000269165191570214	0.000613449888812208
ccomisiones_mantenimiento_lag2	0.000605862604073762	0.000701760232107023	0.00161030595813205
Master_mconsumototal_delta1	0.000602996339993719	0.000297547609355726	0.00161030595813205
cpayroll_trx_lag1	0.000601770713286944	0.00166956027517883	0.00122689977762442
Master_msaldototal_lag1	0.000593605517976192	0.003780829895051	0.00199371213863967
mpayroll_sobre_edad_lag1	0.00054290784223284	0.00028461851682293	0.00138026224982747
cdescubierto_preacordado_lag1	0.000525122873688016	3.44390072486912e-05	0.000230043708304578
ccomisiones_mantenimiento_lag1	0.000508162478975479	0.000684355382723523	0.00122689977762442
Master_mlimitecompra_delta1	0.000505549927478805	0.000142106260675248	0.00145694348592899
mpayroll_sobre_edad_delta1	0.000492482588507668	0.00203521411536815	0.00168698719423357
ccallcenter_transacciones_lag1	0.000491502838364024	0.000808234996416477	0.00161030595813205
Visa_fultimo_cierre_delta2	0.000478088946921688	0.000502076164250489	0.00107353730542136
thomebanking_lag2	0.000476432377196135	2.73076085154922e-05	0.000690131124913734
Visa_status_delta2	0.0004632301998845	0.000350249548206228	0.000460087416609156
Master_fultimo_cierre_delta2	0.000442397961033235	0.000221809840438827	0.00138026224982747
cprestamos_personales_lag1	0.000439977189497155	0.000114947713299393	0.000613449888812208
Master_mconsumototal_lag1	0.000430752226733503	0.000219685719198988	0.00138026224982747
Master_cconsumos_delta1	0.000426286667874093	0.000841664898976436	0.00122689977762442
ccallcenter_transacciones_lag2	0.000424602361608254	0.000870615122024121	0.00145694348592899
Master_Fvencimiento_delta2	0.00042296290135227	0.000220456522197378	0.00107353730542136
Visa_Fvencimiento_delta2	0.000399645923465721	0.000405572805650492	0.00130358101372594
ctarjeta_master_transacciones_delta2	0.00039920977421084	0.00144018558190338	0.00122689977762442
ctarjeta_master_transacciones_delta1	0.000390485289463266	0.000899077954371807	0.00115021854152289
Visa_fechaalta_delta2	0.00038758284331213	0.000651316765655113	0.000920174833218312
mtarjeta_master_consumo_delta1	0.000362664655767179	0.00016481062583903	0.000996856069319837
Visa_status_lag1	0.000355974376985512	0.00298803449457175	0.000843493597116786
thomebanking_delta1	0.000350780372999084	0.000238335032965386	0.000996856069319837
thomebanking_lag1	0.000345141000910433	9.18903085943637e-05	0.000690131124913734
mtarjeta_master_consumo_lag2	0.000339005553249745	0.000112536257099595	0.000996856069319837
ctarjeta_master_transacciones_lag1	0.000314372856645403	0.000287097638934801	0.000690131124913734
mtarjeta_master_consumo_delta2	0.000313740206262655	0.000697601230178049	0.00107353730542136
cprestamos_personales_lag2	0.000307087428888497	0.000185758619285106	0.00076681236101526
internet_delta2	0.000306528835309574	0.00010863517016881	0.000460087416609156
Master_cconsumos_delta2	0.000299187704635822	0.000434047405982886	0.000996856069319837
Master_fultimo_cierre_delta1	0.000298929414374124	0.000101517500751104	0.00076681236101526
Master_cconsumos_lag1	0.000254901794359719	0.00125042388648669	0.00107353730542136
ctarjeta_visa_lag1	0.00025269846190933	4.97050254114675e-05	0.000153362472203052
Visa_status_lag2	0.000246665575830031	0.00137015136290841	0.000920174833218312
cpayroll_trx_delta2	0.000246319750962072	0.000210457657856936	0.000613449888812208
mtarjeta_master_consumo_lag1	0.000229955383935843	0.000178712538441041	0.000460087416609156
Master_fechaalta_delta2	0.000220983109015918	0.000600236847363565	0.000690131124913734
Visa_Fvencimiento_delta1	0.000219907876502169	3.75359485577455e-05	0.00038340618050763
ctarjeta_master_lag2	0.000193970187296218	0.000588338434158133	0.00076681236101526
ctarjeta_master_delta2	0.00018647209876251	0.000581560074966181	0.00038340618050763
cpayroll_trx_delta1	0.000177985428530991	0.000368879248664779	0.000690131124913734
ctarjeta_visa_lag2	0.000175853774523399	1.14443651287723e-06	7.6681236101526e-05
cpayroll_trx_lag2	0.000147988585604791	0.000403204498727957	0.000460087416609156
ctarjeta_master_transacciones_lag2	0.000141529273233984	9.33740553329955e-05	0.000536768652710682
cliente_edad_delta2	0.000134860646045431	1.93661801682087e-05	0.000306724944406104
ctarjeta_master_lag1	0.000127730856812064	0.000411461701331578	0.000460087416609156
Visa_fechaalta_delta1	0.000117109261532904	8.39979135166979e-05	0.000536768652710682
internet_delta1	0.000108457599330255	0.000216194550402207	0.00038340618050763
Master_fechaalta_delta1	9.82707311146504e-05	9.37741668130759e-05	0.000306724944406104
Master_status_delta1	6.44725955328761e-05	6.71755793762557e-07	7.6681236101526e-05
ctarjeta_master_delta1	5.7367347988566e-05	0.000101957819512271	7.6681236101526e-05
cliente_edad_delta1	2.52320613610092e-05	1.10226790100601e-06	7.6681236101526e-05
