Feature	Gain	Cover	Frequency
mcuenta_corriente_lag1	0.0025266074417215	0.00338162947197338	0.00552616108171664
cliente_antiguedad_lag2	0.00252047970343632	0.00422128452048723	0.00629041740152851
Master_fechaalta_lag1	0.00247617967582566	0.00195706442849884	0.00617283950617284
ccomisiones_otras_lag2	0.00243144190795878	0.0247409652439064	0.00552616108171664
mcomisiones_lag1	0.00242713575227042	0.00197114632478237	0.00534979423868313
ctarjeta_visa_transacciones_delta2	0.00241159415050573	0.00738306185224132	0.00458553791887125
mttarjeta_visa_debitos_automaticos_lag2	0.00233102332248684	0.00334703047425918	0.00493827160493827
mrentabilidad_annual_delta2	0.00230662170978402	0.00301372039146968	0.00670194003527337
Visa_Fvencimiento_lag2	0.00226693423148443	0.000608639813940763	0.00493827160493827
chomebanking_transacciones_delta2	0.00225434865274826	0.00253835054971079	0.00564373897707231
Master_Fvencimiento_lag1	0.00223757255732427	0.00297758342531888	0.00552616108171664
Master_fechaalta_lag2	0.00221173216987822	0.000872133945746883	0.00540858318636096
chomebanking_transacciones_lag2	0.00220680800850467	0.00095106535179446	0.00464432686654909
chomebanking_transacciones_lag1	0.00215605276966518	0.000783017264346223	0.0048206937095826
Visa_fultimo_cierre	0.00215005823237829	0.0017367571668629	0.00511463844797178
mcomisiones_mantenimiento_lag2	0.00214359169863071	0.00503066463183048	0.00593768371546149
chomebanking_transacciones_delta1	0.00211692548432051	0.00830973383594196	0.00599647266313933
mrentabilidad_delta2	0.00211622277299971	0.000559613711569767	0.00476190476190476
Visa_msaldototal_delta1	0.00207662485627272	0.00082270075803004	0.00411522633744856
mttarjeta_visa_debitos_automaticos_delta1	0.00207279481812923	0.000984573360781785	0.00476190476190476
mpasivos_margen_delta1	0.00207071782801725	0.00594944323067516	0.00493827160493827
Visa_mfinanciacion_limite	0.00205993105574857	0.00124783545394077	0.00534979423868313
Visa_Fvencimiento_lag1	0.00204251905167977	0.00135669577461499	0.00523221634332746
ccomisiones_mantenimiento_delta1	0.00203566048749103	0.00484821142233412	0.00276308054085832
mttarjeta_visa_debitos_automaticos_lag1	0.0019906963431037	0.00323016604151493	0.00470311581422693
Master_Fvencimiento_lag2	0.00197800064168679	0.000539708052328561	0.00470311581422693
mcaja_ahorro_lag2	0.00196846974581746	0.00266793721368344	0.00440917107583774
ccallcenter_transacciones	0.00195554345693955	0.00570638559740123	0.00364491475602587
mpasivos_margen_lag1	0.00194612666512693	0.00144424354909276	0.00511463844797178
ctarjeta_visa_delta1	0.0019343936424493	0.000594343790765323	0.00017636684303351
Visa_cconsumos_delta2	0.00192655199412316	0.00577120009782554	0.00435038212815991
mcomisiones_delta2	0.00192163912634199	0.000665943589734204	0.00435038212815991
ctarjeta_visa_transacciones_delta1	0.0019170755229064	0.00576700223373917	0.00458553791887125
ccomisiones_otras	0.00186404614414374	0.00222142320957954	0.00499706055261611
ccomisiones_mantenimiento	0.00183490283020754	0.00444158689709903	0.00311581422692534
Visa_mfinanciacion_limite_delta1	0.00183224684869455	0.000594530235853721	0.00405643738977072
mtransferencias_recibidas_lag1	0.00182720597619848	0.00953285106768293	0.00464432686654909
Master_mfinanciacion_limite_lag2	0.00180301273181376	0.00400878596995532	0.00452674897119342
Visa_cconsumos_delta1	0.00179844727401338	0.00245396501419956	0.00470311581422693
Visa_mconsumototal_lag1	0.00176704183998286	0.000681394921121157	0.00423280423280423
mtarjeta_visa_consumo_lag1	0.00176263187063914	0.00122382230355997	0.00264550264550265
mttarjeta_visa_debitos_automaticos	0.00173856399128442	0.00177279643253069	0.0041740152851264
Visa_fultimo_cierre_lag2	0.00173698663831583	0.00695133155955718	0.00423280423280423
Visa_mlimitecompra	0.00170594652768844	0.000914489547640837	0.00388007054673721
Visa_msaldototal_lag2	0.00170145087536717	0.00111365523892559	0.00423280423280423
mactivos_margen_delta1	0.00166740344172184	0.000415981788994717	0.00388007054673721
Visa_mfinanciacion_limite_lag2	0.00165792012049509	0.00137931017974746	0.00376249265138154
cliente_antiguedad_lag1	0.00165164561228348	0.00357100801737328	0.00464432686654909
Visa_mconsumototal_delta1	0.0016507292206557	0.00069455761869376	0.00435038212815991
mpayroll_lag1	0.00165068926041775	0.00283380658036071	0.00293944738389183
cproductos_lag2	0.00164537969397208	0.000725894234446339	0.00346854791299236
Master_fultimo_cierre	0.00160357472556886	0.00398007505468345	0.00411522633744856
mrentabilidad_delta1	0.0016009517176529	0.0003742596118989	0.00364491475602587
Master_mlimitecompra_lag2	0.00158884356861085	0.000888158453300788	0.00358612580834803
Visa_msaldototal_delta2	0.00155460243662388	0.00176739033913785	0.0030570252792475
Visa_cconsumos_lag2	0.00154668981283939	0.000613103097672625	0.00358612580834803
mtarjeta_visa_consumo_delta2	0.00154562596259146	0.000557928378237963	0.00246913580246914
ccallcenter_transacciones_delta1	0.00153941318817154	0.00150492043406188	0.00329218106995885
mrentabilidad_lag2	0.00153860846463106	0.0017270343404627	0.00376249265138154
Visa_mconsumototal_delta2	0.00151720842475361	0.0013937731079147	0.00470311581422693
Visa_fechaalta_lag1	0.00151495464591584	0.00140119508794017	0.00399764844209289
mtransferencias_recibidas_lag2	0.00150403579400719	0.00323576427919101	0.00388007054673721
Visa_mfinanciacion_limite_lag1	0.00148242458426218	0.000576924608816548	0.00329218106995885
mpasivos_margen_delta2	0.0014789333711229	0.0012632989978881	0.00405643738977072
Visa_mconsumototal_lag2	0.0014769020200487	0.000354930385507413	0.00252792475014697
internet_lag1	0.00147109640209829	0.0134204827395195	0.00376249265138154
Master_mpagominimo	0.00146195253487038	0.00588668532541807	0.00299823633156967
Visa_msaldototal_lag1	0.00145906801412938	0.000251419166277618	0.00252792475014697
Master_fultimo_cierre_lag2	0.00144766700583508	0.00181726969239374	0.00382128159905938
mtarjeta_visa_consumo_delta1	0.00143296760018121	0.00193075694510885	0.00335097001763668
Visa_cconsumos_lag1	0.00143217237679834	0.000461816342254276	0.00346854791299236
mcomisiones_mantenimiento_lag1	0.00140599224732067	0.0021473304199527	0.0037037037037037
Master_mpagominimo_delta2	0.00140592127309323	0.00315462565639825	0.00329218106995885
Master_mpagominimo_delta1	0.00137380015949748	0.00170669228573074	0.00282186948853616
mpayroll_lag2	0.00137377691623809	0.00227227468264131	0.00264550264550265
mpayroll_delta1	0.00136792579034173	0.00454376450473583	0.00323339212228101
ccomisiones_otras_delta2	0.00133766117900737	0.00436350060022943	0.00352733686067019
Visa_mfinanciacion_limite_delta2	0.00133233533255593	0.00178633364862148	0.00329218106995885
Master_msaldototal	0.00129947194929332	0.00384480059425863	0.00293944738389183
Master_mfinanciacion_limite_lag1	0.00129030823119191	0.000458188397652091	0.0030570252792475
mrentabilidad_lag1	0.00128774776454411	0.000385601009634186	0.00311581422692534
mtransferencias_recibidas_delta2	0.0012796781542864	0.000379702342972869	0.0030570252792475
Master_status_delta2	0.00124252300404913	0.000522752133503359	0.000529100529100529
Master_mlimitecompra_lag1	0.00123190594893259	0.00213519927664647	0.00329218106995885
cprestamos_personales	0.00123092328515071	0.00141831139839164	0.00182245737801293
mtarjeta_visa_consumo_lag2	0.0012234535320522	0.0013364058268073	0.00276308054085832
Master_mlimitecompra_delta2	0.00122087158419159	0.000770552311056401	0.00335097001763668
cproductos_lag1	0.00122082340332621	0.00279297836268437	0.00258671369782481
Master_mfinanciacion_limite_delta1	0.00121596007779605	0.000286872229047397	0.00288065843621399
Master_mpagominimo_lag2	0.001205942326545	0.00143827323541057	0.00276308054085832
kmes_lag2	0.00120514340181801	0.000401798935545422	0.00317460317460317
Visa_fultimo_cierre_lag1	0.00118666781276223	0.00118052877702919	0.00311581422692534
ccomisiones_otras_delta1	0.00118192987195661	0.00728002448035409	0.00299823633156967
mpayroll_delta2	0.0011739502491661	0.00448394901235852	0.00288065843621399
mpayroll_sobre_edad_lag2	0.00117180620096446	0.000889421232043604	0.00194003527336861
mcomisiones_delta1	0.00117114205464597	0.000288060104086577	0.00288065843621399
thomebanking_delta2	0.00116552583670209	0.000542139166013957	0.00164609053497942
mcaja_ahorro_delta1	0.00115297941565103	0.000457200808603067	0.00317460317460317
mpayroll_sobre_edad_delta2	0.00114378232390708	0.00314473673917695	0.0024103468547913
mtransferencias_recibidas_delta1	0.00113633386923135	0.000752810717513715	0.00311581422692534
kmes_lag1	0.00108857548452662	0.00207866814883944	0.00217519106407995
ctarjeta_visa_transacciones_lag1	0.00105224889869566	0.000383216303678217	0.00229276895943563
Master_fultimo_cierre_lag1	0.00104906090958778	0.000533815899032778	0.00288065843621399
Master_mfinanciacion_limite_delta2	0.00104356866143826	0.000708797464091474	0.00317460317460317
Master_mconsumototal_lag2	0.00104190759679329	0.000435992476255151	0.0024103468547913
Visa_fultimo_cierre_delta1	0.00103865527298247	0.00016504868262004	0.000881834215167548
ccomisiones_otras_lag1	0.00102692443147603	0.00121331868746644	0.00288065843621399
Master_msaldototal_delta2	0.00102390393034364	0.00158529292223376	0.00246913580246914
Visa_mlimitecompra_delta2	0.00101994121126102	0.000599214159843032	0.00270429159318048
ctarjeta_master_transacciones	0.00100566218511929	0.00159316351031036	0.00194003527336861
Master_msaldototal_delta1	0.000956253828108305	0.00164738157918228	0.00223398001175779
Master_mconsumototal_delta1	0.000946978395145046	0.000592932018785927	0.00229276895943563
Master_mlimitecompra_delta1	0.000922022548318983	0.000336968151707278	0.00252792475014697
Master_msaldototal_lag1	0.000919402407190666	0.00297337334867214	0.00258671369782481
internet_lag2	0.000913502966875279	0.00118132340762428	0.00152851263962375
ctarjeta_visa_transacciones_lag2	0.000887699879056824	0.000296677286687458	0.00199882422104644
cprestamos_personales_lag2	0.000869143897471457	0.000204908037173262	0.000999412110523222
Visa_mlimitecompra_delta1	0.000860964193459384	0.00029327405319618	0.00235155790711346
mpayroll_sobre_edad_delta1	0.000855537516461151	0.00520092807773082	0.00276308054085832
ctarjeta_master_delta2	0.000830458451926279	0.000210187119938201	0.000235155790711346
mcomisiones_mantenimiento_delta1	0.00082765396982845	0.00112268846274992	0.0024103468547913
Visa_mlimitecompra_lag2	0.000818167471009463	0.00100965551728078	0.00229276895943563
Master_cconsumos	0.000817501384162532	0.000745962727825884	0.00235155790711346
ctarjeta_master	0.000792950971763927	0.000362351551362196	0.000470311581422693
Master_mconsumototal	0.000784749302176259	0.00143680935650691	0.00235155790711346
cdescubierto_preacordado_lag2	0.000775267697452457	0.000357855700802666	0.00117577895355673
Master_msaldototal_lag2	0.000762829371774593	0.0159830475397719	0.00282186948853616
Visa_fechaalta_delta2	0.00074287172305175	0.000468649676869656	0.00105820105820106
Visa_mlimitecompra_lag1	0.000680267932700458	0.00112579452393873	0.00170487948265726
ctarjeta_master_transacciones_delta2	0.000676142427715677	0.00295825582726878	0.00182245737801293
Master_mconsumototal_delta2	0.000659950050999692	0.00243546949859637	0.00205761316872428
ccallcenter_transacciones_lag2	0.000627768305276035	0.00108806503991498	0.00194003527336861
Master_mpagominimo_lag1	0.000608018130615724	0.00242980287058218	0.00170487948265726
ccomisiones_mantenimiento_lag1	0.000605756311478717	0.00107595506504673	0.00146972369194591
Master_mconsumototal_lag1	0.000604367948623886	0.000496380330628726	0.00205761316872428
Master_status_lag1	0.000593797574509808	7.47856488854762e-05	0.000352733686067019
ccallcenter_transacciones_lag1	0.000574157966273017	0.000588214713798257	0.0017636684303351
thomebanking_delta1	0.000570922833956257	0.000517530856857531	0.00117577895355673
cdescubierto_preacordado_delta1	0.000552513243177268	0.00242358097815626	0.00105820105820106
cprestamos_personales_lag1	0.000549440873990841	0.000433961120379377	0.000764256319811875
Master_status_lag2	0.000501305720273296	0.00742118620905054	0.0017636684303351
cpayroll_trx_lag1	0.000463943267685326	0.00153278461181439	0.000764256319811875
mtarjeta_master_consumo_delta2	0.000443868304078991	0.000779306274333486	0.00123456790123457
cpayroll_trx_lag2	0.000435233412902965	0.00072670270594319	0.000764256319811875
mpayroll_sobre_edad_lag1	0.000433675937887882	0.000657027606489472	0.00105820105820106
Master_fultimo_cierre_delta1	0.00043365837650559	0.000170563874885569	0.00123456790123457
Master_cconsumos_lag1	0.000431807320402191	0.000752472836676662	0.00117577895355673
Visa_Fvencimiento_delta2	0.000429287669474262	0.00017402165781319	0.00117577895355673
thomebanking_lag1	0.000424767502979793	9.67422040990576e-05	0.000705467372134039
thomebanking_lag2	0.00042081211273085	3.23323465085192e-05	0.000529100529100529
cpayroll_trx_delta1	0.000418958481565297	0.000355639528179877	0.00123456790123457
Master_fechaalta_delta1	0.000415263690191274	8.68231625621597e-05	0.000411522633744856
Master_fultimo_cierre_delta2	0.000401622271349122	0.000135018810827629	0.0012933568489124
Master_cconsumos_delta2	0.000398180469369025	0.000950038682552236	0.000881834215167548
mtarjeta_master_consumo_delta1	0.000388155837950717	0.000517915959594702	0.000881834215167548
Master_cconsumos_lag2	0.000373965580060573	0.000861944599540343	0.000940623162845385
ctarjeta_master_transacciones_delta1	0.000337220372455886	0.00114059289043095	0.000940623162845385
Visa_fultimo_cierre_delta2	0.000335709812316017	0.000183800661991117	0.000823045267489712
mtarjeta_master_consumo_lag2	0.000334941329205723	0.000171397585673863	0.000764256319811875
Visa_Fvencimiento_delta1	0.000329347904008455	0.000105887783478847	0.000764256319811875
Visa_status_lag2	0.000319724276975209	0.00151679592777092	0.000940623162845385
Master_cconsumos_delta1	0.000300005895469956	0.000368611709810625	0.000881834215167548
mtarjeta_master_consumo_lag1	0.000297732700269646	6.85507297284899e-05	0.000764256319811875
cpayroll_trx_delta2	0.000289631997859701	0.000187153416899509	0.000529100529100529
Visa_status_lag1	0.000287054773613349	0.00252507549658273	0.000823045267489712
ctarjeta_master_transacciones_lag2	0.000276361946800562	0.000592450843907136	0.000764256319811875
ccomisiones_mantenimiento_lag2	0.000276069370134196	0.000660494345294702	0.000823045267489712
ctarjeta_master_transacciones_lag1	0.000259603553082525	0.00018487943815761	0.000646678424456202
internet_delta1	0.000251232635319132	0.000141875756393069	0.000529100529100529
ctarjeta_master_lag2	0.000233805014704664	0.000652409630326188	0.000705467372134039
ctarjeta_visa_lag2	0.000222369640039512	7.695134292538e-05	0.00017636684303351
Master_Fvencimiento_delta2	0.000209931833189898	0.000125740521625093	0.000529100529100529
Visa_fechaalta_delta1	0.000202861351356224	3.51705455397616e-05	0.000470311581422693
internet_delta2	0.000201551267559792	0.000124249775088603	0.000470311581422693
cdescubierto_preacordado_lag1	0.000200351183353169	0.000120586821146676	0.000352733686067019
Master_fechaalta_delta2	0.000138878777701351	0.000604808326665655	0.000352733686067019
Visa_status_delta2	0.00011088383193502	0.00056147571994167	0.000352733686067019
kmes_delta2	8.47043080647093e-05	0.000815356124220276	0.000352733686067019
Master_Fvencimiento_delta1	6.77828342572068e-05	3.78279986774481e-05	0.000293944738389183
ctarjeta_master_lag1	4.63769149417147e-05	0.000196253402720564	0.00017636684303351
Master_status_delta1	3.6722208065321e-05	3.3800296265642e-05	0.000117577895355673
cliente_edad_delta1	2.69845095944597e-05	6.52476392322907e-06	0.000117577895355673
cliente_edad_delta2	1.66826669499723e-05	2.84145571400917e-06	5.87889476778366e-05
