Feature	Gain	Cover	Frequency
ctarjeta_master	0.0027164698816416	0.000606966762789408	0.000903801615545388
mcomisiones_mantenimiento_delta2	0.00271075895133317	0.000799629577275483	0.00389764446703949
Visa_fechaalta_lag2	0.00270495667101893	0.00165200615316267	0.00564876009715867
kmes_lag2	0.00269296946461052	0.00208857366572723	0.00480144608258487
Master_Fvencimiento_lag2	0.00262342895222256	0.00156096206932613	0.00564876009715867
cprestamos_personales_delta2	0.00262238616149393	0.00812170341272547	0.00265491724566458
Visa_cconsumos	0.00256801421638285	0.00776903635206716	0.00519685928938598
cliente_antiguedad	0.0025495331005648	0.00558541790967791	0.00643958651076089
Master_fechaalta	0.00254682627481973	0.00645430786309131	0.00643958651076089
Master_Fvencimiento	0.00253127052150913	0.00188770797438599	0.00530983449132915
chomebanking_transacciones_delta1	0.00252218239608155	0.00703610683699355	0.00660904931367565
mpasivos_margen_lag2	0.00247924096211605	0.00179395549271634	0.00655256171270406
Visa_fechaalta_lag1	0.00245176851458276	0.00262008642315415	0.00536632209230074
ctarjeta_visa_transacciones_delta1	0.00244981097921844	0.00852264258701876	0.0046884708806417
mactivos_margen_lag2	0.0023974420043202	0.00884392233511338	0.00593119810201661
chomebanking_transacciones_delta2	0.0023843258604188	0.00284926607929386	0.00542280969327233
mcomisiones_mantenimiento	0.00238407219649509	0.00359790948068989	0.00525334689035757
ccallcenter_transacciones_delta2	0.00238108203890541	0.00451785034611261	0.00502739648647122
cliente_antiguedad_lag2	0.00237694155299515	0.00251517586030113	0.00559227249618709
internet	0.0023765497422031	0.00797357824638295	0.00389764446703949
mcomisiones	0.00226179748565095	0.00093030916582177	0.00519685928938598
Visa_msaldototal_lag1	0.0022543171500265	0.0016419534413967	0.00333276845732362
mcuenta_corriente_delta1	0.0022348712865094	0.00176620554144929	0.00401061966898266
mtransferencias_recibidas_lag1	0.00223149298226845	0.0111737796948613	0.00508388408744281
mrentabilidad_annual_delta2	0.0022078892491432	0.00112207457570763	0.00542280969327233
mcomisiones_mantenimiento_lag2	0.00220612012033093	0.00147037842121323	0.00451900807772694
Master_fultimo_cierre_lag2	0.00219748988077256	0.00465801135007883	0.00355871886120996
Master_msaldototal	0.00218529504179144	0.00488487911718084	0.00457549567869853
Visa_mlimitecompra	0.00216253422632525	0.00100927348782603	0.00367169406315314
cprestamos_personales_delta1	0.00215415797566017	0.000851432237592822	0.00112975201943173
Master_Fvencimiento_lag1	0.00213953347643418	0.00480123194538267	0.00508388408744281
Visa_mpagominimo_lag2	0.00213845653096753	0.0018897107484036	0.00418008247189742
chomebanking_transacciones_lag1	0.00210291249579111	0.00136608527919876	0.00457549567869853
mrentabilidad_delta1	0.00210179474147697	0.000344598511272608	0.00389764446703949
mtarjeta_master_consumo	0.00206953799296155	0.00487610494397964	0.00316330565440886
mrentabilidad_lag1	0.00206217045284989	0.00169539797180766	0.00502739648647122
mtarjeta_visa_consumo_delta2	0.00204541816588781	0.00129570820482072	0.00401061966898266
mpayroll_lag1	0.0020447762608666	0.00301111044995742	0.00288086764955092
ctarjeta_visa_transacciones_delta2	0.00203215599631444	0.00661979768706774	0.00395413206801107
ccomisiones_otras_lag2	0.00202714978025327	0.0210857526869091	0.00570524769813026
mttarjeta_visa_debitos_automaticos	0.00201456031635537	0.00117407225361618	0.0046884708806417
ccomisiones_mantenimiento_delta1	0.00196836971472298	0.00376212723971452	0.00197706603400554
ctarjeta_visa_transacciones_lag1	0.00194725924578395	0.00109188326314316	0.00276789244760775
Master_mfinanciacion_limite_lag1	0.00194670384977809	0.00059347575332613	0.00378466926509631
mttarjeta_visa_debitos_automaticos_lag1	0.00194013992216134	0.00308109748915304	0.00446252047675535
mttarjeta_visa_debitos_automaticos_delta1	0.00188837643456498	0.00101373866238328	0.00434954527481218
mcomisiones_lag1	0.00188057413113299	0.00260101111328864	0.00508388408744281
cliente_antiguedad_lag1	0.00187850506595959	0.00429845960200969	0.00480144608258487
Visa_mfinanciacion_limite_lag2	0.00185330803617749	0.00110685915758515	0.0038411568660679
Visa_mconsumototal_lag2	0.00183682354776254	0.000622529328408275	0.00485793368355646
Master_fechaalta_lag2	0.00183526991789948	0.00249325782513304	0.00429305767384059
ccomisiones_otras	0.00182708694025253	0.00143267771758474	0.00401061966898266
Master_mlimitecompra	0.00181465328901682	0.00111510734973121	0.00412359487092583
cdescubierto_preacordado_delta1	0.00178762822269546	0.00200931317592885	0.00107326441846015
mcaja_ahorro_delta1	0.0017868819813123	0.000670479379797191	0.0038411568660679
ccallcenter_transacciones_delta1	0.00177923655679068	0.00211643528681829	0.00327628085635203
Visa_cconsumos_delta1	0.00175910231449536	0.00182523760906899	0.00446252047675535
Visa_cconsumos_delta2	0.00172505553224107	0.00449345939078379	0.00401061966898266
Visa_Fvencimiento_lag1	0.00169822182702311	0.000831346234899834	0.00485793368355646
mpayroll_lag2	0.00169776028633348	0.00273671503471385	0.00265491724566458
Visa_mconsumototal_lag1	0.00168036044311052	0.000394747163471968	0.00395413206801107
mcomisiones_mantenimiento_lag1	0.0016632660017027	0.00130813025893965	0.00367169406315314
mpayroll_delta2	0.00164930945912251	0.0048810952903904	0.00361520646218155
mtransferencias_recibidas_lag2	0.00164916450404823	0.00208244153582603	0.00395413206801107
cprestamos_personales_lag2	0.00164040358943648	0.000323156286659008	0.00124272722137491
mtarjeta_visa_consumo_lag1	0.00162032674683533	0.00124057001541223	0.00276789244760775
Visa_mpagominimo_delta2	0.00160336751017161	0.000681872129451311	0.00327628085635203
Master_mfinanciacion_limite_lag2	0.0015861394167902	0.00411726317452545	0.00406710726995425
mactivos_margen_delta1	0.00157983665908675	0.000655951783054495	0.00401061966898266
Visa_fultimo_cierre_lag1	0.00157286565456388	0.00273849689668831	0.00446252047675535
thomebanking	0.00156537677342	0.00310544555679583	0.00259842964469299
ctarjeta_visa_transacciones_lag2	0.00156236472916004	0.000938581634016533	0.00333276845732362
mpasivos_margen_delta1	0.00155197244984859	0.00575082843189525	0.00395413206801107
Visa_cconsumos_lag2	0.00153605002956832	0.000837786670619498	0.0038411568660679
internet_lag1	0.00152328546982275	0.0137232632763845	0.00355871886120996
Master_fultimo_cierre	0.00151235958175864	0.0042991555154057	0.00440603287578377
Master_mpagominimo	0.00151191145678269	0.0051145159722377	0.00265491724566458
Master_fultimo_cierre_lag1	0.00150886543673545	0.000681953049613639	0.00355871886120996
Master_mlimitecompra_delta2	0.00149882204924102	0.00099948538499087	0.0038411568660679
ctarjeta_master_transacciones	0.00149584177619458	0.00130033845650911	0.00192057843303395
mtransferencias_recibidas_delta1	0.00147870781214774	0.000804373926392758	0.0038411568660679
mcomisiones_delta2	0.00147403446746242	0.000358240032237816	0.00344574365926679
Visa_mfinanciacion_limite_lag1	0.00145869793813475	0.000955972186102384	0.00361520646218155
mpasivos_margen_delta2	0.00144087583763883	0.00101449688430429	0.00350223126023838
Visa_mfinanciacion_limite_delta2	0.00141518485160665	0.000525512527390322	0.00361520646218155
Visa_cconsumos_lag1	0.0014120865748351	0.000418544164809305	0.0033892560582952
Visa_mlimitecompra_lag2	0.00138051198407409	0.00131476813985539	0.00310681805343727
ctarjeta_master_delta2	0.0013772120105509	0.000236034403090489	0.000282438004857934
mcomisiones_delta1	0.00136105739857224	0.000860979198344247	0.00350223126023838
Visa_fultimo_cierre_lag2	0.00133279716885004	0.00935815216427035	0.00401061966898266
Visa_mconsumototal_delta1	0.00131211028937285	0.000803596283632789	0.00321979325538044
Visa_mlimitecompra_delta1	0.00130734091089451	0.000382116335334234	0.00288086764955092
Master_mfinanciacion_limite_delta2	0.00130326013488283	0.000361760868500695	0.0029938428514941
kmes	0.00130106887679709	0.000277268081006203	0.00276789244760775
Visa_mlimitecompra_delta2	0.00129922653662535	0.000439027485499321	0.00293735525052251
mrentabilidad_delta2	0.0012963436295608	0.000346675731839561	0.00305033045246568
Master_mpagominimo_delta2	0.00129490981529913	0.00231770557897116	0.00265491724566458
mcomisiones_mantenimiento_delta1	0.00128805096194211	0.00146007809375053	0.0029938428514941
Visa_mconsumototal_delta2	0.00125814712865624	0.000641302806068307	0.00344574365926679
Visa_fultimo_cierre	0.00125599879824453	0.000963502616408602	0.00305033045246568
mtarjeta_visa_consumo_delta1	0.00122942162513305	0.00198476928149323	0.0029938428514941
thomebanking_delta2	0.00121433541248026	0.000609128949526805	0.00158165282720443
ccomisiones_otras_lag1	0.00118918842055752	0.00399877016242572	0.00321979325538044
mpayroll_delta1	0.00118498262321755	0.00470859211594502	0.00271140484663616
Master_mlimitecompra_lag2	0.00114333272648705	0.000555547664041503	0.00259842964469299
mpayroll_sobre_edad_delta2	0.00114093387683815	0.00212616998234631	0.0021465288369203
Master_mlimitecompra_lag1	0.00113639246545363	0.00305808784099516	0.00327628085635203
Master_mpagominimo_delta1	0.00113295932834327	0.00196039936540661	0.00231599163983506
Master_mfinanciacion_limite_delta1	0.00112455762193471	0.00034121119327757	0.00271140484663616
cproductos_lag1	0.00112325641638863	0.00217308101885094	0.00288086764955092
cproductos_lag2	0.00109734039917329	0.000501831241885114	0.00242896684177823
cpayroll_trx_lag1	0.00109238792425773	0.00337705327244721	0.00158165282720443
Master_msaldototal_lag2	0.00107870141213814	0.0145109425640874	0.00355871886120996
mtarjeta_visa_consumo_lag2	0.00107103731336065	0.000435037312294941	0.00180760323109078
Master_mconsumototal	0.00107039721462353	0.00191543607720921	0.00321979325538044
Visa_msaldototal_delta1	0.00106985791983522	0.00108258229968521	0.00265491724566458
ccomisiones_otras_delta1	0.00104739913345971	0.00711702538091803	0.00305033045246568
mtransferencias_recibidas_delta2	0.00104035952680178	0.000641178998219946	0.0029938428514941
Master_status_delta1	0.00101412930128204	3.76748091765413e-05	5.64876009715867e-05
mpayroll_sobre_edad_lag2	0.00100965391340207	0.000595994797979392	0.00129921482234649
Master_msaldototal_lag1	0.00100305190655805	0.00608042677267717	0.00271140484663616
Visa_mfinanciacion_limite_delta1	0.000996649386921056	0.000774035339132848	0.00305033045246568
Master_mlimitecompra_delta1	0.000989126985444398	0.00039592778864033	0.00248545444274982
mpayroll_sobre_edad_lag1	0.000963621306636776	0.000637568340576883	0.00231599163983506
Visa_status_lag1	0.000924708527414418	0.00603849313535732	0.00146867762526126
mpayroll_sobre_edad_delta1	0.000920047449554124	0.00407280240053611	0.00225950403886347
Master_msaldototal_delta2	0.000858205319923867	0.00680811913484493	0.00259842964469299
Master_mpagominimo_lag2	0.000850362075916751	0.00234647674268678	0.00203355363497712
Master_mconsumototal_delta2	0.000802236344423209	0.00149514970130499	0.00231599163983506
Master_msaldototal_delta1	0.000782654773484391	0.00228076876167505	0.00186409083206236
ccomisiones_otras_delta2	0.00074084104983229	0.00316153374891005	0.0021465288369203
Master_cconsumos	0.00073319726444979	0.00139912012626743	0.00192057843303395
Master_mpagominimo_lag1	0.000720258573823584	0.00122625766630133	0.00146867762526126
Visa_mlimitecompra_lag1	0.000716113377407776	0.000167788765788157	0.00163814042817602
Master_cconsumos_lag2	0.000705713058361298	0.00111219584229066	0.00146867762526126
Master_mconsumototal_lag1	0.000703173051991952	0.000471238565315495	0.00186409083206236
ctarjeta_visa_delta2	0.000701848525062848	0.000173110075662828	0.000282438004857934
ccomisiones_mantenimiento_lag2	0.000685315716839973	0.00175241917339352	0.00180760323109078
Visa_fultimo_cierre_delta2	0.000678822922765711	0.00227103406614703	0.0016946280291476
Master_mconsumototal_lag2	0.000677180647662782	0.000730486535372937	0.00209004123594871
mtarjeta_master_consumo_lag1	0.000649663204580195	0.000616626202566468	0.00158165282720443
Visa_status_delta1	0.000648785857543428	0.000803106716650706	0.000395413206801107
mtarjeta_master_consumo_delta2	0.000638307990688703	0.000900610657045872	0.00124272722137491
Master_fultimo_cierre_delta2	0.000630949426075346	8.27028335038027e-05	0.00135570242331808
Master_mconsumototal_delta1	0.000624937639797788	0.00114621386933161	0.00197706603400554
ctarjeta_master_transacciones_delta2	0.000616061132946496	0.00107117822120836	0.00163814042817602
internet_lag2	0.000609269128255788	0.000495124578831392	0.00129921482234649
kmes_lag1	0.000588429780258454	0.000158290357134129	0.00129921482234649
mtarjeta_master_consumo_delta1	0.000550625571076068	0.000621585799315534	0.00152516522623284
ccallcenter_transacciones_lag1	0.00055017286421541	0.000909896245672978	0.0016946280291476
Master_status_delta2	0.000539730872635554	0.00102073501961813	0.000621363610687454
Master_cconsumos_delta1	0.000529991925096008	0.000800572297166601	0.00135570242331808
Master_cconsumos_lag1	0.000517519506169743	0.000937698795045537	0.00141219002428967
Master_status_lag2	0.000514245010137511	0.0050559775176082	0.00146867762526126
Visa_fechaalta_delta2	0.000505011369793223	0.000138922925482612	0.000734338812630628
thomebanking_delta1	0.000494398229845148	0.000490182784518038	0.00124272722137491
Master_status_lag1	0.000472738129848215	0.000197042213671252	0.000621363610687454
ctarjeta_master_transacciones_lag2	0.000467453855397202	0.00023736068455104	0.00101677681748856
mtarjeta_master_consumo_lag2	0.000466769168099456	4.84655128229431e-05	0.00101677681748856
ccallcenter_transacciones_lag2	0.000457141133361744	0.00060375746915149	0.00141219002428967
cprestamos_personales_lag1	0.000424800394189903	0.000133629937664755	0.000734338812630628
Master_cconsumos_delta2	0.000404096513149226	0.000342082703425839	0.00124272722137491
thomebanking_lag2	0.000403994429826857	5.19119025364809e-05	0.000847314014573801
Master_fultimo_cierre_delta1	0.000400319627191693	0.000316955374619835	0.00101677681748856
cpayroll_trx_delta1	0.000370843865835282	0.00039510563979108	0.000960289216516975
cpayroll_trx_lag2	0.000357690897847248	0.000366129748064769	0.000734338812630628
ctarjeta_master_transacciones_lag1	0.000356098128722287	0.000169335959291863	0.00112975201943173
cdescubierto_preacordado_lag2	0.000350254789153785	0.00114829028069694	0.000960289216516975
Visa_fultimo_cierre_delta1	0.000343814059183245	4.46234235156228e-05	0.000960289216516975
cdescubierto_preacordado_lag1	0.000343352223349166	0.000220607783344331	0.000564876009715867
ccomisiones_mantenimiento_lag1	0.00033706332811488	0.000782159723430551	0.000790826413602214
Visa_status_lag2	0.000323771300485441	0.000836978278197844	0.000847314014573801
ctarjeta_master_transacciones_delta1	0.000323267931923254	0.00099199622396744	0.00101677681748856
Visa_Fvencimiento_delta2	0.000308620158537352	0.000178957366592629	0.000847314014573801
Master_fechaalta_delta2	0.000307891923451546	0.000147372608832872	0.000677851211659041
thomebanking_lag1	0.00030238166962697	4.02780107986241e-05	0.000790826413602214
cpayroll_trx_delta2	0.000290458215664168	0.000395320887422872	0.000903801615545388
Visa_Fvencimiento_delta1	0.000256087274698419	0.000113489718463008	0.000790826413602214
ctarjeta_master_lag2	0.000196423634272619	0.000415177886056472	0.000734338812630628
cliente_edad_delta2	0.000194929522308888	2.01661136536918e-05	0.000451900807772694
Visa_status_delta2	0.000151629746311505	0.000517880137679571	0.000395413206801107
internet_delta2	0.000148994384049358	7.57436995436185e-05	0.00033892560582952
ctarjeta_master_lag1	0.000137467541480877	0.000300852262316618	0.000395413206801107
Master_Fvencimiento_delta2	0.000126926990292801	5.29387793964197e-05	0.00033892560582952
Master_Fvencimiento_delta1	0.000119293989799469	0.000168979910577621	0.000395413206801107
internet_delta1	0.000105426445389782	0.000209726449116123	0.000395413206801107
kmes_delta2	6.9250215134144e-05	0.00130392726570835	0.000282438004857934
Master_fechaalta_delta1	5.24969184673343e-05	9.0549661644722e-07	0.000112975201943173
ctarjeta_visa_lag2	5.07767494604457e-05	0.000211649921374653	0.00016946280291476
Visa_fechaalta_delta1	3.05721838718536e-05	4.99924762860673e-06	0.000112975201943173
cliente_edad_delta1	2.50495346014039e-05	5.63608930612591e-06	0.000112975201943173
ctarjeta_visa_lag1	1.8873583384178e-05	6.86429552993608e-05	5.64876009715867e-05
