Feature	Gain	Cover	Frequency
chomebanking_transacciones_delta2	0.00295133977921799	0.00180264544078418	0.00638434955778129
mactivos_margen_lag1	0.00294958869498926	0.00918872403405836	0.00615006150061501
Visa_Fvencimiento_lag2	0.00294742846362396	0.00137564036035669	0.00673578164353072
mcuenta_corriente_delta1	0.00285700364550283	0.00199688601107169	0.00404146898611843
mpayroll_lag1	0.00274919577017623	0.00335665050479706	0.00292860071457857
Master_Fvencimiento	0.00272111111495148	0.00389315958817918	0.00597434545774029
Visa_Fvencimiento	0.00263581022475437	0.00083693373502594	0.00620863351490658
mrentabilidad_lag1	0.00262773213000045	0.00212341380412007	0.00456861711474258
Visa_fechaalta_lag2	0.00261330854256895	0.00140657933594196	0.00620863351490658
mcuentas_saldo_delta1	0.00260660049500218	0.011719155272182	0.00702864171498858
Visa_status_delta2	0.00254831729810377	0.000288783639539066	0.000410004100041
cliente_antiguedad_lag2	0.0024975093838685	0.00237160135875683	0.00568148538628243
Master_Fvencimiento_lag2	0.00249090706101654	0.00166584439069383	0.00574005740057401
mcuenta_corriente_lag2	0.0024719841013196	0.0140327303771041	0.00597434545774029
Visa_fechaalta	0.00245150361155824	0.00361443866274091	0.00556434135769929
Visa_fultimo_cierre	0.00243267358782734	0.00226495903688147	0.00427575704328472
internet	0.00240121792322889	0.00783255192926697	0.003690036900369
mcomisiones_mantenimiento	0.00238612193866033	0.00474487157994453	0.00533005330053301
mpasivos_margen_lag1	0.00236327677361953	0.00103993118874593	0.00503719322907515
ctarjeta_visa_lag2	0.00234579198253146	0.000128436612507803	0.000292860071457857
mttarjeta_visa_debitos_automaticos_lag2	0.00233999151153231	0.00246931263484027	0.00497862121478358
thomebanking	0.00232571055323397	0.00385984116773654	0.003690036900369
chomebanking_transacciones_delta1	0.0023199038001475	0.00600524200216683	0.00591577344344872
mactivos_margen_delta2	0.00231778382384675	0.000979133044203898	0.004510045100451
ctrx_quarter_lag2	0.00230081240505366	0.00151428056496269	0.00462718912903415
mttarjeta_visa_debitos_automaticos_delta2	0.0022952575373184	0.00561523210310342	0.00591577344344872
mpasivos_margen_lag2	0.00228114386998714	0.00251773983347778	0.00568148538628243
mtarjeta_master_consumo	0.00227872471541648	0.00512995229720841	0.00281145668599543
mtransferencias_recibidas_lag1	0.00225247669339441	0.0130616428598513	0.00538862531482458
Master_mfinanciacion_limite	0.00225095509639034	0.00121320725528684	0.00527148128624143
ctarjeta_visa_transacciones_delta2	0.00223010899932807	0.00853617482788567	0.004510045100451
Master_fultimo_cierre	0.00221203089653368	0.00186202629074786	0.00357289287178586
Visa_mfinanciacion_limite	0.00220691928245898	0.00119683754160965	0.00468576114332572
ccomisiones_otras	0.00217512349523317	0.00135794701274778	0.00415861301470158
chomebanking_transacciones_lag2	0.00216637318419924	0.000743508401094502	0.00480290517190886
cprestamos_personales_lag2	0.00215888496127465	0.000335048128699835	0.00111286827153986
ccallcenter_transacciones_delta2	0.0021571559805312	0.00581157500658307	0.00486147718620043
Visa_mpagominimo_lag2	0.00215197646182367	0.00165921383615634	0.00456861711474258
Visa_cconsumos_delta2	0.00214823621183888	0.00669999190911343	0.004510045100451
chomebanking_transacciones_lag1	0.00214470183046659	0.00053661667701751	0.00509576524336672
ctarjeta_visa_transacciones_delta1	0.00214016913139858	0.00493513583005236	0.00492004920049201
Master_mlimitecompra	0.00209514463669706	0.000679223139089084	0.00398289697182686
Master_msaldototal	0.00206791073838671	0.0064335219510654	0.00433432905757629
mttarjeta_visa_debitos_automaticos_lag1	0.00205745625276955	0.00289131964257939	0.00427575704328472
mcaja_ahorro_delta2	0.00203639093601237	0.00221679114664579	0.00492004920049201
ccallcenter_transacciones	0.00199996555166578	0.00572511694108403	0.00398289697182686
mactivos_margen_lag2	0.00199429519173773	0.00933202172718317	0.00527148128624143
ccomisiones_mantenimiento_delta1	0.00197946423040708	0.00504794427350671	0.00298717272887015
mcomisiones_delta1	0.00197839534013774	0.00120414152393696	0.00380718092895215
Visa_msaldototal_lag2	0.00197696615629111	0.00107364282909343	0.00410004100041
Master_fechaalta_lag2	0.001958652658475	0.00112792807544746	0.00427575704328472
Visa_Fvencimiento_lag1	0.00195760479732825	0.000986449411410101	0.00527148128624143
mcomisiones_lag1	0.00195004094981016	0.00143369757638865	0.00492004920049201
Master_Fvencimiento_lag1	0.00193068713653845	0.00132727431205872	0.00456861711474258
ccomisiones_otras_lag2	0.00189051724667682	0.0242576004712967	0.00579862941486558
Visa_mfinanciacion_limite_delta2	0.00188813064278049	0.00202194526540237	0.00468576114332572
mttarjeta_visa_debitos_automaticos_delta1	0.00187623158310108	0.00144989390176134	0.00468576114332572
Visa_cconsumos_lag1	0.0018649946644074	0.000373907234337354	0.00445147308615943
mcomisiones_mantenimiento_lag1	0.00183578130913027	0.00194269519941922	0.00445147308615943
Master_fechaalta_lag1	0.00182620638280971	0.00127358818422115	0.00462718912903415
cpayroll_trx_lag1	0.0018213624988399	0.00132432825899198	0.00105429625724829
mcomisiones	0.00181013665734059	0.000738401960715817	0.00497862121478358
ctarjeta_master_delta2	0.00178644077311385	0.000385336929445988	0.000761436185790429
cliente_antiguedad_lag1	0.00176454626933939	0.00331354880408366	0.00462718912903415
Master_fultimo_cierre_lag2	0.00175055350374284	0.00254444859886606	0.00427575704328472
mtarjeta_visa_consumo_lag1	0.00174472658090415	0.00181439017624966	0.00292860071457857
mcaja_ahorro_lag2	0.00174464222007712	0.00187316648931236	0.00398289697182686
Visa_mpagominimo_lag1	0.00173664149081545	0.00318463382562861	0.00427575704328472
mpayroll_delta2	0.00170380922925015	0.00529215318579901	0.00357289287178586
Visa_mconsumototal_lag2	0.0016672304248332	0.000412733055612848	0.00374860891466058
mrentabilidad_delta1	0.00165428417952605	0.000618007004884406	0.00339717682891115
Visa_msaldototal_delta2	0.00164840405058181	0.00195998216818945	0.00415861301470158
Visa_fultimo_cierre_lag1	0.00162407779452565	0.00154879102999881	0.00392432495753529
cproductos_lag1	0.00162360561092479	0.00197248392937728	0.00316288877174486
mtarjeta_visa_consumo_delta1	0.00161750093598586	0.00133019017698315	0.00333860481461957
mpayroll_delta1	0.00160038308586968	0.00685285150279878	0.00374860891466058
Visa_mlimitecompra_lag2	0.0015960062957524	0.000944651993255152	0.00310431675745329
Master_mlimitecompra_delta2	0.00158702424516489	0.00112353221749527	0.00392432495753529
Visa_mfinanciacion_limite_lag2	0.00158555169575214	0.000823297983364442	0.00333860481461957
mrentabilidad_lag2	0.00156172017413382	0.00196147454609609	0.00421718502899315
Visa_fultimo_cierre_lag2	0.00156032840134481	0.00638734415605688	0.00392432495753529
mrentabilidad_delta2	0.00154819884535426	0.000344555845415217	0.00316288877174486
Master_mfinanciacion_limite_delta1	0.00153865754347187	0.000200515833611747	0.00339717682891115
mcomisiones_delta2	0.00153716988770521	0.00104459254753938	0.00380718092895215
mttarjeta_visa_debitos_automaticos	0.00153457552458155	0.00134447845695134	0.00351432085749429
mtarjeta_visa_consumo_delta2	0.0015266128166203	0.00068413529168013	0.002870028700287
Master_mlimitecompra_lag1	0.00151707735486331	0.00397093894979376	0.00363146488607743
mtransferencias_recibidas_lag2	0.00151181025463613	0.0010598004047654	0.00304574474316172
Master_status_delta1	0.00148907194676268	0.000806155762866284	0.000292860071457857
kmes_lag1	0.00148901715186993	0.00114718036968706	0.002870028700287
Master_status_lag1	0.00144675032581671	9.48751388168827e-05	0.000175716042874714
mcomisiones_mantenimiento_lag2	0.00143615971054146	0.00168852961855166	0.00392432495753529
Visa_cconsumos_lag2	0.00142749466881182	0.000616368330595839	0.00339717682891115
Visa_mconsumototal_lag1	0.00142571303231918	0.000968437153169691	0.00363146488607743
ccomisiones_mantenimiento	0.00142199969949153	0.00477711483808824	0.00257716862882915
Visa_msaldototal_lag1	0.00141810222185666	0.00116435123021765	0.00298717272887015
mcomisiones_mantenimiento_delta2	0.00139606566206223	0.00109541157591316	0.003280032800328
mactivos_margen_delta1	0.00139406764269523	0.000999885456899446	0.00357289287178586
ccomisiones_otras_lag1	0.00138497782286993	0.000530755533081266	0.003280032800328
cprestamos_personales	0.00137369773863083	0.00146333381752533	0.001640016400164
mpayroll_lag2	0.0013677533138105	0.00158702315114236	0.002460024600246
Visa_msaldototal_delta1	0.00136674642157464	0.00154821513313027	0.00357289287178586
internet_lag1	0.00135778196083161	0.0135047544752795	0.00345574884320272
Master_mpagominimo_delta1	0.00132626298189578	0.00136365411975279	0.00281145668599543
Visa_mfinanciacion_limite_lag1	0.00132226444649618	0.000947303905448175	0.00292860071457857
Visa_mconsumototal_delta1	0.00130821153754913	0.000667013970665105	0.00345574884320272
Visa_mconsumototal_delta2	0.00130683307571862	0.000476514407858296	0.00275288467170386
thomebanking_delta2	0.00130575108828536	0.0011502572380371	0.00181573244303872
cproductos_lag2	0.00130480847635512	0.00101574119810256	0.00316288877174486
mpasivos_margen_delta2	0.00129350271460813	0.000986545394221524	0.003690036900369
Master_mfinanciacion_limite_lag2	0.0012500239541394	0.000663114281923584	0.00298717272887015
Master_fechaalta_delta2	0.0012485617375326	9.72600020587694e-05	0.000995724242956715
ctarjeta_visa_transacciones_lag2	0.00124485129961536	0.00024665415181879	0.00269431265741229
mpayroll_sobre_edad_lag2	0.0012424799236424	0.000674435609341901	0.002050020500205
mpasivos_margen_delta1	0.00123992272304765	0.00318145091175303	0.00304574474316172
Visa_mlimitecompra	0.00123922062882501	0.00052689686925108	0.00292860071457857
mpayroll_sobre_edad_delta2	0.00123890777608592	0.00253557638124889	0.002460024600246
ctarjeta_visa_delta2	0.00122771840123511	0.000600781186453719	0.000234288057166286
Master_mfinanciacion_limite_lag1	0.00121728318587586	0.00035388552949651	0.00298717272887015
cdescubierto_preacordado_delta1	0.00121695839537428	0.00246932192349944	0.001230012300123
Master_mlimitecompra_delta1	0.00121612566906854	0.000729161292951571	0.002870028700287
cprestamos_personales_delta1	0.00120311424755467	0.000749210863769925	0.000644292157207286
ccallcenter_transacciones_delta1	0.00116159954844732	0.00165990971153916	0.00263574064312072
Visa_mfinanciacion_limite_delta1	0.00116122923227581	0.000277947644562379	0.002050020500205
Master_mpagominimo	0.00112316289725485	0.00531945023293473	0.00222573654307972
Visa_mlimitecompra_delta2	0.00111843189143483	0.000954105526125377	0.00275288467170386
Master_mfinanciacion_limite_delta2	0.00108808834014211	0.000436347923442605	0.00251859661453757
mtarjeta_visa_consumo_lag2	0.00108584026255911	0.000671178386192969	0.00263574064312072
ccomisiones_otras_delta1	0.00108492773398197	0.00793103416406152	0.00345574884320272
Master_fultimo_cierre_lag1	0.00107908792418076	0.000528742216206178	0.00269431265741229
Visa_mlimitecompra_lag1	0.00107650315546328	0.000470250755358021	0.00292860071457857
Master_msaldototal_lag2	0.00105642258433844	0.0158673853114429	0.00333860481461957
mtransferencias_recibidas_delta2	0.0010460822422715	0.000445783653049421	0.00292860071457857
mtransferencias_recibidas_delta1	0.00102372411206925	0.00067111413963371	0.00316288877174486
Master_mlimitecompra_lag2	0.00101826754432826	0.000961833690554782	0.00269431265741229
ctarjeta_visa_transacciones_lag1	0.00100885480904574	0.000968164685834039	0.00181573244303872
kmes	0.00100619715793473	0.000311408491112291	0.002460024600246
Master_mpagominimo_delta2	0.00100168900392207	0.00285262231442242	0.00269431265741229
cprestamos_personales_lag1	0.000972365933097923	0.000581049752211935	0.00134715632870614
Master_mpagominimo_lag1	0.000968074463188405	0.00299486032634692	0.00228430855737129
mcomisiones_mantenimiento_delta1	0.000964101795735565	0.00103936612864642	0.00251859661453757
Visa_cconsumos_delta1	0.000960049711081122	0.00157640698776603	0.00257716862882915
ctarjeta_master_transacciones	0.000946632622431584	0.000874830690384438	0.00158144438587243
Visa_mlimitecompra_delta1	0.000918424916746735	0.00137506291537829	0.00251859661453757
mpayroll_sobre_edad_lag1	0.000917652098437789	0.000753903184760616	0.00193287647162186
ccomisiones_otras_delta2	0.000916794561180912	0.00240418597512504	0.00257716862882915
Master_msaldototal_lag1	0.000892470346054551	0.00357053426706424	0.00240145258595443
Master_mconsumototal	0.0008832324516223	0.00152420007890128	0.002460024600246
Master_mconsumototal_lag2	0.000854055640247173	0.000537634559251551	0.00234288057166286
Master_mpagominimo_lag2	0.000824169174585515	0.00263119925712896	0.00234288057166286
internet_lag2	0.00079751805335823	0.00190606692009235	0.001640016400164
ccallcenter_transacciones_lag2	0.000780476465027247	0.00099217586978838	0.002460024600246
Master_msaldototal_delta2	0.000771165373797676	0.0057902923662599	0.00228430855737129
Master_msaldototal_delta1	0.000757533806063631	0.00116393633677473	0.001640016400164
Master_cconsumos_lag2	0.000728648713503739	0.0015539578466621	0.00175716042874714
mpayroll_sobre_edad_delta1	0.000683304485111436	0.00100077174979525	0.00169858841445557
Master_mconsumototal_lag1	0.000659065265009483	0.000354617785461075	0.00169858841445557
mtarjeta_master_consumo_lag2	0.000654454328502695	0.000566190219704795	0.00175716042874714
Master_mconsumototal_delta2	0.000646007071588922	0.00158237959561231	0.00216716452878815
Visa_status_lag1	0.000613645649772833	0.00265870452504106	0.000702864171498858
kmes_lag2	0.000582115247499015	0.000205571960419927	0.00158144438587243
ccallcenter_transacciones_lag1	0.000581282633180908	0.000794416445785319	0.00199144848591343
Master_mconsumototal_delta1	0.000555022106271794	0.000594135924872544	0.00169858841445557
ctarjeta_visa_delta1	0.000549915226818851	0.00050611504246816	0.000234288057166286
Visa_Fvencimiento_delta2	0.000537923756976312	0.000773379180875226	0.00158144438587243
mtarjeta_master_consumo_delta1	0.000512823634598549	0.000423259428617203	0.00146430035728929
Master_cconsumos	0.000507842914310684	0.000848928490234079	0.00158144438587243
Visa_status_lag2	0.000499293322853337	0.00217813793961987	0.00128858431441457
Master_cconsumos_delta2	0.000487810776342318	0.00037214935558944	0.00140572834299772
ccomisiones_mantenimiento_lag2	0.000480126245675014	0.00111760914916456	0.001230012300123
mtarjeta_master_consumo_delta2	0.000473731139479267	0.00133732618939048	0.00134715632870614
ctarjeta_master_transacciones_delta2	0.000464368883073933	0.00526950743474265	0.00158144438587243
Master_cconsumos_lag1	0.000440762108069865	0.000646828940233855	0.00117144028583143
Master_cconsumos_delta1	0.000436993778532174	0.000892590606717398	0.001230012300123
mtarjeta_master_consumo_lag1	0.000435815828472311	0.000272859007447104	0.000820008200082001
Master_fultimo_cierre_delta2	0.000427750378140843	0.000507852021732942	0.001230012300123
ccomisiones_mantenimiento_lag1	0.000424277388751275	0.00111626538980464	0.00128858431441457
ctarjeta_master_transacciones_lag2	0.000405125021478641	0.000158730026280759	0.000937152228665144
Master_Fvencimiento_delta2	0.000402764762225115	0.000327434524400192	0.000937152228665144
Visa_fechaalta_delta2	0.000382521631161779	0.000569904909317847	0.000702864171498858
ctarjeta_master_transacciones_delta1	0.000379227899846125	0.000787499490923423	0.00111286827153986
thomebanking_delta1	0.000375833421576358	0.000460746908917292	0.001230012300123
internet_delta1	0.000375306940140172	0.00016979281935218	0.00105429625724829
cdescubierto_preacordado_lag1	0.000373445460653353	0.000454549051086138	0.000937152228665144
Visa_fultimo_cierre_delta2	0.000353546528687188	5.27913203375259e-05	0.00117144028583143
ctarjeta_master_transacciones_lag1	0.000347272340994357	0.000129750183725421	0.000937152228665144
cpayroll_trx_delta1	0.000334998103562422	0.000482165008853354	0.000995724242956715
Master_status_lag2	0.000321074446914957	0.00796438973914084	0.00128858431441457
Visa_fultimo_cierre_delta1	0.000306890282466982	2.17315921830478e-05	0.000644292157207286
internet_delta2	0.000301199447964746	0.00013271558816543	0.000820008200082001
thomebanking_lag1	0.000298402135692425	0.000673864356802949	0.000644292157207286
ctarjeta_master	0.000283321164653793	0.000188079867093034	0.000585720142915715
Master_fechaalta_delta1	0.000256542866790854	1.26588943387912e-05	0.000292860071457857
cdescubierto_preacordado_lag2	0.000249230707597597	0.000492764917076138	0.000761436185790429
Master_fultimo_cierre_delta1	0.0002467797856672	9.06015815437711e-05	0.000820008200082001
Visa_Fvencimiento_delta1	0.000243502115894132	4.9624661615501e-05	0.000527148128624143
cpayroll_trx_lag2	0.000232205876090742	0.000473839274017348	0.000702864171498858
ctarjeta_master_lag2	0.000222266327601171	0.000464460824475414	0.000702864171498858
cpayroll_trx_delta2	0.000206089298810747	0.000389273772824188	0.000644292157207286
thomebanking_lag2	0.00019115499265232	3.74038823675595e-05	0.000468576114332572
Master_status_delta2	0.00016774955345628	0.00146664754668422	0.000468576114332572
ctarjeta_master_lag1	0.000156125016201518	0.000284154016997773	0.000527148128624143
ctarjeta_visa_lag1	0.000125057800789036	4.61336738774585e-07	5.85720142915715e-05
Visa_status_delta1	0.000119537724678613	0.000446964860873867	0.000351432085749429
cliente_edad_delta2	0.000104547687602414	5.79047272105878e-05	0.000410004100041
Visa_fechaalta_delta1	9.16061601488294e-05	7.33850517722538e-05	0.000410004100041
Master_Fvencimiento_delta1	8.50915709280772e-05	1.29809011900164e-05	0.000234288057166286
cliente_edad_delta1	6.2522103283841e-05	9.78792460034333e-06	0.000175716042874714
kmes_delta2	2.80226056889404e-05	0.000388795406876935	0.000117144028583143
