Feature	Gain	Cover	Frequency
Visa_fultimo_cierre_lag1	0.00167873230224711	0.000967349294648799	0.00428571428571429
Visa_cconsumos_lag2	0.00164257804179306	0.000781714967506662	0.00412698412698413
Visa_mconsumototal_delta1	0.00164175590235026	0.000595929019198032	0.00404761904761905
ccomisiones_otras_lag1	0.00161976897450333	0.000549490738421122	0.00412698412698413
Visa_mconsumototal	0.00158019044797989	0.00164717327516691	0.00404761904761905
ccomisiones_mantenimiento_delta1	0.00157188925587216	0.00425148564436884	0.00277777777777778
mactivos_margen_delta1	0.00156642126264798	0.000720097375927485	0.00373015873015873
Master_mpagominimo_delta1	0.00155509501350595	0.00218138153786836	0.00277777777777778
mrentabilidad_lag1	0.00153708575433503	0.00107022660077196	0.00388888888888889
Visa_msaldototal_lag1	0.00152650159673239	0.00167404460994209	0.00357142857142857
Visa_fultimo_cierre_lag2	0.00152350441427637	0.00182216442166312	0.00388888888888889
mtransferencias_recibidas_lag2	0.00150632383840433	0.0018852091279331	0.00357142857142857
Visa_mconsumototal_lag2	0.00150255281728125	0.000408498684630109	0.00349206349206349
Visa_mlimitecompra_lag2	0.00148948923479167	0.00164615725704092	0.00333333333333333
internet_lag2	0.00146318343716601	0.00114184650002529	0.0026984126984127
mcomisiones_mantenimiento_lag2	0.00145433292718394	0.00106552947082028	0.00238095238095238
mtarjeta_visa_consumo_lag2	0.00144915821046758	0.00057861294412157	0.00222222222222222
Visa_cconsumos_delta2	0.00144547829950093	0.00183241057368751	0.00333333333333333
Master_mpagominimo_delta2	0.00144527641887791	0.00506394219415829	0.00317460317460317
cprestamos_personales_lag1	0.00143511732872836	0.000269494900156415	0.00103174603174603
Master_mfinanciacion_limite_lag1	0.00141245824009395	0.000289940311060921	0.00317460317460317
mtarjeta_visa_consumo_delta1	0.001400390757443	0.0017243343809689	0.00333333333333333
Visa_status_delta2	0.0013923135476399	0.000955116436411897	0.000396825396825397
mcomisiones_delta1	0.00134597706402742	0.000414419725647408	0.00349206349206349
Master_mfinanciacion_limite_delta1	0.00134343984508172	0.000700624216214309	0.00341269841269841
Master_msaldototal_lag1	0.00131684956597196	0.00331317727397041	0.00293650793650794
mrentabilidad_lag2	0.00131165328437139	0.000802149436677503	0.00333333333333333
mpayroll_sobre_edad_delta2	0.00130616202879974	0.00293458547365497	0.00285714285714286
Visa_mconsumototal_delta2	0.00129948512727157	0.000994400386477039	0.00357142857142857
Visa_cconsumos_delta1	0.00126346292996555	0.000767182782095409	0.00325396825396825
Master_mlimitecompra_lag1	0.00125199434751562	0.00132497360705345	0.00325396825396825
mcaja_ahorro_delta1	0.00123711705597647	0.000866196093130197	0.00238095238095238
mpayroll_sobre_edad_lag2	0.00122372392722771	0.00123072776568676	0.0019047619047619
Visa_mconsumototal_lag1	0.00119954953648207	0.000487648059749419	0.0030952380952381
ctarjeta_master	0.00118480595567853	9.80676326252149e-05	0.000317460317460317
Visa_cconsumos_lag1	0.00117233956662787	0.000795504678133539	0.00325396825396825
cdescubierto_preacordado_lag1	0.00114883879067209	0.000906888400628439	0.00150793650793651
Visa_mlimitecompra_delta1	0.00114418419258799	0.00055541334254323	0.00246031746031746
Visa_mlimitecompra_lag1	0.00113932473148528	0.000689684045654628	0.00253968253968254
Visa_mfinanciacion_limite_delta2	0.0011233276628337	0.00120140860878035	0.0026984126984127
thomebanking	0.00111290239472309	0.000581715707167858	0.00166666666666667
Master_mlimitecompra_delta2	0.00110891518711516	0.000777602438753622	0.00253968253968254
Master_mlimitecompra_lag2	0.00107610787023622	0.000591955606773012	0.00285714285714286
Master_msaldototal_lag2	0.00105122431096099	0.0115908426355081	0.0026984126984127
mpayroll_sobre_edad_delta1	0.00103632259809923	0.00463002742533038	0.00293650793650794
Master_mpagominimo	0.00100173335057633	0.00493741823848136	0.00238095238095238
ccallcenter_transacciones_delta1	0.000997155098607004	0.00158968696959848	0.00246031746031746
mpayroll_sobre_edad_lag1	0.000987403725942538	0.00172744183332962	0.0023015873015873
Master_msaldototal_delta1	0.000986738526614156	0.00117752905661001	0.00222222222222222
Master_mlimitecompra_delta1	0.000967430981105424	0.000680197562567514	0.00261904761904762
cproductos_lag2	0.000965585692307537	0.000604030591424182	0.00206349206349206
ccomisiones_otras_delta2	0.000959679822038328	0.0021844092718838	0.00285714285714286
ctarjeta_visa_transacciones_lag2	0.000952284217275403	0.000868303158413016	0.00246031746031746
mpasivos_margen_delta2	0.000949172695284146	0.000397907086442882	0.00238095238095238
mpayroll_delta1	0.000909728072236175	0.00524106697871908	0.00285714285714286
Master_mfinanciacion_limite_delta2	0.000890653947367316	0.00080499585053508	0.00261904761904762
thomebanking_delta2	0.000881867008567437	0.000810730882080083	0.00198412698412698
Visa_mlimitecompra_delta2	0.000879265218390236	0.000340563023412093	0.00206349206349206
ctarjeta_master_delta2	0.000861096170274643	0.00124029084090953	0.000317460317460317
Master_mconsumototal_lag2	0.000859956332156049	0.000908168583467185	0.00214285714285714
Master_mconsumototal_lag1	0.000842194693818061	0.000586395642966641	0.00238095238095238
mtransferencias_recibidas_delta1	0.000832955759779068	0.000292170861623668	0.00253968253968254
ctarjeta_visa_delta1	0.000829173121853211	0.000132731044874323	0.000238095238095238
Master_mconsumototal	0.000821624123220059	0.000940013717745281	0.00253968253968254
mtransferencias_recibidas_delta2	0.000784440309037628	0.000128284011692112	0.00206349206349206
Visa_fultimo_cierre_delta2	0.000781740806518747	0.000653540373151195	0.0019047619047619
ccomisiones_otras_delta1	0.000775372971795234	0.006167073714269	0.00261904761904762
mtarjeta_master_consumo_lag1	0.000759772825506382	0.00240801923036577	0.00166666666666667
ccomisiones_mantenimiento	0.000755917142558378	0.0034221506888495	0.00206349206349206
Master_fultimo_cierre_delta2	0.000747195344756052	0.00205792283072229	0.00174603174603175
cprestamos_personales_delta1	0.000744554244102739	0.0016000050244441	0.000714285714285714
mcomisiones_mantenimiento_delta1	0.00070298092605827	0.00100510609131534	0.00198412698412698
Master_fultimo_cierre_lag1	0.00070283745321827	0.00119154698053903	0.0023015873015873
Master_msaldototal_delta2	0.00068398306530521	0.00362585294448133	0.00198412698412698
kmes	0.000677669950101689	8.46061740082724e-05	0.00126984126984127
Master_mconsumototal_delta2	0.000628149272275259	0.0012167035893385	0.00214285714285714
Master_mpagominimo_lag1	0.000604013858092384	0.00347978548937481	0.00174603174603175
ctarjeta_visa_transacciones_lag1	0.000595142736781159	0.000242270303694352	0.00166666666666667
cdescubierto_preacordado_delta1	0.000590938199774859	0.00302354958387133	0.00119047619047619
Visa_fultimo_cierre_delta1	0.000579059567518574	0.000203059819555243	0.00111111111111111
ctarjeta_master_transacciones	0.000566581472903368	0.00202568223092746	0.00134920634920635
Visa_Fvencimiento_delta2	0.000537241260216418	0.000362408976225654	0.000952380952380952
kmes_delta2	0.000530523456417663	0.00349669515720087	0.00142857142857143
Master_mconsumototal_delta1	0.000527482172040458	0.000526549049136303	0.00166666666666667
ccallcenter_transacciones_lag2	0.000498212026206816	0.000735048473427607	0.00119047619047619
thomebanking_lag2	0.000485749068432719	0.000165457770264815	0.00103174603174603
Master_cconsumos_delta1	0.00048166293963228	0.000640219593967082	0.00134920634920635
Master_cconsumos_lag1	0.00047396556681853	0.00233053612497308	0.00126984126984127
ccomisiones_mantenimiento_lag1	0.000465602728391077	0.000656591553738779	0.00142857142857143
cpayroll_trx_lag2	0.00044910944169412	0.000573823590986141	0.000634920634920635
Master_mpagominimo_lag2	0.000441777225517734	0.000260285086620532	0.00119047619047619
ccomisiones_mantenimiento_lag2	0.000422136420971636	0.000278160753218691	0.00103174603174603
internet_delta2	0.000421941677640557	0.000129471971347113	0.000555555555555556
kmes_lag1	0.000414229481610631	4.25227032298306e-05	0.000873015873015873
mtarjeta_master_consumo_delta2	0.000411619933654425	0.00169885420947392	0.00126984126984127
ccallcenter_transacciones_lag1	0.000396212729255324	0.000840020339995116	0.00126984126984127
Visa_fechaalta_delta2	0.000382452043074565	4.56457866386382e-05	0.000396825396825397
mtarjeta_master_consumo_lag2	0.000380078150018874	9.17823881873694e-05	0.000793650793650794
Master_cconsumos_lag2	0.000375477487815108	0.00132983798921972	0.00103174603174603
Master_status_delta1	0.000371287438420945	3.24609975729265e-05	0.000158730158730159
Master_cconsumos	0.000358762629752366	0.000297993427037986	0.00103174603174603
ctarjeta_master_transacciones_delta2	0.000352262949981183	0.0027341329129215	0.000873015873015873
Master_status_lag2	0.000319571132457988	0.00400074487571336	0.00126984126984127
Master_cconsumos_delta2	0.000287705845972005	8.78808785835737e-05	0.000714285714285714
cpayroll_trx_delta1	0.000277745295621387	0.000287195499015943	0.000714285714285714
thomebanking_lag1	0.000275428826361055	0.000248335150354098	0.000634920634920635
Master_Fvencimiento_delta2	0.000256753212267994	0.000148459005464624	0.000396825396825397
cprestamos_personales_lag2	0.000256522658210731	0.000356125294892618	0.000714285714285714
ctarjeta_master_transacciones_delta1	0.000252946470025853	0.000734413852875067	0.000634920634920635
ctarjeta_master_lag2	0.000251344688586711	0.000123086688201478	0.000238095238095238
mtarjeta_master_consumo_delta1	0.000248916563778106	3.09275917550886e-05	0.000555555555555556
Master_fultimo_cierre_delta1	0.000241046092825759	4.42468078343926e-05	0.000634920634920635
thomebanking_delta1	0.000212798300872644	2.78420228617021e-05	0.000317460317460317
Master_fechaalta_delta2	0.00019775471372815	0.00026211548235212	0.000476190476190476
cpayroll_trx_delta2	0.000196643717268495	6.95847367917354e-05	0.000555555555555556
Master_fechaalta_delta1	0.000182226543938761	0.000198456475892111	0.000476190476190476
Visa_status_delta1	0.00018216397703264	0.000445441103691049	0.000317460317460317
cliente_edad_delta2	0.000173619011280849	5.9777817218733e-05	0.000396825396825397
Visa_fechaalta_delta1	0.000151976556042001	4.98020823263356e-05	0.000396825396825397
Visa_status_lag2	0.000150754624272464	0.000420176640659739	0.000476190476190476
Master_status_delta2	0.000142667623623068	0.000657615387388814	0.000317460317460317
ctarjeta_master_transacciones_lag2	0.000121429589003434	0.00026130110474652	0.000396825396825397
Visa_Fvencimiento_delta1	7.76078650719088e-05	1.81351419964893e-05	0.000238095238095238
Master_Fvencimiento_delta1	7.57336128846506e-05	0.000654209382009538	0.000317460317460317
ctarjeta_visa_lag2	7.05788413614751e-05	0.000124852996635889	0.000238095238095238
internet_delta1	6.61780799705042e-05	9.18011454450799e-06	0.000158730158730159
ctarjeta_master_transacciones_lag1	5.11196958156911e-05	3.38349667002248e-05	0.000158730158730159
ctarjeta_master_lag1	4.48442265936914e-05	0.0001111461305639	0.000158730158730159
ctarjeta_visa_lag1	4.41565308051506e-05	0.000106072292353195	0.000158730158730159
ctarjeta_master_delta1	4.27790748828222e-05	0.000263320636160023	0.000158730158730159
Master_status_lag1	2.87421206407416e-05	3.03007867265942e-05	7.93650793650794e-05
Visa_status_lag1	1.89149293600447e-05	0.000182955165499146	7.93650793650794e-05
