Feature	Gain	Cover	Frequency
Visa_fechaalta	0.00311767445972458	0.00353959439855023	0.00539557061296192
mcuentas_saldo_delta1	0.00311378236457799	0.0118209072003683	0.00809335591944288
ccallcenter_transacciones	0.00310529504248782	0.00813582260583078	0.00476817868122216
numero_de_cliente	0.0030737226972631	0.00110901051005642	0.00784239914674697
mactivos_margen_lag1	0.00306114457498306	0.0101960912653249	0.00721500721500722
Master_fechaalta	0.00302733254966676	0.00168957101051928	0.00639939770374553
Master_fechaalta_lag2	0.0030009315333814	0.00113435242685224	0.00483091787439614
cliente_edad_lag2	0.00298007790480857	0.00298431400130963	0.00671309366961541
Visa_msaldototal_delta2	0.00297775119322919	0.000454103115863835	0.00370161239726457
Visa_msaldototal_lag2	0.00293190302223295	0.000920845047067336	0.0041407867494824
Visa_mpagominimo_lag1	0.00280436284050937	0.0026176490698736	0.00520735303343999
cprestamos_personales_delta1	0.00279509950750493	0.000764793795992832	0.00112930547713156
Master_mfinanciacion_limite	0.00278551925510973	0.00177193553682965	0.00426626513583035
mttarjeta_visa_debitos_automaticos_delta2	0.00278409579269067	0.0059034328144997	0.0062111801242236
chomebanking_transacciones_lag2	0.00272903999268291	0.000493989354426802	0.00545830980613589
mtarjeta_master_consumo	0.00269668079862844	0.00512923758605956	0.0038898299767865
mcuenta_corriente_lag2	0.0026516905810635	0.0112838090597438	0.00552104899930987
mcomisiones	0.00260285914590523	0.00119089948394089	0.0057092665788318
cprestamos_personales_delta2	0.00260091832282221	0.00761396192317825	0.00244682853378506
Visa_fechaalta_lag2	0.00256713660708509	0.00260312864935491	0.00658761528326746
mcomisiones_mantenimiento	0.00250151934229549	0.00547103780148761	0.00627391931739758
ccomisiones_mantenimiento_delta1	0.00249520336077976	0.0044057847080607	0.00276052449965493
mpasivos_margen_lag2	0.00247767760549736	0.00330994378589554	0.00614844093104963
Master_Fvencimiento	0.00247125199355006	0.00435375251438455	0.00652487609009348
mrentabilidad_annual_delta2	0.00247029286598381	0.00288830268632016	0.00558378819248385
Visa_Fvencimiento_lag1	0.00244368789403333	0.000759348432253076	0.0059602233515277
Master_Fvencimiento_lag1	0.00242960712278593	0.00264599100543933	0.00589748415835372
Visa_mpagominimo_lag2	0.00242203377169879	0.00250749645761657	0.00558378819248385
Visa_Fvencimiento_lag2	0.00242120564350111	0.00175659423205413	0.00545830980613589
mcaja_ahorro_lag2	0.00240224434936943	0.00230728558959396	0.00457996110170023
cliente_antiguedad_lag2	0.00237564112337226	0.00348668197958665	0.0059602233515277
mcuenta_corriente_delta1	0.0023588977058819	0.00293252164429888	0.00451722190852626
chomebanking_transacciones_delta2	0.00231311256544071	0.00130626421672013	0.00514461384026601
ccomisiones_mantenimiento	0.00227312602822767	0.00534949500807674	0.00288600288600289
Visa_cconsumos_delta2	0.00226536033665309	0.00660307015887907	0.00489365706757011
mcomisiones_mantenimiento_delta2	0.00226170285800767	0.000844933857836175	0.00376435159043855
mactivos_margen_lag2	0.00222812669135355	0.00723091144966411	0.0057092665788318
mttarjeta_visa_debitos_automaticos_lag1	0.00219736943285144	0.00215712311162685	0.00545830980613589
ctarjeta_visa_transacciones_delta1	0.00218436209593694	0.00641188572095753	0.00457996110170023
mttarjeta_visa_debitos_automaticos_lag2	0.00217494080794099	0.00178386638070686	0.00495639626074409
mcaja_ahorro_delta2	0.00216065563557642	0.00145070852704286	0.00539557061296192
mactivos_margen_delta2	0.00215762742451143	0.00133566934575101	0.00483091787439614
Visa_cconsumos	0.00215723989884202	0.00634547651425333	0.00445448271535228
mrentabilidad_delta1	0.00212621109568058	0.000785957115216303	0.00332517723822072
Master_fechaalta_lag1	0.00211627166793534	0.000889413257004812	0.00464270029487421
mpasivos_margen_lag1	0.00210693222947668	0.000755503627977919	0.00439174352217831
mtransferencias_recibidas_lag1	0.00207516726664838	0.0121422743209218	0.00476817868122216
cprestamos_personales	0.00206418362452385	0.000940693797626524	0.0018194366020453
cliente_antiguedad	0.00205809147871862	0.00530093426469147	0.00545830980613589
internet	0.00205071212230787	0.00906567265429369	0.00382709078361252
cliente_antiguedad_lag1	0.00204458206324517	0.00454601086012399	0.00520735303343999
mttarjeta_visa_debitos_automaticos	0.00202840797420532	0.00130275402992315	0.00476817868122216
mcaja_ahorro_delta1	0.00195911406356975	0.000993325995056651	0.00501913545391806
Visa_mlimitecompra	0.00195570987759568	0.000731937821195588	0.00332517723822072
ccallcenter_transacciones_delta2	0.00193959495103127	0.00421858848190497	0.00420352594265638
mrentabilidad_lag2	0.00193098636206196	0.00179673926344505	0.00432900432900433
mpayroll_lag1	0.0019095253495768	0.00167228051772432	0.00250956772695903
chomebanking_transacciones_delta1	0.00190888101259016	0.00642208331223224	0.00539557061296192
Master_Fvencimiento_lag2	0.00190558284906828	0.00142690041105219	0.00495639626074409
ctarjeta_visa_transacciones_delta2	0.00187634851823724	0.00750248237954223	0.00420352594265638
chomebanking_transacciones_lag1	0.00187495748387742	0.000826397203398327	0.00476817868122216
Visa_mfinanciacion_limite_lag2	0.00185403621890892	0.00132196568858423	0.00382709078361252
Visa_mpagominimo_delta2	0.00184845205557365	0.00145992534295048	0.00439174352217831
mttarjeta_visa_debitos_automaticos_delta1	0.00184706364470162	0.00144134830364458	0.00470543948804818
ccallcenter_transacciones_delta1	0.00183452088086258	0.000992327911888974	0.00332517723822072
mpasivos_margen_delta2	0.00183353329662757	0.000936110527192623	0.00407804755630843
Visa_cconsumos_lag2	0.00182196107498788	0.00152555734698984	0.00395256916996047
mcomisiones_lag1	0.00177849528857067	0.0012352602010483	0.00508187464709204
Visa_fechaalta_lag1	0.00174590454391632	0.00159578498417781	0.00395256916996047
Visa_fultimo_cierre	0.00172383068784447	0.00233403108659999	0.00432900432900433
mpayroll_lag2	0.00170997189271234	0.00296731279603891	0.00238408934061108
mrentabilidad_lag1	0.00170290640559154	0.000292520786227578	0.00426626513583035
mrentabilidad_delta2	0.00170288131685636	0.000629178936516786	0.00432900432900433
Master_msaldototal	0.00170033694512425	0.00534958154707971	0.00401530836313445
kmes_lag1	0.00169930812284565	0.00214832910056235	0.00244682853378506
cproductos_lag1	0.00168812348096163	0.00145612586862927	0.00307422046552481
ctarjeta_visa_delta2	0.00164685971236312	0.000699231023155858	0.000564652738565782
ctarjeta_visa_transacciones_lag1	0.00161767695369885	0.00105507775503868	0.0023213501474371
mcomisiones_delta2	0.00161300874736571	0.000299949129406998	0.00376435159043855
Visa_mconsumototal_lag2	0.00160130372631788	0.000675032245380318	0.00420352594265638
mpayroll_delta2	0.00159629871933317	0.00467078197043643	0.00357613401091662
Master_fultimo_cierre	0.00159219781716566	0.00475514431144411	0.0036388732040906
mtarjeta_visa_consumo_delta2	0.00157124970353133	0.00138515729273961	0.00301148127235084
Visa_mlimitecompra_delta2	0.00155251142105423	0.000509752639864456	0.0036388732040906
Visa_cconsumos_lag1	0.00155161837049758	0.000359422028977277	0.00313695965869879
thomebanking	0.00155082502220017	0.0023685791049507	0.00269778530648096
Master_mfinanciacion_limite_lag2	0.00154065326659286	0.000599444959274589	0.00345065562456867
mtarjeta_visa_consumo_lag1	0.00152853681496121	0.00105487665487938	0.00238408934061108
Visa_mfinanciacion_limite_delta1	0.00152459083834658	0.000347453272774954	0.00332517723822072
mtarjeta_visa_consumo_delta1	0.00151965647714172	0.00115790916764379	0.00282326369282891
mactivos_margen_delta1	0.00151632828723392	0.000633584183858847	0.00432900432900433
cdescubierto_preacordado_delta1	0.00151560949533575	0.000998449928213919	0.000815609511261685
mcomisiones_mantenimiento_lag2	0.00148620723090087	0.00157223813355804	0.00382709078361252
internet_lag1	0.00146509909788123	0.0111166577392207	0.00376435159043855
mcomisiones_mantenimiento_lag1	0.00146215656736278	0.00144616152057211	0.00401530836313445
Master_mlimitecompra_lag2	0.0014562794801001	0.0011331689029639	0.00401530836313445
Master_mlimitecompra	0.00144204428830756	0.00077472188008684	0.00313695965869879
ctarjeta_master_transacciones	0.00144026151258809	0.00101943110344065	0.00188217579521927
Master_mfinanciacion_limite_lag1	0.00142441891523773	0.000264584347704378	0.00326243804504674
Master_msaldototal_lag1	0.00139897280596669	0.00325439975706046	0.00250956772695903
Visa_cconsumos_delta1	0.00139673062514492	0.00251618002842966	0.0036388732040906
Visa_msaldototal_delta1	0.00135907131788862	0.00130214083927348	0.00338791643139469
mpayroll_sobre_edad_lag2	0.00134521532491127	0.0010617783464121	0.0020703933747412
Visa_mconsumototal_delta2	0.00134400825799865	0.000866204320587142	0.00407804755630843
Visa_mconsumototal_delta1	0.00133826873277412	0.000830469481624169	0.00351339481774264
Master_mpagominimo_delta1	0.0013353710519249	0.00274874082412734	0.00288600288600289
ccomisiones_otras	0.00133502162364936	0.00181892868798954	0.00357613401091662
mpasivos_margen_delta1	0.00132881273172609	0.00389546420750051	0.00426626513583035
mpayroll_delta1	0.00132285572501581	0.00442720434756918	0.00307422046552481
Visa_fultimo_cierre_lag1	0.00131178151391858	0.00213005700821931	0.00370161239726457
Master_mpagominimo	0.00128935995364688	0.00482444804175267	0.00288600288600289
mtransferencias_recibidas_lag2	0.00128349933595623	0.00120064707240012	0.00338791643139469
Visa_fultimo_cierre_lag2	0.00127681655718085	0.00435232503292591	0.0038898299767865
thomebanking_delta2	0.00124112625620645	0.00155058772337495	0.00169395821569735
mcomisiones_delta1	0.00124076125230154	0.000581028635259928	0.00313695965869879
Master_mfinanciacion_limite_delta1	0.00121698172929508	0.000362234958664546	0.00301148127235084
ccomisiones_otras_lag1	0.00121514579406806	0.00100359693843865	0.00294874207917686
Visa_mconsumototal_lag1	0.00120039483563715	0.000841227515965783	0.00294874207917686
Master_mpagominimo_lag2	0.00119836176751486	0.00176708193503406	0.00282326369282891
Master_fultimo_cierre_lag2	0.00119218960259746	0.00284005101080267	0.00326243804504674
cproductos_lag2	0.00116368845729632	0.000424846339409487	0.0020703933747412
Master_status_delta1	0.0011531608687487	7.44251909228841e-05	0.000250956772695903
mtransferencias_recibidas_delta1	0.00115250653734925	0.000648764773343118	0.00338791643139469
Visa_msaldototal_lag1	0.00114133339274701	0.000795370910378328	0.00276052449965493
Visa_mlimitecompra_lag1	0.00114114883642799	0.000656479107322855	0.00263504611330698
mtransferencias_recibidas_delta2	0.00113761383218319	0.000793486008475373	0.00326243804504674
mtarjeta_visa_consumo_lag2	0.00113252366242158	0.00112261691386747	0.00238408934061108
Visa_mfinanciacion_limite_delta2	0.00111849002340541	0.000384527405831632	0.00307422046552481
ccomisiones_otras_delta1	0.00111406866740078	0.00690554540299204	0.00301148127235084
Master_mlimitecompra_lag1	0.00111127217527158	0.00357612622052158	0.00307422046552481
Master_mconsumototal	0.00106704589583694	0.00173305974414907	0.00338791643139469
Master_mpagominimo_delta2	0.00106486661734323	0.00317518607463947	0.00288600288600289
Master_mfinanciacion_limite_delta2	0.00106238022001181	0.000661468698980261	0.00282326369282891
Visa_mfinanciacion_limite_lag1	0.00106005756733328	0.000588596265025093	0.00257230692013301
Visa_mlimitecompra_delta1	0.00105314283079173	0.000725495198469135	0.00263504611330698
ctarjeta_visa_transacciones_lag2	0.0010387524490921	0.000639561144331182	0.00250956772695903
internet_lag2	0.00103144251513924	0.00103439163660306	0.0020703933747412
Master_mlimitecompra_delta2	0.000968367072734688	0.000335920508311444	0.00244682853378506
Master_fultimo_cierre_lag1	0.000952479884599921	0.000347143380726196	0.00288600288600289
Master_mlimitecompra_delta1	0.00088445321701412	0.000856267994683327	0.00238408934061108
cpayroll_trx_lag1	0.000870929430394234	0.00340567652771353	0.00150574063617542
mpayroll_sobre_edad_delta1	0.000868353333116639	0.00680063210922958	0.00269778530648096
Visa_mlimitecompra_lag2	0.000826070809577638	0.000949605666571278	0.0023213501474371
kmes	0.000810437412437123	0.000390473047426698	0.00219587176108915
Master_msaldototal_lag2	0.00079521199772901	0.016373307111455	0.00301148127235084
mpayroll_sobre_edad_delta2	0.000782728096763951	0.00188309777078809	0.00163121902252337
mpayroll_sobre_edad_lag1	0.000769773707873617	0.000706896730457731	0.00169395821569735
kmes_lag2	0.000766775875666841	0.00022229479740157	0.00200765418156722
Master_mconsumototal_delta2	0.000749522033316568	0.00121819306129912	0.00219587176108915
ccomisiones_otras_delta2	0.000741800747782295	0.00159385804904484	0.0020703933747412
mcomisiones_mantenimiento_delta1	0.000733564499611113	0.00102135721439264	0.00238408934061108
Master_msaldototal_delta1	0.000729119431336404	0.00408385219935439	0.00225861095426313
Master_cconsumos	0.000705894635919311	0.000610113157889302	0.00213313256791518
Master_msaldototal_delta2	0.000687667639428411	0.00351011179650716	0.00175669740887132
Master_mpagominimo_lag1	0.000669479445883682	0.0020872028939447	0.00163121902252337
Master_cconsumos_lag2	0.000668462718266627	0.000853506988397844	0.00175669740887132
mtarjeta_master_consumo_delta1	0.000660638489551094	0.000581704463664136	0.0018194366020453
ctarjeta_master_transacciones_delta2	0.000649551140352758	0.0014693308963027	0.00169395821569735
Master_fultimo_cierre_delta2	0.00064799321947491	0.000525848070237349	0.00163121902252337
Visa_status_lag1	0.000637928881016218	0.00423499545268858	0.00106656628395759
Master_status_delta2	0.000609504358331248	0.00141522836000293	0.000564652738565782
ccallcenter_transacciones_lag2	0.00060209950237278	0.00103266250490546	0.00194491498839325
cprestamos_personales_lag2	0.000584444265175837	5.6234692496947e-05	0.000564652738565782
ccomisiones_mantenimiento_lag2	0.000552497972365478	0.0011102352429938	0.00163121902252337
ctarjeta_master_transacciones_delta1	0.000551539367430569	0.00188382305005114	0.00194491498839325
mtarjeta_master_consumo_delta2	0.000548282397589387	0.00110013737761776	0.00169395821569735
Visa_status_delta1	0.000541160010500691	0.000677861658687202	0.000376435159043855
Master_mconsumototal_lag2	0.000540231753430746	0.000616600286388715	0.0018194366020453
ccomisiones_mantenimiento_lag1	0.000533602359015921	0.000487899481160106	0.00119204467030554
Master_cconsumos_lag1	0.00051932193895028	0.00174207710825936	0.00150574063617542
ctarjeta_master_delta2	0.000516831290681396	0.000291158415066413	0.000376435159043855
mtarjeta_master_consumo_lag1	0.000516554473522629	0.00157771069527016	0.00100382709078361
Master_mconsumototal_delta1	0.000504550588173719	0.00058831439512968	0.00144300144300144
Master_status_lag1	0.000503738581937464	0.000351076372366292	0.000690131124913734
thomebanking_delta1	0.000470417535341247	0.000501069069051368	0.00138026224982747
Master_fultimo_cierre_delta1	0.000453290095026882	0.000106622645116516	0.00112930547713156
thomebanking_lag1	0.000449298574129494	0.000196133644710886	0.000752870318087709
Visa_Fvencimiento_delta2	0.000434816908181465	0.000171949702192999	0.00112930547713156
mtarjeta_master_consumo_lag2	0.000432426730926059	0.000287574876162151	0.00119204467030554
Master_mconsumototal_lag1	0.000429373647470955	9.72607733562781e-05	0.00112930547713156
Visa_fechaalta_delta2	0.000423933641659814	0.000844172314609971	0.000941087897609637
Master_cconsumos_delta2	0.00040075527960646	0.000291407317722597	0.00112930547713156
Master_cconsumos_delta1	0.000367870322677666	0.000852793247668523	0.00119204467030554
cdescubierto_preacordado_lag2	0.000367097612848801	0.000111514983418196	0.000878348704435661
ctarjeta_master_transacciones_lag2	0.000366093305018607	0.000498144874931698	0.000941087897609637
Visa_status_lag2	0.00036559766029454	0.00146960782111223	0.00100382709078361
cdescubierto_preacordado_lag1	0.000351636211859234	0.000615241211951473	0.000690131124913734
internet_delta2	0.000337857706270611	7.66809742671725e-05	0.000501913545391806
cprestamos_personales_lag1	0.000330531834492717	0.000222565128763253	0.000752870318087709
Master_status_lag2	0.000309534197892628	0.00402169988741572	0.00112930547713156
ctarjeta_master_transacciones_lag1	0.000305835354799762	0.00015442349363754	0.000752870318087709
Visa_fultimo_cierre_delta2	0.000280281331880333	6.53039800090222e-05	0.000627391931739758
ccallcenter_transacciones_lag1	0.000269707481951153	0.000473615600582881	0.00106656628395759
Visa_fultimo_cierre_delta1	0.000262699983816107	3.7356002952091e-05	0.000752870318087709
thomebanking_lag2	0.000261163873073341	0.000110050413815419	0.000690131124913734
Master_Fvencimiento_delta1	0.00022125685908041	0.000202338079133905	0.000501913545391806
cpayroll_trx_delta2	0.000216549598208799	0.000309939851255542	0.000815609511261685
cpayroll_trx_delta1	0.000194816779140919	0.00028911939132006	0.000690131124913734
Master_Fvencimiento_delta2	0.000189940029533372	9.15590893315111e-05	0.000564652738565782
ctarjeta_master_lag2	0.000186433675209389	0.000535060765240074	0.000627391931739758
Master_fechaalta_delta2	0.00017202144508889	0.000580244014966263	0.000501913545391806
Visa_Fvencimiento_delta1	0.000162881425126055	9.71206625895521e-05	0.000376435159043855
cliente_edad_delta2	0.000159349765721829	3.64955580081973e-05	0.000439174352217831
ctarjeta_master_lag1	0.000150617994976463	0.000243847954228931	0.000439174352217831
internet_delta1	0.000133573834750747	0.000167517256878574	0.000501913545391806
kmes_delta1	0.000123665312141335	2.64669238345394e-05	0.000313695965869879
Visa_status_delta2	0.000113906975547788	0.000405504460153455	0.000250956772695903
Visa_fechaalta_delta1	0.000112777130454241	7.4689753017702e-05	0.000313695965869879
cpayroll_trx_lag2	9.88195677221795e-05	3.13897568325061e-05	0.000313695965869879
Master_fechaalta_delta1	9.48045253759246e-05	1.04679226363929e-05	0.000250956772695903
kmes_delta2	4.81566615808821e-05	0.000368614943636463	0.000188217579521927
ctarjeta_visa_lag2	4.41847156580295e-05	0.000250467775866244	0.000188217579521927
ctarjeta_visa_lag1	2.13777755439817e-05	3.26837209722696e-05	6.27391931739758e-05
cliente_edad_delta1	1.68724806921272e-05	2.12061766344689e-06	6.27391931739758e-05
