Feature	Gain	Cover	Frequency
Master_Fvencimiento_lag2	0.00312962674837118	0.00242379683309105	0.00614065577569227
mactivos_margen_lag1	0.00311699191030438	0.00728961567098429	0.00700961649866759
chomebanking_transacciones_lag2	0.00301551713206937	0.00397379370599022	0.00695168578380257
Visa_mpagominimo_lag1	0.00301020572127842	0.0048815720542294	0.00469238790406674
mcaja_ahorro_delta2	0.00297675156662663	0.00412548663277349	0.00619858649055729
Visa_Fvencimiento	0.00295973329161681	0.00162491412362821	0.00654617077974742
chomebanking_transacciones_delta2	0.00292147115380892	0.00209154653090372	0.00596686363109721
mcuentas_saldo_delta1	0.00287561574326782	0.0110134303630314	0.00695168578380257
Visa_fechaalta	0.00287238860050247	0.00312028423087469	0.00654617077974742
mttarjeta_visa_debitos_automaticos_lag2	0.00284400966511809	0.00629958624770015	0.00579307148650214
mpasivos_margen_lag1	0.00283533014528008	0.00189315992469275	0.00463445718920172
Visa_msaldototal_lag2	0.00282811538936202	0.00127670966212329	0.00463445718920172
cliente_antiguedad_lag2	0.00281543812617666	0.00189401363511085	0.00550341791217704
cliente_edad_lag2	0.00279881215385042	0.00251085151550245	0.00596686363109721
mprestamos_personales_delta2	0.00278717967188317	0.0121316090919446	0.00521376433785193
mtarjeta_master_consumo	0.00278518504397679	0.00579509689613245	0.00364963503649635
mtarjeta_visa_consumo_delta2	0.00278482076106394	0.00144093120544624	0.00359170432163133
mprestamos_personales_lag2	0.00278477441113741	0.00164467906552239	0.00260688216892596
chomebanking_transacciones_delta1	0.00278471370764979	0.00355147100963504	0.00614065577569227
Visa_mfinanciacion_limite_lag1	0.0027500712369538	0.00103447824857622	0.00353377360676631
mttarjeta_visa_debitos_automaticos_lag1	0.00274566637834288	0.00482134979940183	0.00637237863515236
chomebanking_transacciones	0.0027247774517338	0.00115125227903822	0.00573514077163712
internet_lag1	0.00270973824545804	0.0137864767989331	0.00359170432163133
Visa_fechaalta_lag1	0.0026838233868369	0.00264901586688586	0.00602479434596223
Master_Fvencimiento_lag1	0.00265090119824284	0.00283551473387658	0.00573514077163712
mpayroll_lag2	0.00261266802021366	0.00291340689194	0.00301239717298112
mttarjeta_visa_debitos_automaticos_delta2	0.00261059342336375	0.00181877654022795	0.00503997219325686
internet	0.0025852839683361	0.00810231588569602	0.00353377360676631
Visa_msaldototal_lag1	0.00257704702395457	0.00184148785317513	0.00411308075541652
Visa_Fvencimiento_lag1	0.00257065924124293	0.00101333999814039	0.00579307148650214
mpasivos_margen_lag2	0.00257011007884538	0.00245067206509697	0.00579307148650214
mactivos_margen_delta2	0.0025699096986446	0.00266077875987504	0.00614065577569227
mcuenta_corriente_lag2	0.00252951287134745	0.00608923699453031	0.00480824933379678
Visa_mlimitecompra	0.00252258896512205	0.00238358445657289	0.00492411076352682
Visa_Fvencimiento_lag2	0.00251469864947159	0.00172847228877385	0.00561927934190708
ccallcenter_transacciones_delta2	0.00247449344413716	0.007955841531371	0.00532962576758197
cliente_antiguedad_lag1	0.00247272061456853	0.00430034388597092	0.00532962576758197
ccomisiones_otras_lag2	0.00245558522813753	0.0221292417696014	0.00700961649866759
cproductos_delta1	0.00243598089934265	0.00760500221988489	0.00295446645811609
Master_mfinanciacion_limite_lag2	0.00240023402793179	0.00568186849863252	0.00544548719731202
Visa_fechaalta_lag2	0.0023941214407981	0.00364271101331622	0.0056772100567721
Master_mfinanciacion_limite	0.00236390325502174	0.00139950009191061	0.00480824933379678
mpayroll_delta2	0.00235515298388951	0.00787819787675798	0.00428687290001159
kmes_lag2	0.00232680946789635	0.00552392969326113	0.00428687290001159
mtransferencias_recibidas_lag2	0.00232054615934794	0.00191228517827923	0.00440273432974163
chomebanking_transacciones_lag1	0.00228236287628379	0.000827304845722162	0.00446066504460665
mttarjeta_visa_debitos_automaticos_delta1	0.0022760022031515	0.00192361051495384	0.00521376433785193
Visa_cconsumos_delta2	0.00224029200696057	0.00410295367158497	0.00498204147839184
Master_fechaalta_lag1	0.00222789367153014	0.00131827513398379	0.0048661800486618
mtarjeta_visa_consumo_lag2	0.00222198255211899	0.00258285806553024	0.00312825860271116
cprestamos_personales_delta2	0.00220734440480324	0.010696748980363	0.00254895145406094
mcuentas_saldo_lag2	0.00216773900106976	0.00213897977562398	0.00509790290812189
ctarjeta_visa_transacciones_delta2	0.00216092616918584	0.00492974367523048	0.00428687290001159
ctarjeta_visa_transacciones_delta1	0.00215034950843038	0.00567461671612559	0.00312825860271116
mpasivos_margen_delta2	0.00213963599333967	0.00128360117407774	0.00538755648244699
Visa_mpagominimo_lag2	0.00212602980060545	0.0013182905911362	0.00359170432163133
mpasivos_margen_delta1	0.00211742262803517	0.00454698653301541	0.00492411076352682
mttarjeta_visa_debitos_automaticos	0.00211106607783442	0.00158291109545315	0.00480824933379678
ccallcenter_transacciones	0.0021002454096793	0.0040539628215058	0.00376549646622639
Visa_mfinanciacion_limite_lag2	0.00204607433968023	0.00567438485883934	0.00440273432974163
mtransferencias_recibidas	0.00202881936234119	0.008725514978813	0.00451859575947167
mrentabilidad_lag1	0.0020186484641166	0.000938215859371303	0.00417101147028154
mrentabilidad_lag2	0.00201616221752384	0.00106285639140173	0.0048661800486618
mcomisiones_lag1	0.00201301627285271	0.00157874360935923	0.00463445718920172
Visa_mpagominimo_delta2	0.00200369240421538	0.00109647926494344	0.0040551500405515
mtransferencias_recibidas_lag1	0.00198162887485062	0.00788963498053469	0.00451859575947167
Master_fultimo_cierre	0.0019751629730025	0.00634311715594103	0.00463445718920172
mrentabilidad_delta2	0.00197235884089461	0.000843185286312834	0.00480824933379678
Master_msaldototal	0.00195592661496484	0.00485125106624626	0.0040551500405515
Visa_msaldototal_delta1	0.00194904981114315	0.00313345729176897	0.00428687290001159
mcomisiones_mantenimiento	0.00194018304296891	0.00485125225525799	0.00451859575947167
mcuenta_corriente_delta1	0.00187574390161543	0.00130894852601784	0.00434480361487661
mtarjeta_visa_consumo_lag1	0.0018726123505224	0.00223809460395565	0.00364963503649635
Visa_fultimo_cierre	0.00187185509483681	0.00111408258352272	0.00428687290001159
mcomisiones_mantenimiento_delta2	0.00187031882439919	0.0016569698797172	0.00393928861082146
mcaja_ahorro_lag2	0.00184993819573347	0.00135048783962039	0.00411308075541652
Visa_cconsumos_lag2	0.00183960674053477	0.00110854416691061	0.00434480361487661
Visa_mconsumototal_lag2	0.00183857160185271	0.000764882919204513	0.00411308075541652
ctarjeta_visa_lag2	0.00182717998947882	5.41606730567327e-05	0.000173792144595064
Visa_mconsumototal_lag1	0.00181058158496621	0.00106180530503739	0.00475031861893176
ccomisiones_otras	0.00176372117759359	0.00176222000854662	0.00411308075541652
Visa_mconsumototal_delta1	0.00176307985596525	0.00108894449764611	0.00417101147028154
Master_mpagominimo_delta1	0.00170401099438391	0.00189566160536083	0.00231722859460086
Master_mlimitecompra	0.00170337129148386	0.000714252421957432	0.00428687290001159
Visa_mconsumototal_delta2	0.00169042711467742	0.000535906608360702	0.00376549646622639
Master_mfinanciacion_limite_lag1	0.00168147279236997	0.000590043501182948	0.00289653574325107
ctarjeta_visa_delta1	0.00167379267443279	0.000195198865777936	0.000289653574325107
mcaja_ahorro_delta1	0.00166403085466042	0.00157346915334993	0.00422894218514656
ccomisiones_mantenimiento	0.00164604363542103	0.0046310009124476	0.00266481288379099
Visa_mlimitecompra_lag2	0.00164010735235692	0.00289308668157053	0.00399721932568648
Visa_mfinanciacion_limite_delta1	0.00162995502282106	0.000816428955479358	0.00440273432974163
Visa_mfinanciacion_limite_delta2	0.00162383591761862	0.000845507426210527	0.00347584289190129
mcomisiones_mantenimiento_delta1	0.00160386977284338	0.00146721787664859	0.00301239717298112
mcomisiones_delta1	0.0015812401766302	0.00117248089436511	0.00353377360676631
Master_mpagominimo_delta2	0.00156937921858062	0.00402220312933618	0.00318618931757618
Visa_cconsumos_lag1	0.00156416158731804	0.000587189873044462	0.00347584289190129
ccomisiones_otras_lag1	0.0015491779368484	0.00138939705928864	0.00341791217703626
Master_mfinanciacion_limite_delta2	0.00154237438656257	0.00065092327949409	0.00370756575136137
mtarjeta_visa_consumo_delta1	0.00154010448069022	0.0011958223835262	0.00312825860271116
mcomisiones_mantenimiento_lag2	0.00152462225641665	0.00251445897707419	0.00393928861082146
Visa_fultimo_cierre_lag2	0.00149187534792686	0.0041351770783271	0.0040551500405515
Master_mpagominimo	0.00148940261296815	0.00691969153231032	0.00335998146217124
Visa_mlimitecompra_lag1	0.0014617766341844	0.0012000968806753	0.00301239717298112
Visa_cconsumos_delta1	0.00144873979989587	0.00109956237234473	0.00364963503649635
cdescubierto_preacordado_lag2	0.00143673506770264	0.000601290363083754	0.00115861429730043
Master_fultimo_cierre_lag1	0.00142022234201515	0.000769361926370211	0.0032441200324412
cproductos_lag2	0.00140272434750189	0.00414474267764965	0.00335998146217124
ccomisiones_otras_delta2	0.00139042282818657	0.00551610718512651	0.00376549646622639
Master_mlimitecompra_delta2	0.00137409706953909	0.00226129935676844	0.00283860502838605
mcomisiones_delta2	0.00134693687334565	0.0027082512419822	0.00318618931757618
Master_mfinanciacion_limite_delta1	0.00134461391273184	0.000870624109876098	0.0032441200324412
ctarjeta_visa_transacciones_lag1	0.00134460805925971	0.000668166327520889	0.00208550573514077
mrentabilidad_delta1	0.00133114347974927	0.000709920852245556	0.00359170432163133
Visa_fultimo_cierre_lag1	0.00133063849066543	0.00151946780786427	0.00301239717298112
mpayroll_delta1	0.0013159018496577	0.00641617003628626	0.00353377360676631
Master_fultimo_cierre_lag2	0.00131252651714356	0.00182517342330506	0.00347584289190129
cprestamos_personales_delta1	0.00129229791083851	0.000281276180551906	0.000637237863515236
cproductos_lag1	0.00127832183672982	0.00147961570189859	0.00283860502838605
Visa_mlimitecompra_delta2	0.00126622919809655	0.000737639093564046	0.00318618931757618
Visa_msaldototal_delta2	0.00125590625475651	0.00134243228518779	0.00347584289190129
thomebanking	0.00124607773286458	0.00195787902186188	0.00225929787973584
mactivos_margen_delta1	0.00124479679229348	0.000803482995824429	0.00260688216892596
ccallcenter_transacciones_delta1	0.00123872550587814	0.00321932415146773	0.00295446645811609
Master_mpagominimo_lag1	0.00122928393301827	0.00323382771648158	0.00220136716487081
mtransferencias_recibidas_delta2	0.00122235821151032	0.000404280632449604	0.00283860502838605
mpayroll_lag1	0.0012196263419282	0.00198999422853709	0.00214343645000579
Master_mconsumototal	0.00119625325824329	0.00236822361410577	0.00272274359865601
Visa_mlimitecompra_delta1	0.00119362990152011	0.000231775244442975	0.00312825860271116
Master_mlimitecompra_delta1	0.00115354642290486	0.000500286195122056	0.00208550573514077
ccomisiones_mantenimiento_delta1	0.00114480335444654	0.00493072698792654	0.00214343645000579
ccomisiones_otras_delta1	0.00113454151908002	0.00939882853808868	0.00289653574325107
Master_mlimitecompra_lag2	0.00112598513597318	0.00070323266129598	0.00283860502838605
Master_msaldototal_delta2	0.00109346331859539	0.00472320520463724	0.00312825860271116
Master_msaldototal_lag2	0.00108500941911427	0.0172182678334518	0.00364963503649635
internet_lag2	0.00106452509571903	0.00131376164547808	0.00139033715676051
cdescubierto_preacordado_delta1	0.00105159775431447	0.00134044544659637	0.000868960722975322
mtransferencias_recibidas_delta1	0.00101847614592846	0.000392684201101833	0.00220136716487081
ctarjeta_visa_transacciones_lag2	0.00100968271485507	0.00132549362416243	0.00266481288379099
Master_mlimitecompra_lag1	0.00099379060315746	0.000442242209773534	0.00214343645000579
mpayroll_sobre_edad_delta2	0.000969335524766158	0.00239417498400185	0.00214343645000579
Master_msaldototal_delta1	0.000944530929747791	0.00169734515084159	0.00225929787973584
thomebanking_delta2	0.000938650510464048	0.000792634452851286	0.00139033715676051
mpayroll_sobre_edad_delta1	0.000899761505808443	0.00184247592191808	0.00208550573514077
mcomisiones_mantenimiento_lag1	0.000898700934339253	0.00162599493528566	0.00231722859460086
kmes	0.000872632409912756	0.000268761832152922	0.00179585216081566
mpayroll_sobre_edad_lag2	0.000836233622952118	0.000678664112035343	0.00156412930135558
Master_fultimo_cierre_delta2	0.000827335178548693	0.00271559814542707	0.00191171359054571
Visa_status_delta1	0.000790744283143737	0.000164534253406459	0.000521376433785193
Master_mconsumototal_delta1	0.000782312833611378	0.000452172835695464	0.00220136716487081
Master_mconsumototal_lag2	0.000775793008024421	0.000531458515499838	0.00173792144595064
mpayroll_sobre_edad_lag1	0.000717233019533232	0.000985458862215657	0.00150619858649056
Master_cconsumos	0.000717201171466189	0.000896420908248008	0.00167999073108562
ctarjeta_master_transacciones	0.000678212314108725	0.00173253870887119	0.00144826787162554
Master_cconsumos_lag1	0.000641456135011674	0.00183585550463679	0.00179585216081566
ccallcenter_transacciones_lag2	0.000619691208836198	0.00150031282898468	0.00185378287568069
Master_mconsumototal_delta2	0.000615165953876337	0.00144936129857202	0.00196964430541073
Master_msaldototal_lag1	0.0006060354357807	0.00243977239461967	0.00179585216081566
ctarjeta_master_transacciones_delta2	0.000602484801192146	0.00235889343910465	0.00133240644189549
Master_cconsumos_delta1	0.000593436401974839	0.00338112129988469	0.00179585216081566
Visa_status_lag1	0.000584084901967416	0.00137561522439148	0.00040551500405515
Master_mpagominimo_lag2	0.000579252833264342	0.000504136215085563	0.00133240644189549
mtarjeta_master_consumo_delta2	0.000529212138758386	0.000501380085908475	0.00121654501216545
Master_mconsumototal_lag1	0.00051979723999837	0.00144776802286137	0.00167999073108562
Master_fultimo_cierre_delta1	0.000485968842115343	0.000215232524321829	0.000984822152705364
kmes_lag1	0.000460281656489579	0.000171398418091241	0.00115861429730043
Master_cconsumos_lag2	0.000455962428840262	0.001652247125148	0.00110068358243541
thomebanking_lag2	0.000455202490444051	4.96947450200027e-05	0.000868960722975322
mtarjeta_master_consumo_lag1	0.000447095231463713	0.00241861868703143	0.00115861429730043
mtarjeta_master_consumo_delta1	0.000440337348460893	0.000917461659722442	0.000868960722975322
thomebanking_lag1	0.000410718872874022	2.37148388425399e-05	0.000463445718920172
cprestamos_personales_lag2	0.000407444358963108	0.000142101169202789	0.000695168578380257
cpayroll_trx_delta1	0.000406965812508042	0.000429371157857239	0.000984822152705364
Visa_fultimo_cierre_delta1	0.000406627656010929	0.000178814284216131	0.00110068358243541
Master_cconsumos_delta2	0.000406173663145208	0.000786726253592896	0.00104275286757039
ctarjeta_master_transacciones_delta1	0.000404610360416042	0.000721243810896722	0.000695168578380257
ctarjeta_master_transacciones_lag1	0.000400568842356035	0.000946364156718404	0.000984822152705364
Master_fechaalta_delta2	0.000399875512706314	0.000313927631514803	0.00104275286757039
ccomisiones_mantenimiento_lag2	0.00039298140230179	0.000859016977422808	0.00104275286757039
kmes_delta2	0.000384102996232301	0.005464162829924	0.00115861429730043
ccomisiones_mantenimiento_lag1	0.000361782901965482	0.000283553138004073	0.000868960722975322
ctarjeta_master_transacciones_lag2	0.000360807270967887	6.9911511369449e-05	0.000753099293245279
ccallcenter_transacciones_lag1	0.000358894200916704	0.000381811877894203	0.000984822152705364
internet_delta2	0.000357995871060327	0.000237162656566091	0.000695168578380257
Visa_fultimo_cierre_delta2	0.000356945732267462	0.00037739945538507	0.000753099293245279
cpayroll_trx_lag2	0.000356554310743295	0.000457088210164005	0.000695168578380257
thomebanking_delta1	0.000350159822432084	0.000417667715454275	0.000868960722975322
Master_Fvencimiento_delta2	0.000338410252190764	0.000124453857189704	0.000984822152705364
Master_status_lag1	0.00032245953593824	0.000490349624141504	0.000231722859460086
Master_status_lag2	0.000319720439750453	0.00358509507218847	0.000926891437840343
cdescubierto_preacordado_lag1	0.000319455005190359	0.000892176136392011	0.000868960722975322
mtarjeta_master_consumo_lag2	0.000288061710560525	0.000214484635947201	0.000463445718920172
Visa_status_lag2	0.000278134407795541	0.000775383081742416	0.000868960722975322
Visa_fechaalta_delta2	0.000275351040997721	0.000160422650863591	0.000521376433785193
cpayroll_trx_lag1	0.000274943685631935	0.000499271968121169	0.0008110300081103
Visa_Fvencimiento_delta2	0.000268818684586386	0.000260535060032013	0.000753099293245279
ctarjeta_master_delta1	0.000230188652916752	9.17156083709279e-05	0.000115861429730043
cprestamos_personales_lag1	0.000203083523301578	0.000145494608664138	0.000463445718920172
Master_Fvencimiento_delta1	0.000200649127800645	0.000853660479604525	0.000521376433785193
cpayroll_trx_delta2	0.000191011407914544	0.000233033218847358	0.000347584289190129
ctarjeta_master_delta2	0.000161589983268094	0.000455494934453351	0.000231722859460086
ctarjeta_visa_lag1	0.000149318656020769	0.000117656277161487	0.000347584289190129
ctarjeta_master	0.000141018840562255	0.000191688903167599	0.00040551500405515
Master_status_delta1	0.00013951950113973	0.000112973948990921	0.000115861429730043
Visa_Fvencimiento_delta1	0.000130209204554332	4.28103671359062e-05	0.000347584289190129
cliente_edad_delta1	0.000112912520834064	1.74261558323522e-05	0.000347584289190129
Visa_fechaalta_delta1	7.8658799936696e-05	2.24188160629777e-05	0.000231722859460086
cliente_edad_delta2	7.49247460928765e-05	4.61205757765495e-05	0.000289653574325107
ctarjeta_master_lag2	7.25625585846928e-05	0.000229688528866708	0.000289653574325107
Master_status_delta2	7.18020834894284e-05	0.000705809249702688	0.000231722859460086
Master_fechaalta_delta1	6.86830059414958e-05	2.97324271795715e-05	0.000347584289190129
ctarjeta_master_lag1	3.95920804148815e-05	5.54079463555958e-05	0.000115861429730043
internet_delta1	1.04088912993311e-05	1.12361607952871e-06	5.79307148650214e-05
