Feature	Gain	Cover	Frequency
mrentabilidad_annual_delta2	0.0034153368982073	0.00305736585733322	0.00628634292000629
Visa_mconsumototal	0.00338481383501043	0.00610488221574845	0.00628634292000629
ctrx_quarter_lag2	0.00334346961364893	0.003487165740564	0.00481952957200482
ctarjeta_visa_delta2	0.00331169874346192	0.00207128199994726	0.000523861910000524
mactivos_margen_lag1	0.00329515666898799	0.00666799690933602	0.00722929435800723
mcuenta_corriente_delta2	0.00329510044375951	0.00810613607088525	0.00623395672900623
cliente_edad_lag1	0.00321909386131238	0.00391360450056017	0.00754361150400754
Visa_Fvencimiento_lag2	0.00313592858120802	0.00187471360445132	0.00576248101000576
Master_Fvencimiento	0.00312354629033842	0.00213161912406959	0.00628634292000629
mcaja_ahorro_delta2	0.00307966587780978	0.00358401055594255	0.00670543244800671
Visa_mpagominimo_lag1	0.00307017530967524	0.00408179298391951	0.00445282623500445
mactivos_margen_lag2	0.0030503070925881	0.00818428507100917	0.0053957776730054
mrentabilidad_annual_delta1	0.00303152932519488	0.00789135652656586	0.0075959976950076
mrentabilidad_lag1	0.00295584279477765	0.0011445266989197	0.00445282623500445
mcomisiones_lag2	0.00294564832352162	0.00149657762416023	0.00597202577400597
Visa_Fvencimiento_lag1	0.00294475179919212	0.00165775844637421	0.00717690816700718
mrentabilidad	0.00290559523136612	0.00279464203260546	0.00560532243700561
mttarjeta_visa_debitos_automaticos_delta2	0.0028820480123339	0.00376744526046543	0.00644350149300644
cliente_edad_lag2	0.00287553041428738	0.00332536562235463	0.00696736340300697
chomebanking_transacciones	0.00283739777072163	0.00159099218357675	0.00633872911100634
cliente_antiguedad_lag1	0.00281652897206094	0.00393052628281434	0.00696736340300697
mprestamos_personales_lag2	0.00279434194227063	0.00128279741586322	0.00225260621300225
Visa_fechaalta_lag2	0.00279320267051559	0.00285901958227785	0.00628634292000629
mcuenta_corriente_lag2	0.00277909137442506	0.0102271663874014	0.00502907433600503
mprestamos_personales_lag1	0.00277800489378311	0.00168177020613586	0.00303839907800304
Master_mlimitecompra_lag2	0.00270408849936724	0.00334315749624953	0.00361464717900362
mpasivos_margen_lag2	0.00268904593926715	0.00217721546487804	0.0066006600660066
Visa_fechaalta_lag1	0.00268127926157693	0.00182856566708549	0.00497668814500498
Master_Fvencimiento_lag2	0.00265134942407335	0.0021813735951328	0.00576248101000576
mtarjeta_master_consumo	0.00261823893202269	0.00460716216357187	0.00324794384200325
mtransferencias_recibidas_lag1	0.00260420131495727	0.0105736205693295	0.00591963958300592
ccallcenter_transacciones	0.00260289894841308	0.00446840678019719	0.00413850908900414
mcuenta_corriente_lag1	0.00256644501838434	0.00514397254824716	0.00476714338100477
mcomisiones_mantenimiento	0.00256350000324343	0.0029641529629413	0.0053957776730054
mpayroll_lag2	0.002544691149582	0.00202838979010005	0.00277646812300278
Master_Fvencimiento_lag1	0.0025241936617417	0.00137243454902958	0.00571009481900571
ctarjeta_visa_transacciones_delta1	0.00249803199328892	0.00762366910213343	0.00492430195400493
ctarjeta_visa_transacciones_delta2	0.00249451178645413	0.00752588649567615	0.00445282623500445
chomebanking_transacciones_delta1	0.00245947888223866	0.00802460902266722	0.00623395672900623
mcuentas_saldo_lag2	0.0023969841494484	0.00246849075827279	0.00508146052700508
chomebanking_transacciones_lag2	0.00238296353718768	0.000816143651068234	0.00560532243700561
ccallcenter_transacciones_delta2	0.00237254164050862	0.0042386133468765	0.00513384671800513
Master_msaldototal	0.00233470483674654	0.00525087688466388	0.0044004400440044
mpasivos_margen_delta1	0.00231450105110459	0.0089464522678804	0.00513384671800513
Visa_fechaalta	0.00229811971360047	0.00425635136894572	0.00633872911100634
Master_fechaalta_lag2	0.00226477110779438	0.00171590226256753	0.00576248101000576
internet	0.00225361669729829	0.00970153025655594	0.00377180575200377
chomebanking_transacciones_delta2	0.0022496736428324	0.00274556455592231	0.00555293624600555
chomebanking_transacciones_lag1	0.00214487421695084	0.000534943264947567	0.00408612289800409
Visa_fultimo_cierre	0.00212239485426523	0.000962687547060726	0.00476714338100477
Visa_mfinanciacion_limite_lag1	0.00211442554419272	0.00110744510106403	0.00408612289800409
Visa_msaldototal_delta2	0.0020960190876199	0.000745688538211271	0.00303839907800304
Visa_cconsumos_delta2	0.00209157813168941	0.00524532245350026	0.00476714338100477
mttarjeta_visa_debitos_automaticos_lag1	0.00206963386645241	0.00238724604748371	0.00450521242600451
ccomisiones_otras_lag2	0.00206955659426846	0.0248232836953874	0.00602441196500602
ccomisiones_mantenimiento_delta1	0.00205972059321417	0.0061871770371384	0.00277646812300278
mttarjeta_visa_debitos_automaticos	0.00205063034298082	0.00175628343871418	0.00471475719000472
mcomisiones_lag1	0.00203858068661999	0.00253581323349841	0.00544816386400545
Visa_mpagominimo_lag2	0.00203789612073676	0.0018430625785602	0.00445282623500445
cliente_antiguedad_lag2	0.00202786307492522	0.001409456909877	0.00497668814500498
Master_mfinanciacion_limite_lag2	0.00201512702184623	0.000716087728255194	0.00419089528000419
ctarjeta_visa_transacciones_lag1	0.00198950725362032	0.000320605305598802	0.00261930955000262
Visa_mpagominimo_delta2	0.00198347012709829	0.00129132292918113	0.00392896432500393
mactivos_margen_delta2	0.00196494971710779	0.00209733012803164	0.00476714338100477
Visa_fultimo_cierre_lag1	0.00195244384763249	0.000642265337669257	0.00455759861700456
mtarjeta_visa_consumo_lag1	0.00192111999173075	0.00164220757773965	0.00324794384200325
mpasivos_margen_delta2	0.00191170385348997	0.000994864782219986	0.00466237099900466
mcaja_ahorro_lag2	0.00188707155737435	0.00222849240398458	0.00460998480800461
mttarjeta_visa_debitos_automaticos_lag2	0.00188481234682056	0.00279728154137588	0.00424328147100424
mrentabilidad_lag2	0.00186770628495885	0.00154688676902801	0.00471475719000472
Visa_cconsumos_delta1	0.00184294971992773	0.00171166643182142	0.00408612289800409
mrentabilidad_delta1	0.00183215819890069	0.000649076824306757	0.00408612289800409
Visa_mconsumototal_lag2	0.00183193473365989	0.000711876515486539	0.00413850908900414
Visa_mlimitecompra	0.0018241520225535	0.000428529749456381	0.00382419194300382
Visa_fultimo_cierre_lag2	0.00182381049415078	0.0116314789093017	0.00513384671800513
mrentabilidad_delta2	0.00182087645147953	0.000574988251839571	0.00387657813400388
mcuenta_corriente_delta1	0.00181085953084001	0.00136842797319853	0.00403373670700403
Master_mlimitecompra	0.00181020139492177	0.00126991144328832	0.00434805385300435
internet_lag1	0.00179796069555344	0.0127647613470182	0.00282885431400283
Master_mfinanciacion_limite	0.00177462802615252	0.00117972271356457	0.00424328147100424
Visa_mconsumototal_lag1	0.00174853559237761	0.000798561799293507	0.0042956676620043
mttarjeta_visa_debitos_automaticos_delta1	0.00172845333459826	0.00086470876609558	0.00408612289800409
Visa_mfinanciacion_limite_lag2	0.00171984188593304	0.00177034953558339	0.00476714338100477
mtarjeta_visa_consumo_lag2	0.00169574286499497	0.0011717395650625	0.00277646812300278
mpayroll_delta2	0.00169545403594949	0.00510553157644881	0.00298601288700299
thomebanking	0.00167846663672122	0.00297145603981613	0.00246215097700246
ccallcenter_transacciones_delta1	0.00167452195817689	0.00335304238351012	0.00345748860600346
ctarjeta_visa_transacciones_lag2	0.00165752366752995	0.00115538091904264	0.0033003300330033
mcaja_ahorro_delta1	0.00165330406217391	0.00135091689810899	0.00424328147100424
ccomisiones_otras_lag1	0.00164999895886987	0.00519685273313556	0.00445282623500445
Master_fechaalta_lag1	0.00164172916890067	0.00148210609997478	0.0044004400440044
Visa_cconsumos_lag2	0.00163552403865185	0.00112162890263796	0.00361464717900362
Visa_mfinanciacion_limite_delta2	0.00161759886227835	0.00127395725402094	0.00419089528000419
ccomisiones_mantenimiento	0.00160493295531862	0.00662385610644469	0.0020954476400021
Master_mfinanciacion_limite_delta2	0.00160109037900717	0.000633659046612817	0.00371941956100372
kmes_lag2	0.00159951312051848	0.00282187259291956	0.00356226098800356
mcomisiones_delta2	0.00158588749514442	0.00060264808813556	0.00398135051600398
mactivos_margen_delta1	0.00156923989472121	0.000537308129406983	0.00371941956100372
Visa_mconsumototal_delta2	0.00156512065068384	0.00114828017117003	0.0042956676620043
mcomisiones_delta1	0.00154986435329752	0.000389322543109694	0.0031955576510032
mtarjeta_visa_consumo_delta2	0.00154773172360065	0.000793708211175596	0.00282885431400283
Master_mpagominimo_delta1	0.00153866935368632	0.00216087759027666	0.00251453716800251
mcomisiones_mantenimiento_lag1	0.0015253148417511	0.00164609106368342	0.00361464717900362
Visa_msaldototal_delta1	0.00151350923207857	0.00192174471175841	0.00350987479700351
mpayroll_delta1	0.0015040259346771	0.00534276733207931	0.00340510241500341
mtarjeta_visa_consumo_delta1	0.00149718524411787	0.00176961868937765	0.00335271622400335
Master_mfinanciacion_limite_lag1	0.00146928962266321	0.000749582794520174	0.00340510241500341
mcomisiones_mantenimiento_delta1	0.00143959766769033	0.00109574540727782	0.0033003300330033
mcomisiones_mantenimiento_delta2	0.00143898745462595	0.000581416621202904	0.0031955576510032
mtransferencias_recibidas_delta1	0.0014019658740103	0.00202874367352598	0.00377180575200377
Visa_cconsumos_lag1	0.00139197851465687	0.00079514528560962	0.00356226098800356
Visa_msaldototal_lag1	0.00138425268605666	0.000924520450261577	0.00293362669600293
kmes_lag1	0.00136737764430608	0.000143537425495615	0.00151919953900152
mpayroll_lag1	0.00136669289429946	0.00229537560217496	0.00288124050500288
cproductos_lag1	0.00136283653626025	0.00264281296457778	0.00314317146000314
mtransferencias_recibidas_lag2	0.00133879645927631	0.00106756474689627	0.00298601288700299
ccomisiones_otras	0.00132668291454478	0.00103226025928823	0.0033003300330033
Master_msaldototal_lag2	0.00132658716579239	0.0166093293456723	0.00403373670700403
Master_fultimo_cierre_lag2	0.00131278161363132	0.00687684736764737	0.00314317146000314
ctarjeta_master_delta2	0.00130429339306447	0.000140894839478016	0.000366703337000367
Visa_msaldototal_lag2	0.00128794639885517	0.00120559005337701	0.00303839907800304
kmes	0.0012833701893054	0.000251184147795012	0.00214783383100215
Visa_mconsumototal_delta1	0.0012816230344727	0.000743425992220658	0.0031955576510032
Master_mfinanciacion_limite_delta1	0.00127541807917168	0.000584303848371476	0.00324794384200325
mtransferencias_recibidas_delta2	0.0012709973040215	0.000401011466530767	0.00335271622400335
mcomisiones_mantenimiento_lag2	0.00126866863123534	0.00108607515800818	0.00340510241500341
Master_mlimitecompra_lag1	0.00124549442295345	0.00215090884803036	0.00267169574100267
mpayroll_sobre_edad_delta2	0.00123592604280474	0.00209283426989864	0.00230499240400231
internet_lag2	0.00120886652996171	0.000982541176567612	0.00141442715700141
Master_mlimitecompra_delta2	0.00120234881446771	0.000926316793304107	0.0031955576510032
Visa_mfinanciacion_limite_delta1	0.00119664213683026	0.000471863544274217	0.00298601288700299
Visa_mlimitecompra_lag2	0.00118589970273289	0.00139449687270139	0.00293362669600293
Master_fultimo_cierre	0.00118000244973689	0.00388297435142169	0.00303839907800304
Master_mpagominimo_delta2	0.00114939968374376	0.00330705138575057	0.00235737859500236
Master_fultimo_cierre_lag1	0.00114208185056205	0.000466539137337449	0.00282885431400283
cproductos_lag2	0.00111695081127489	0.00101705865820883	0.00246215097700246
Visa_mlimitecompra_delta1	0.0010980984506625	0.000263531602113047	0.00277646812300278
Master_mconsumototal	0.00109270743576123	0.00278302388586958	0.00298601288700299
Master_msaldototal_delta2	0.0010692615980668	0.00566734690241375	0.00324794384200325
ccomisiones_otras_delta1	0.00106106656647729	0.00759202269211308	0.00272408193200272
Master_mpagominimo	0.0010603229997513	0.00588153869252137	0.00246215097700246
ccomisiones_otras_delta2	0.00104060624954107	0.0028634200457482	0.00314317146000314
Master_mpagominimo_lag2	0.00103828187643376	0.00277216197262869	0.00256692335900257
Visa_mlimitecompra_delta2	0.0010311762720722	0.000590017527076775	0.0022002200220022
Master_cconsumos_lag2	0.000957773679185279	0.00152682619464813	0.0022002200220022
Master_mconsumototal_lag2	0.000944176128652635	0.000882144448629159	0.00246215097700246
thomebanking_delta2	0.00092998672662339	0.000969741366913814	0.00172874430300173
Master_cconsumos	0.00092546912214283	0.00165432500783082	0.00256692335900257
Visa_mlimitecompra_lag1	0.0009225383915517	0.000741604261888875	0.00256692335900257
cprestamos_personales_lag2	0.000911602490869141	0.000961735139057877	0.00130965477500131
Master_mconsumototal_delta2	0.000898893167490886	0.00253736031951919	0.00240976478600241
Master_mpagominimo_lag1	0.000890179133345343	0.0027194518056471	0.00214783383100215
Master_mlimitecompra_delta1	0.000845208237478987	0.000199227906373031	0.00204306144900204
Master_msaldototal_lag1	0.00082654962911832	0.00422186312115273	0.00235737859500236
Visa_status_lag2	0.000803411105907541	0.00118633956431781	0.000838179056000838
Master_msaldototal_delta1	0.000802417913737946	0.00163946036531786	0.00204306144900204
cprestamos_personales_delta1	0.00079483738969216	0.00060203033076376	0.000681020483000681
Master_mconsumototal_lag1	0.000761894577776021	0.000309919564759082	0.00199067525800199
ccallcenter_transacciones_lag2	0.000760152668319066	0.00138314183059957	0.00214783383100215
mpayroll_sobre_edad_delta1	0.000733433964818802	0.00413371537562248	0.0020954476400021
ctarjeta_master_transacciones	0.000711667692461476	0.00156287306813884	0.00162397192100162
mpayroll_sobre_edad_lag1	0.000667988547599883	0.000847146147115741	0.00157158573000157
cdescubierto_preacordado_delta1	0.000662502931200121	0.00162618127441546	0.000733406674000733
thomebanking_delta1	0.000661265688060289	0.000609998862341717	0.00136204096600136
cdescubierto_preacordado_lag2	0.000654997034629015	0.000571198621934858	0.00130965477500131
Master_mconsumototal_delta1	0.000649290516646731	0.00103444202754032	0.00178113049400178
mpayroll_sobre_edad_lag2	0.000601743415807262	0.000653131866780923	0.00120488239300121
mtarjeta_master_consumo_delta1	0.000587176280660251	0.000752978536785582	0.00162397192100162
cprestamos_personales_lag1	0.000573154614430741	0.000429150584075363	0.000681020483000681
ccomisiones_mantenimiento_lag2	0.000571499746402442	0.00105602276202814	0.00115249620200115
thomebanking_lag2	0.000555730807281047	0.000101697634184671	0.0011001100110011
ccallcenter_transacciones_lag1	0.000552528603568168	0.000819110117351745	0.00172874430300173
Master_status_lag1	0.000550513114275287	0.000148519488683377	0.000419089528000419
Master_cconsumos_lag1	0.000535991244121196	0.00116039067745504	0.00146681334800147
Visa_status_lag1	0.000529068196574991	0.000907997940829276	0.000838179056000838
mtarjeta_master_consumo_delta2	0.000509658416152288	0.00146673909685934	0.00146681334800147
ctarjeta_visa_delta1	0.000503378692684298	0.000201672779259182	0.00020954476400021
Visa_fultimo_cierre_delta2	0.000492390950561631	0.00148958381062719	0.00130965477500131
ccomisiones_mantenimiento_lag1	0.000476320966633404	0.000939223537297482	0.00130965477500131
Master_status_lag2	0.000473927851882947	0.00620694527303599	0.00115249620200115
Visa_status_delta1	0.000457158358103042	0.000665876285985444	0.000681020483000681
ctarjeta_master_transacciones_delta2	0.000453058160743747	0.00174234350897942	0.00120488239300121
thomebanking_lag1	0.000433114635353572	0.00016028226603682	0.000785792865000786
Master_cconsumos_delta1	0.00043226542217231	0.00093971281959943	0.000942951438000943
ctarjeta_master_transacciones_lag1	0.000415762354942738	0.000573126517294422	0.000995337629000995
ctarjeta_master_transacciones_delta1	0.00039352575742214	0.000870381671275716	0.00125726858400126
Visa_Fvencimiento_delta2	0.000392819390350392	0.000291576094306794	0.000890565247000891
cpayroll_trx_delta2	0.00038552217470681	0.000373449332832809	0.000995337629000995
cpayroll_trx_lag2	0.000385497452012225	0.000331630312940344	0.000838179056000838
Master_fultimo_cierre_delta2	0.000356433234858211	0.000537278895558754	0.00104772382000105
mtarjeta_master_consumo_lag1	0.000350232362080543	0.000208639666879376	0.000890565247000891
internet_delta1	0.000340057933971059	0.000548685481550872	0.000942951438000943
mtarjeta_master_consumo_lag2	0.000332802770642449	4.7291134693971e-05	0.000838179056000838
kmes_delta2	0.000330306184661924	0.000914200132524727	0.000785792865000786
cdescubierto_preacordado_lag1	0.00032631829400876	0.000412121867481612	0.000838179056000838
ctarjeta_master_transacciones_lag2	0.00032319157782867	0.000736220617943853	0.000890565247000891
Master_cconsumos_delta2	0.000314284503456757	0.00023982448982242	0.000785792865000786
Master_status_delta2	0.000301693331631891	0.00067895612513281	0.000419089528000419
ctarjeta_visa_lag2	0.000291424962665994	0.000127756532634191	0.000261930955000262
Master_fultimo_cierre_delta1	0.00028990908761347	0.000147327055400327	0.000733406674000733
cpayroll_trx_delta1	0.000283649873411712	0.000199639488183632	0.000733406674000733
Master_Fvencimiento_delta2	0.000270920829867483	0.000419269543373753	0.000681020483000681
cliente_edad_delta2	0.000264751637324191	3.7620116112537e-05	0.000838179056000838
internet_delta2	0.000264327075082218	0.000270893146684342	0.000681020483000681
cpayroll_trx_lag1	0.000253524062553286	0.000881599006566138	0.000733406674000733
Visa_fechaalta_delta2	0.000248469370745714	9.42337711445732e-05	0.000523861910000524
Master_fechaalta_delta2	0.000248201745252353	2.55696161475715e-05	0.000419089528000419
ctarjeta_master_lag2	0.000225700573426055	0.000404007166662507	0.000628634292000629
Visa_fultimo_cierre_delta1	0.000217145396173085	0.000116634592006413	0.000576248101000576
Visa_Fvencimiento_delta1	0.000168810683355726	3.74262495400669e-05	0.000314317146000314
Visa_fechaalta_delta1	0.000154943939528201	0.000106898181922361	0.000523861910000524
ctarjeta_master_lag1	0.000149941882542933	0.000452953860340429	0.000471475719000472
ctarjeta_visa_lag1	0.000112557945865549	1.83234683456045e-05	0.00020954476400021
Master_status_delta1	9.67036713624902e-05	1.98636305602279e-06	5.23861910000524e-05
Master_Fvencimiento_delta1	8.97722397789737e-05	5.12153941628991e-05	0.000261930955000262
Master_fechaalta_delta1	8.52200494623141e-05	2.41987025279616e-05	0.000261930955000262
kmes_delta1	2.56274708231501e-05	1.79326579534823e-06	5.23861910000524e-05
ctarjeta_master_delta1	1.76452458097559e-05	1.06149641545323e-05	5.23861910000524e-05
