Feature	Gain	Cover	Frequency
ctarjeta_visa_delta2	0.00298224145507587	0.000685484471590747	0.000377928949357521
ctarjeta_visa_transacciones_delta2	0.00294847712092265	0.00717781406730019	0.0054169816074578
cliente_edad_lag1	0.00294747409601783	0.00412659669101422	0.00762156714537667
mcomisiones_lag2	0.00292630711035755	0.00170614717862971	0.00610985134794659
chomebanking_transacciones_lag2	0.00291056311054074	0.0010948444635643	0.0063618039808516
Visa_cconsumos	0.00288007524909506	0.00809638200312539	0.00485008818342152
Visa_fechaalta_lag2	0.00282038473612259	0.00342508374249735	0.00592088687326783
mactivos_margen_lag1	0.00274820338323874	0.00691243410505085	0.00667674477198287
cliente_antiguedad	0.00274457421970185	0.00645914573519428	0.00604686318972033
Master_fechaalta_lag2	0.00271934822224788	0.00292561230718319	0.00642479213907785
mttarjeta_visa_debitos_automaticos_lag2	0.0027059781984142	0.00307581961088715	0.00604686318972033
Visa_mfinanciacion_limite_delta1	0.00270169573193483	0.000351158628692058	0.00327538422776518
kmes_lag2	0.00267310251136727	0.00286571227854402	0.00529100529100529
mrentabilidad_annual_delta1	0.00266092250839283	0.00647525202026083	0.00680272108843537
internet	0.00266079488404718	0.00649761442951649	0.00371630133534895
cliente_edad	0.00262213201803743	0.00392137028954698	0.00736961451247166
Master_mlimitecompra	0.0025743775820541	0.00181102643217191	0.00472411186696901
mcuentas_saldo_delta1	0.00257432579946037	0.0124367674880479	0.00774754346182918
Visa_status_delta1	0.0025679838715854	0.000223388919637869	0.000440917107583774
ctarjeta_visa_transacciones_delta1	0.00251924054242779	0.00695905954038543	0.00547996976568405
mactivos_margen_lag2	0.00251904598802581	0.00723834355505285	0.00686570924666163
mpasivos_margen_lag2	0.00249843655074987	0.00252028435053107	0.00560594608213656
mcaja_ahorro_delta2	0.00241202410707648	0.00496108899699822	0.00535399344923154
Master_mfinanciacion_limite_lag2	0.00237796421336074	0.0025033090621884	0.00535399344923154
chomebanking_transacciones_delta1	0.00237129864714071	0.00586508495434602	0.00642479213907785
Visa_mpagominimo_delta2	0.00236418914933186	0.00106028103849207	0.00321239606953893
mtransferencias_recibidas_lag1	0.00228932792718185	0.0114103216254037	0.00485008818342152
ccomisiones_mantenimiento_delta1	0.00227663648687463	0.00391411402476642	0.00308641975308642
Visa_fechaalta_lag1	0.00226615539098085	0.00192688362750321	0.0045981355505165
Master_Fvencimiento_lag2	0.00223813015440974	0.00115358261558981	0.00472411186696901
chomebanking_transacciones_lag1	0.00221909571063416	0.00139178218361895	0.00472411186696901
Visa_msaldototal_lag2	0.00219081983787791	0.00124777592643167	0.00359032501889645
Visa_msaldototal_lag1	0.00219043620447475	0.00117268932243068	0.00377928949357521
cliente_antiguedad_lag2	0.00218134412249579	0.00220228597763742	0.00478710002519526
ccallcenter_transacciones_delta2	0.0021662590430337	0.00603129713025936	0.00485008818342152
Visa_Fvencimiento_lag2	0.00216526703516003	0.00104242887863434	0.00573192239858907
mcomisiones_mantenimiento_delta2	0.00216071083239216	0.000970382037602268	0.00371630133534895
mtarjeta_visa_consumo_lag2	0.00215461643937623	0.000886040636135367	0.00352733686067019
cliente_antiguedad_lag1	0.00214776325120515	0.00351095070806571	0.00573192239858907
mpayroll_lag2	0.00214235804035437	0.00245587144974766	0.00264550264550265
Master_fechaalta_lag1	0.00213841232949219	0.00245156402606406	0.00535399344923154
mpayroll_lag1	0.00212376081987823	0.00259537794852221	0.00327538422776518
Visa_mfinanciacion_limite	0.00211924909280146	0.0011060715662525	0.00434618291761149
Visa_mconsumototal_lag2	0.00211631800975205	0.000808930146234735	0.00472411186696901
ccallcenter_transacciones	0.00211470112988134	0.00575386302598659	0.00428319475938524
Visa_fultimo_cierre	0.00211423296082397	0.0015376296087132	0.00485008818342152
mpayroll_delta2	0.0020894145693235	0.00581189828200203	0.00440917107583774
chomebanking_transacciones_delta2	0.0020646369720426	0.00260859921265191	0.0054169816074578
Visa_msaldototal_delta1	0.00205796618515082	0.00177478270096615	0.0036533131771227
mttarjeta_visa_debitos_automaticos_lag1	0.00196877518826914	0.00279311378653887	0.00497606449987402
mcomisiones	0.00193727105600834	0.000484506919139593	0.00497606449987402
Visa_cconsumos_delta2	0.00193313143839277	0.00577075700919377	0.004472159234064
mrentabilidad_annual_delta2	0.00193031779562184	0.00315235746784426	0.00535399344923154
Master_mfinanciacion_limite	0.00192509501980195	0.00120527257404172	0.00434618291761149
cdescubierto_preacordado_delta1	0.00192232349711527	0.0021519808292352	0.00107079868984631
mcomisiones_lag1	0.00192194419092175	0.00070411558710142	0.00497606449987402
internet_lag1	0.00189885801423491	0.0138116172215139	0.00409423028470648
mrentabilidad_lag2	0.00188199667921793	0.000961014462045192	0.00434618291761149
mttarjeta_visa_debitos_automaticos_delta2	0.00188144338735591	0.00398465628366748	0.00472411186696901
Master_Fvencimiento_lag1	0.00184958615287836	0.00422629427210409	0.00503905265810028
Visa_Fvencimiento_lag1	0.00184546782360582	0.00150695134516925	0.00491307634164777
Visa_cconsumos_lag1	0.00179727094174082	0.000609231619732251	0.00352733686067019
cproductos_lag1	0.00178786583279195	0.00323131874238832	0.00384227765180146
Visa_mlimitecompra	0.00178623576114087	0.000856297818773976	0.00346434870244394
mpasivos_margen_delta1	0.00177622909299707	0.00416761207199978	0.00346434870244394
ccallcenter_transacciones_delta1	0.00177355052794362	0.00263582506780809	0.00409423028470648
mttarjeta_visa_debitos_automaticos	0.00176841371617105	0.000769691238747262	0.00428319475938524
Master_mlimitecompra_lag1	0.00174910596277811	0.00484976653003039	0.00472411186696901
mpasivos_margen_lag1	0.00170566915288727	0.000566556040334852	0.00415721844293273
mrentabilidad_delta1	0.00169824445272248	0.000753496654555075	0.00422020660115898
mcaja_ahorro_delta1	0.00168599818071359	0.0010918964967161	0.00428319475938524
mcomisiones_mantenimiento_lag2	0.00164403536107302	0.00163651238995059	0.00415721844293273
kmes_lag1	0.00164351902402707	0.00039002947744789	0.00182665658856135
mtarjeta_visa_consumo_delta2	0.00164311982031109	0.000970524540151573	0.00359032501889645
ccomisiones_otras_lag2	0.00163720579456303	0.0218906025483901	0.00497606449987402
Visa_msaldototal_delta2	0.00163534350045257	0.00146058731021653	0.00377928949357521
mcaja_ahorro_lag2	0.00160863812013446	0.00333128559209896	0.00371630133534895
mcomisiones_mantenimiento_lag1	0.00160489227222754	0.00105586695645869	0.00415721844293273
thomebanking	0.00160399275328566	0.00362363700311278	0.00283446712018141
Master_msaldototal	0.00160337325798191	0.00510448328004738	0.00359032501889645
Visa_cconsumos_lag2	0.00160054247385678	0.00065880502191503	0.00409423028470648
ccomisiones_otras_lag1	0.00156790535775382	0.00196409690059351	0.00453514739229025
Visa_mconsumototal_delta2	0.00156422514014827	0.000699520535572909	0.00415721844293273
Visa_mpagominimo_lag2	0.00153480229637805	0.00129604407520272	0.00371630133534895
Visa_fultimo_cierre_lag2	0.00153363888706203	0.00781468243910993	0.00466112370874276
Visa_mconsumototal_lag1	0.00152407725412064	0.000906133495587377	0.00384227765180146
mtransferencias_recibidas_lag2	0.00152359035419985	0.00128724213859902	0.00390526581002771
mpasivos_margen_delta2	0.00149689832741505	0.000642845610641634	0.00403124212648022
mrentabilidad_delta2	0.0014793232607213	0.00074235522824622	0.00327538422776518
mcomisiones_delta2	0.0014789180288425	0.000831562698359942	0.00346434870244394
Master_mpagominimo_delta1	0.00147216040418277	0.0025086874406137	0.00296044343663391
Master_mfinanciacion_limite_delta1	0.00146193208292446	0.00030771021338309	0.00346434870244394
Master_mfinanciacion_limite_lag1	0.00145759405558283	0.00037243959222079	0.00327538422776518
mttarjeta_visa_debitos_automaticos_delta1	0.00145534602719142	0.0012597601285536	0.00371630133534895
Visa_mfinanciacion_limite_delta2	0.00145029758219788	0.00129960663893534	0.00333837238599143
mtarjeta_visa_consumo_lag1	0.00141091779721419	0.00223161964657504	0.00283446712018141
ccomisiones_mantenimiento	0.0013507121648006	0.00612416945121165	0.0027084908037289
Visa_mfinanciacion_limite_lag1	0.00133638760883021	0.000563404373523535	0.00352733686067019
ctarjeta_visa_transacciones_lag2	0.0013254583674924	0.000602979866786973	0.00308641975308642
mactivos_margen_delta1	0.00130703651650029	0.000428597836129737	0.0036533131771227
Visa_mlimitecompra_lag1	0.0012988530307327	0.00135632265355875	0.00283446712018141
Master_msaldototal_lag2	0.001288375345024	0.0154661566210759	0.00308641975308642
mcomisiones_delta1	0.00128197653679032	0.000678471247967894	0.00321239606953893
Master_fultimo_cierre_lag2	0.0012751218151504	0.00306694336313811	0.00283446712018141
thomebanking_delta2	0.00127434609197664	0.00111060279762089	0.00163769211388259
mrentabilidad_lag1	0.0012174235966192	0.00272666476037305	0.00352733686067019
ccomisiones_otras_delta2	0.00118980895970468	0.00216583330097593	0.00346434870244394
Visa_mlimitecompra_lag2	0.00118178216796125	0.00128255529094979	0.00289745527840766
Master_mpagominimo	0.00118078211701801	0.00421213931028938	0.0027084908037289
cproductos_lag2	0.00116288291907851	0.00052936724621008	0.00283446712018141
mpayroll_delta1	0.00115904300928795	0.0033157222155178	0.00321239606953893
ctarjeta_visa_transacciones_lag1	0.00114312028456878	0.00110514311406009	0.00251952632905014
Visa_cconsumos_delta1	0.00111493297664339	0.00190559129874049	0.00283446712018141
Visa_mfinanciacion_limite_lag2	0.00110865638358411	0.00100845557148101	0.00277147896195515
mtransferencias_recibidas_delta2	0.00110835903455004	0.000620754218504278	0.00308641975308642
Master_mpagominimo_delta2	0.00109779152246489	0.00279151478554084	0.00258251448727639
mtarjeta_visa_consumo_delta1	0.00109305373864526	0.000478584757980131	0.00258251448727639
Master_mpagominimo_lag2	0.00108738424259033	0.00243990417023534	0.00214159737969262
cprestamos_personales_lag2	0.00107795381548495	0.00030754323186826	0.00113378684807256
Master_mfinanciacion_limite_delta2	0.00107286738975411	0.000354415205355624	0.00296044343663391
ccomisiones_otras	0.00106366312765144	0.00153739880703825	0.00314940791131267
Visa_fultimo_cierre_lag1	0.00106051695139723	0.000667240648284627	0.00321239606953893
mtransferencias_recibidas_delta1	0.00105720235594097	0.000672588428003025	0.00302343159486017
Master_fultimo_cierre	0.00104551975918675	0.00460365501064413	0.00296044343663391
Master_mconsumototal	0.0010407215517274	0.0017060746159819	0.00302343159486017
internet_lag2	0.00103733315744613	0.00137564442559673	0.0018896447467876
Visa_mlimitecompra_delta1	0.00103112424398339	0.000854804601876964	0.0027084908037289
Master_mlimitecompra_lag2	0.00102025852824822	0.000305686327483451	0.00264550264550265
cprestamos_personales_delta1	0.000988453313262401	0.00155134220065092	0.00151171579743008
Master_mlimitecompra_delta2	0.000967105929129937	0.0004792456900493	0.00283446712018141
mpayroll_sobre_edad_delta1	0.000961555741791018	0.00479375428566582	0.00264550264550265
ccomisiones_otras_delta1	0.000949164904681396	0.00534978874206885	0.00245653817082389
Visa_mconsumototal_delta1	0.000948635058080591	0.000417303416286352	0.00245653817082389
Visa_mlimitecompra_delta2	0.000930294092475489	0.00157164662830497	0.00258251448727639
mpayroll_sobre_edad_lag2	0.000924522015760871	0.00110096595344304	0.00220458553791887
mpayroll_sobre_edad_delta2	0.000906496807821027	0.00272516017824205	0.00220458553791887
Master_mconsumototal_lag2	0.000895083093493382	0.000375341223884246	0.00245653817082389
Master_mpagominimo_lag1	0.000894318499431557	0.00410484975289175	0.00239355001259763
Visa_fultimo_cierre_delta1	0.00088189757117996	0.000189948904233466	0.000881834215167548
mcomisiones_mantenimiento_delta1	0.000874876036404602	0.0014092251950529	0.00245653817082389
Master_msaldototal_delta2	0.000871072345263176	0.00368640981320603	0.00214159737969262
Master_fultimo_cierre_lag1	0.000817444134541676	0.000326045832809928	0.00233056185437138
cpayroll_trx_lag2	0.000799868090325221	0.000178910639279323	0.000629881582262535
Master_mconsumototal_delta2	0.000789273749540327	0.00210149471133786	0.00251952632905014
Master_msaldototal_lag1	0.000771007739230084	0.00485837525765619	0.00226757369614512
ccomisiones_mantenimiento_lag2	0.000769620128235477	0.00102566690699124	0.00195263290501386
Visa_status_lag1	0.000752774450776019	0.00248074207872085	0.000944822373393802
Master_cconsumos	0.000725959307712826	0.000883662679484387	0.00207860922146636
Master_mconsumototal_lag1	0.000725617171581412	0.000337060493047315	0.0018896447467876
ctarjeta_master_transacciones	0.000707098705683828	0.000516268376908011	0.00157470395565634
Master_mlimitecompra_delta1	0.000697748783145537	0.00021629001963568	0.00207860922146636
Visa_fultimo_cierre_delta2	0.00066876564437247	0.00126645949686847	0.00157470395565634
kmes	0.000665495175628504	0.000428798039097779	0.00207860922146636
ctarjeta_master_transacciones_lag1	0.000644725400429429	0.000423649588098654	0.00170068027210884
ctarjeta_master_transacciones_delta1	0.000629795752809092	0.000594100122042855	0.00144872763920383
Master_mconsumototal_delta1	0.000601264315497516	0.000830339624332471	0.00163769211388259
ctarjeta_master	0.000579091970977543	0.000694460383699427	0.00100781053162006
thomebanking_lag2	0.000572966840444682	4.91292838082573e-05	0.000755857898715042
Master_cconsumos_lag2	0.000555406264012605	0.0019168962095691	0.00163769211388259
ccallcenter_transacciones_lag2	0.000549091392819873	0.000976573467382503	0.00170068027210884
ctarjeta_master_transacciones_lag2	0.000522068287691464	0.000905413988850702	0.00151171579743008
mpayroll_sobre_edad_lag1	0.00051898568098067	0.00109886688214929	0.00132275132275132
mtarjeta_master_consumo_lag1	0.00051124041705038	0.00044785491375883	0.00125976316452507
Master_cconsumos_lag1	0.000510483854595314	0.000907519179885834	0.00163769211388259
ctarjeta_master_transacciones_delta2	0.000510364849643688	0.00286916556118056	0.00125976316452507
mtarjeta_master_consumo_delta1	0.000468721709858835	0.000456229342714615	0.00107079868984631
ccallcenter_transacciones_lag1	0.000434652200758498	0.00109381022727088	0.00163769211388259
Master_msaldototal_delta1	0.000412170098079078	0.000869457885489858	0.00119677500629882
Master_cconsumos_delta1	0.000411996928180346	0.000795744726304559	0.00100781053162006
Visa_status_delta2	0.00040876765294374	0.00052461220715689	0.00107079868984631
Master_Fvencimiento_delta2	0.000384519352685738	0.000127054573561357	0.000881834215167548
mtarjeta_master_consumo_delta2	0.00037904715128048	0.00115883247944611	0.00107079868984631
ccomisiones_mantenimiento_lag1	0.000376348691888692	0.001241412269644	0.00125976316452507
Master_status_delta2	0.000374008411463514	0.000605531798942933	0.000629881582262535
Master_cconsumos_delta2	0.000354923990486308	0.000648113833722077	0.00132275132275132
cdescubierto_preacordado_lag1	0.000347136716005249	0.00034069387093021	0.000692869740488788
Master_fultimo_cierre_delta2	0.00033962449157774	0.00111851649747555	0.000944822373393802
cprestamos_personales_lag1	0.000333390168892852	0.000283914910395455	0.000692869740488788
Master_fechaalta_delta2	0.000328625395894175	0.000161883770259292	0.000692869740488788
cpayroll_trx_delta1	0.000297620608341626	0.000195171666377934	0.000755857898715042
Visa_Fvencimiento_delta2	0.000294849420623646	0.000541304238898491	0.00100781053162006
thomebanking_delta1	0.000288182899169703	0.000924779473327118	0.000881834215167548
ctarjeta_visa_delta1	0.000267550200037462	7.0946161832228e-05	0.00018896447467876
Master_fultimo_cierre_delta1	0.00026556647277077	8.43632576861202e-05	0.000692869740488788
Master_status_lag2	0.000260746783374307	0.00454923389903867	0.00100781053162006
cpayroll_trx_delta2	0.000257426717611817	0.000608351251222128	0.000881834215167548
Master_fechaalta_delta1	0.000252095977433888	0.000399427651711873	0.000251952632905014
Visa_status_lag2	0.000246321483977464	0.00115661101332474	0.000755857898715042
Visa_Fvencimiento_delta1	0.000238300978946842	0.000173234142023877	0.000629881582262535
cpayroll_trx_lag1	0.000224009854253022	0.000447739512921356	0.000692869740488788
thomebanking_lag1	0.000221655823554046	4.33609904320938e-05	0.000566893424036281
Master_status_lag1	0.000208941900861391	0.00014567869508188	0.000503905265810028
mtarjeta_master_consumo_lag2	0.000201865666844757	0.000312115552928784	0.000629881582262535
Visa_fechaalta_delta2	0.000194775016437875	6.38149146255949e-05	0.000503905265810028
ctarjeta_master_delta1	0.0001916085000695	0.000104842535093915	0.00018896447467876
internet_delta2	0.000187506859370286	0.000123724560001217	0.000503905265810028
cdescubierto_preacordado_lag2	0.000176775673685165	9.86309975919989e-05	0.000566893424036281
ctarjeta_master_lag2	0.000162776717473477	0.000455792218330244	0.000566893424036281
kmes_delta2	0.000115586491675817	0.000314139438828423	0.000377928949357521
Master_status_delta1	0.000114384560323295	0.000246481326615436	0.000251952632905014
internet_delta1	0.000102061906536896	2.54249026925713e-05	0.000314940791131267
ctarjeta_master_lag1	8.7117966069897e-05	0.000289404318414389	0.000377928949357521
Master_Fvencimiento_delta1	4.80702605149627e-05	1.32675993144372e-05	0.000125976316452507
cliente_edad_delta2	4.68649661022368e-05	8.79494261355023e-06	0.00018896447467876
ctarjeta_visa_lag2	3.56428022843212e-05	6.44487449829333e-05	0.000125976316452507
ctarjeta_visa_lag1	1.9609066010931e-05	9.32124037233325e-06	6.29881582262535e-05
Visa_fechaalta_delta1	1.60225791412604e-05	3.88892079799756e-05	6.29881582262535e-05
kmes_delta1	1.28010502148847e-05	3.36323501335266e-06	6.29881582262535e-05
