Feature	Gain	Cover	Frequency
chomebanking_transacciones_lag2	0.00285816123580327	0.00104652987773214	0.00551032157249774
mpasivos_margen_lag2	0.00285394082709403	0.00340284672457525	0.00633275762809442
Visa_mconsumototal	0.00280201471000058	0.00579999863826944	0.0052224689530389
mcomisiones_mantenimiento	0.00279538592393869	0.00460582334276907	0.00530471255859857
ctarjeta_visa_transacciones_delta1	0.00278074139532278	0.00700718900749681	0.00481125092524056
Visa_fechaalta_lag2	0.0027613686294083	0.00360974676810382	0.00641500123365408
mcomisiones_lag1	0.00275824717312355	0.00399684333131992	0.00596266140307591
Master_msaldototal	0.00273530308678665	0.00312191334701833	0.00324862241960688
mcomisiones	0.0027339618791212	0.00148790032811279	0.00612714861419525
ccallcenter_transacciones_delta2	0.00271253916051355	0.00762576291625621	0.0052224689530389
mtarjeta_master_consumo	0.0027065626861052	0.00424044706850021	0.0029196479973682
chomebanking_transacciones_lag1	0.00264610853401056	0.000769885140148941	0.00505798174191957
mactivos_margen_lag2	0.00264205074367438	0.00782815651781007	0.00588041779751624
Visa_msaldototal_lag1	0.00262896967410474	0.000964529608618728	0.00345423143350605
Visa_mpagominimo_lag1	0.00256578465806221	0.00315856461841192	0.00415330208076322
Visa_Fvencimiento_lag2	0.00256132278077905	0.00115594137117119	0.00592153960029608
mtransferencias_recibidas_lag1	0.00256076084090147	0.00944161564301151	0.00526359075581874
mttarjeta_visa_debitos_automaticos_lag2	0.00255717840844545	0.00429765535397041	0.0053458343613784
Visa_mpagominimo_delta2	0.00254264881859752	0.0013863234659645	0.00394769306686405
cliente_antiguedad_lag1	0.00253581455383366	0.00386087559562216	0.00583929599473641
Visa_fechaalta_lag1	0.00252812868235709	0.00277150799596391	0.00551032157249774
chomebanking_transacciones_delta2	0.00252618939878066	0.00195259618705832	0.0054691997697179
Master_Fvencimiento_lag2	0.00249057298296527	0.00140016106988437	0.00600378320585574
Visa_cconsumos_delta2	0.00243801625094651	0.00442069289007335	0.00415330208076322
mrentabilidad	0.00243189555309144	0.00319583996430693	0.00583929599473641
Master_mfinanciacion_limite	0.00242970066177339	0.0028319776947785	0.0052224689530389
ccomisiones_mantenimiento	0.00242175130517604	0.00452427677581819	0.00197384653343203
Visa_cconsumos_delta1	0.00239411493349736	0.00162785902024709	0.00415330208076322
mrentabilidad_lag2	0.0023684201003336	0.00253149081494326	0.0049757381363599
ctarjeta_visa_transacciones_delta2	0.00230032100544458	0.00553183132871346	0.00390657126408422
ccomisiones_otras_lag2	0.00226324177099745	0.0253137473708599	0.00612714861419525
mpasivos_margen_lag1	0.00225863324919703	0.0012308409206075	0.00460564191134139
ccomisiones_mantenimiento_delta1	0.0022360111817387	0.00629116149681998	0.0027962825890287
mcaja_ahorro_lag2	0.00223366364286407	0.00330801423556375	0.00481125092524056
mtarjeta_visa_consumo_lag1	0.00222416040586115	0.00191859660822124	0.00287852619458837
mcomisiones_mantenimiento_lag2	0.00222249865945517	0.00122553878364347	0.0049757381363599
mttarjeta_visa_debitos_automaticos_lag1	0.00218916471866775	0.00318639147635551	0.00444115470022206
Master_mlimitecompra	0.00216792399539088	0.00131168041114827	0.00481125092524056
kmes_lag1	0.00216589493799804	0.000690026070649889	0.00222057735011103
mpasivos_margen_delta2	0.00214689402275856	0.00124012028436903	0.0049757381363599
Visa_mconsumototal_lag1	0.00213243631627479	0.000653855336622385	0.00357759684184555
Visa_status_delta2	0.00212364727973994	0.000929974603475387	0.00074019245003701
Visa_msaldototal_delta1	0.00212267299117498	0.00203422637999239	0.00407105847520355
mttarjeta_visa_debitos_automaticos	0.00210733631886845	0.00249587675537101	0.00501685993913973
Master_mfinanciacion_limite_lag2	0.00208096602062861	0.00338239018649337	0.00419442388354306
mttarjeta_visa_debitos_automaticos_delta1	0.00207360833517598	0.000577137234088954	0.00444115470022206
mrentabilidad_delta1	0.00207138224171447	0.000687810606169866	0.00440003289744222
Visa_mpagominimo_lag2	0.00206635150663048	0.000761193654567736	0.0029196479973682
ctarjeta_visa_delta1	0.00206374005225469	0.000162923385637371	0.000287852619458837
cliente_antiguedad_lag2	0.00205877868395289	0.00219764777708189	0.00419442388354306
mpayroll_delta2	0.00205688407600176	0.0067761865826491	0.00341310963072621
mrentabilidad_lag1	0.00205482241244714	0.00162534150370838	0.00505798174191957
Visa_mconsumototal_lag2	0.00203802419962572	0.000538158164805083	0.00468788551690106
mactivos_margen_delta2	0.00203722046093616	0.00206282334587072	0.00481125092524056
Master_fultimo_cierre	0.00202869315847884	0.00331014607406058	0.00505798174191957
Visa_fultimo_cierre_lag2	0.00202734912946306	0.0128457286147501	0.00477012912246073
Visa_msaldototal_lag2	0.00201913102506405	0.00435346259218493	0.00423554568632289
mcomisiones_mantenimiento_delta2	0.00200354631646901	0.000889117694016759	0.00386544946130438
mcuenta_corriente_delta1	0.0019834939915104	0.00288043770388787	0.00423554568632289
Visa_cconsumos_lag2	0.00195906310274845	0.000813995349983446	0.00378320585574472
kmes_lag2	0.00194965798350006	0.00280431559250329	0.00440003289744222
ccallcenter_transacciones_delta1	0.00192973893174517	0.00331118390995643	0.00415330208076322
Master_fultimo_cierre_lag2	0.00192033385793708	0.00689506778257262	0.00415330208076322
cpayroll_trx_lag1	0.00190518242719291	0.000702543132924767	0.000699070647257176
Visa_mconsumototal_delta1	0.0019007635847641	0.000589161901582216	0.00411218027798339
mactivos_margen_delta1	0.00189320509806568	0.000937781151413586	0.00440003289744222
ccomisiones_otras	0.00188376921110621	0.00225872158001385	0.00456452010856156
Visa_mfinanciacion_limite_delta1	0.00186838346733227	0.000869597891761505	0.00398881486964389
mtransferencias_recibidas_lag2	0.00186229900594235	0.00182711165483533	0.00394769306686405
mcaja_ahorro_delta1	0.00186135316358139	0.00111475931889732	0.00365984044740521
ccallcenter_transacciones	0.00185327885253815	0.00460409840084716	0.00312525701126737
Visa_mlimitecompra	0.00182833734393711	0.000869510521331307	0.00423554568632289
Master_status_delta2	0.0018119822903496	9.35518881345957e-05	0.000328974422238671
Master_mfinanciacion_limite_delta1	0.00179829592101966	0.000820544387801293	0.00394769306686405
cproductos_lag1	0.00178892965206643	0.00416774800575589	0.00407105847520355
mcomisiones_delta2	0.0017784105321305	0.0024954305421025	0.00394769306686405
mpasivos_margen_delta1	0.00175892514229827	0.00794488653292721	0.00402993667242372
mtarjeta_visa_consumo_delta2	0.00174257719707805	0.00139862709475989	0.00312525701126737
mprestamos_personales_lag2	0.00173538717445017	0.0024685660070401	0.00304301340570771
Master_mfinanciacion_limite_lag1	0.00169427328746026	0.000564132769628471	0.00353647503906571
mpayroll_lag1	0.00165711795759403	0.00136255434042911	0.00226169915289086
Visa_msaldototal_delta2	0.00164509745584441	0.00194311587130733	0.00365984044740521
ctarjeta_visa_transacciones_lag1	0.00163042491806175	0.00100161461179081	0.00365984044740521
ctarjeta_visa_transacciones_lag2	0.00162808243521595	0.00119399244167145	0.00312525701126737
mtransferencias_recibidas_delta2	0.00162289717592012	0.000699729180997888	0.00411218027798339
Visa_fultimo_cierre	0.00161581325348854	0.00145929025666992	0.00423554568632289
Visa_mconsumototal_delta2	0.00160211934425322	0.000478223297838202	0.00365984044740521
thomebanking	0.00159629907216395	0.00264586619696656	0.00238506456123036
Master_mlimitecompra_delta2	0.00159394485096099	0.000737071926939049	0.00341310963072621
ccomisiones_otras_lag1	0.00158995051409055	0.00602351341724918	0.00411218027798339
Visa_mlimitecompra_delta1	0.00154411205107429	0.000321781549972525	0.00337198782794638
internet_lag1	0.00151419589634338	0.0120194939156449	0.00275516078624887
Visa_mfinanciacion_limite_lag2	0.00151028780833798	0.00107486910084138	0.00361871864462538
Visa_mfinanciacion_limite_lag1	0.00150205574537475	0.00120949008376509	0.00357759684184555
mpayroll_lag2	0.00148465823525351	0.00131763969856228	0.00168599391397319
Visa_fultimo_cierre_lag1	0.00147671087108288	0.00109029934288887	0.00394769306686405
mcomisiones_delta1	0.00145658696058217	0.000461876914422642	0.00386544946130438
mpayroll_delta1	0.00145007702173254	0.00476624481373027	0.0024261863640102
Visa_mlimitecompra_lag1	0.00144574012639098	0.000554430283354974	0.00296076980014804
Master_mlimitecompra_lag1	0.00144040220564599	0.00166393427087588	0.00312525701126737
Visa_mlimitecompra_delta2	0.00143947117508488	0.000843037905055789	0.00324862241960688
mtarjeta_visa_consumo_lag2	0.00143687583725322	0.00113539683858461	0.00316637881404721
mtarjeta_visa_consumo_delta1	0.00143074721831526	0.00119999229392806	0.00275516078624887
mtransferencias_recibidas_delta1	0.00142387992424496	0.00238592668563724	0.00378320585574472
Master_mconsumototal	0.00140930517050562	0.00281738745700993	0.00320750061682704
Master_mpagominimo	0.00140119848108094	0.00622936501561537	0.00275516078624887
Visa_mfinanciacion_limite_delta2	0.00138560587803044	0.00119761332192866	0.00320750061682704
Master_mlimitecompra_lag2	0.00136398345366438	0.00515383127542998	0.00316637881404721
Master_mfinanciacion_limite_delta2	0.00136073532749022	0.000677327402695099	0.00316637881404721
Visa_cconsumos_lag1	0.00134735269556853	0.000953211393461068	0.00345423143350605
ctarjeta_master	0.00130393084675445	0.000664674916253414	0.000863557858376511
Visa_mlimitecompra_lag2	0.00128501348579943	0.00197630352921807	0.00300189160292787
Master_fultimo_cierre_lag1	0.00125748767354403	0.000776560241016075	0.00333086602516654
mpayroll_sobre_edad_delta2	0.00120708896079288	0.00212077864851911	0.00201496833621186
Master_mlimitecompra_delta1	0.00117604236611736	0.000666316232192136	0.00300189160292787
thomebanking_delta2	0.00116945322106966	0.000488040613819959	0.00176823751953286
mcomisiones_mantenimiento_delta1	0.00113373960412023	0.00140941734288935	0.0027962825890287
Master_mpagominimo_delta2	0.00110862859453317	0.00167501658587201	0.00201496833621186
ccomisiones_otras_delta2	0.00110573418025201	0.0054470714021548	0.00308413520848754
Master_msaldototal_delta2	0.00110473311317085	0.00718069544852918	0.0029196479973682
mpayroll_sobre_edad_lag1	0.00108407962988628	0.000686207358775732	0.00193272473065219
cprestamos_personales_delta1	0.0010776861032858	0.000764318395596321	0.000863557858376511
mcomisiones_mantenimiento_lag1	0.00106921519223551	0.00119693058442412	0.00250842996956987
Master_mpagominimo_delta1	0.00106188663922217	0.00119191240135824	0.00205609013899169
Master_msaldototal_lag2	0.00105230231618219	0.0169792636081895	0.00324862241960688
Master_msaldototal_delta1	0.00103298182397354	0.00214480302052558	0.00222057735011103
cproductos_lag2	0.00102042233287942	0.00105313882670212	0.00250842996956987
Master_msaldototal_lag1	0.00101712135906244	0.00806544711733404	0.0027962825890287
mpayroll_sobre_edad_delta1	0.00101115837781707	0.00392788871558409	0.00263179537790937
mpayroll_sobre_edad_lag2	0.00098172499902224	0.000490624282255816	0.00119253228061518
kmes	0.000948187653289028	0.00021876432387497	0.0024261863640102
ccomisiones_otras_delta1	0.000902138207506448	0.0101872130517144	0.00246730816679003
Master_mconsumototal_lag2	0.000894846837389894	0.000661785451311864	0.00238506456123036
cdescubierto_preacordado_delta1	0.000894563018460334	0.00272135612088121	0.00102804506949585
Master_mconsumototal_lag1	0.00087206543715236	0.000208642459536523	0.00205609013899169
Master_cconsumos_lag2	0.000793835642212934	0.00249666808183881	0.00193272473065219
ccallcenter_transacciones_lag1	0.000792740690849889	0.00104412843905069	0.00197384653343203
Master_mconsumototal_delta2	0.000774664305025521	0.00214521116524951	0.00234394275845053
Master_cconsumos	0.000758417139434986	0.00065672483117989	0.00176823751953286
ctarjeta_master_transacciones	0.000732052204597191	0.00147775474894328	0.00164487211119335
internet_lag2	0.000714713560787237	0.00134734876520214	0.00127477588617485
Visa_status_lag1	0.00070546529015207	0.00439936888843451	0.00102804506949585
Master_mconsumototal_delta1	0.00067198680002129	0.000729027606615811	0.00143926309729419
ccomisiones_mantenimiento_lag2	0.000655607380305251	0.00174604437710154	0.00152150670285385
Master_mpagominimo_lag2	0.00065432394317428	0.00170233232679893	0.00148038490007402
Visa_fultimo_cierre_delta2	0.00065244140208181	0.00186272072181156	0.00139814129451435
Master_fultimo_cierre_delta1	0.000648626329782968	9.41304051974073e-05	0.00127477588617485
mtarjeta_master_consumo_delta2	0.000613542194645748	0.00239869462586169	0.00168599391397319
Visa_status_delta1	0.000609925707437635	0.000373512957618308	0.000657948844477342
cdescubierto_preacordado_lag2	0.000567060363899644	0.000367396403429941	0.00106916687227568
ccomisiones_mantenimiento_lag1	0.000564958920405098	0.000876677392905555	0.00106916687227568
thomebanking_delta1	0.000541200822109216	0.00148667776616451	0.00106916687227568
mtarjeta_master_consumo_lag2	0.000536420706753745	0.000643246694172834	0.00139814129451435
Visa_fechaalta_delta1	0.000530945150826062	3.17903551020733e-05	0.000328974422238671
ccallcenter_transacciones_lag2	0.000528862724240003	0.00064254398628424	0.00143926309729419
Visa_fultimo_cierre_delta1	0.000515268173539781	0.000239914832802422	0.00131589768895468
ctarjeta_master_transacciones_delta2	0.000512491920235582	0.00232462946403377	0.00119253228061518
Master_cconsumos_lag1	0.000507392661185604	0.0011335408410174	0.00119253228061518
ctarjeta_master_transacciones_delta1	0.000487836189706535	0.00052011242652217	0.00115141047783535
mtarjeta_master_consumo_lag1	0.000465825453122402	0.000429631609009037	0.00106916687227568
Visa_status_lag2	0.000463878676238597	0.00095663943469734	0.000904679661156345
mtarjeta_master_consumo_delta1	0.000453149348336801	0.000836226131872846	0.00123365408339502
Master_fultimo_cierre_delta2	0.000433379186775951	0.000113551603681438	0.00102804506949585
Master_cconsumos_delta2	0.000414042027819333	0.000868211822293862	0.00106916687227568
Master_cconsumos_delta1	0.000412973211283205	0.00113868633528157	0.00106916687227568
cpayroll_trx_lag2	0.000407434669027607	0.000831448841564515	0.000781314252816844
thomebanking_lag2	0.000399198150021104	0.000400223346278864	0.000781314252816844
Master_status_lag2	0.000396488254888422	0.00582202222742437	0.00102804506949585
cprestamos_personales_lag2	0.00038912316064158	0.001437490710261	0.00106916687227568
ctarjeta_master_transacciones_lag1	0.000378419847164388	0.000134377593868154	0.000781314252816844
ctarjeta_master_transacciones_lag2	0.000358365676229936	0.00130432444500009	0.000616827041697508
Master_fechaalta_delta2	0.000327259242184058	0.000209830073312715	0.000575705238917674
thomebanking_lag1	0.000311079644287308	0.00033583633181889	0.000699070647257176
cpayroll_trx_delta1	0.000309440448424027	0.000281606129869442	0.000699070647257176
cpayroll_trx_delta2	0.000284719690516327	0.000310558818213582	0.00074019245003701
Visa_Fvencimiento_delta2	0.000280657313604564	0.00027037965366349	0.000699070647257176
Visa_Fvencimiento_delta1	0.000264345809764958	0.000245923422102044	0.00074019245003701
internet_delta2	0.000242156873996028	0.000347106493239941	0.000822436055596677
Master_Fvencimiento_delta2	0.000192038528159101	0.000864517925319987	0.000616827041697508
Master_status_lag1	0.000178578150496235	0.000166976125449559	0.000411218027798339
internet_delta1	0.000167394429477481	0.00014596353698692	0.000575705238917674
Master_fechaalta_delta1	0.00016608374900792	8.89674368472021e-05	0.000411218027798339
ctarjeta_master_lag1	0.000151242046555314	0.000203535657891445	0.000493461633358006
cliente_edad_delta1	0.000142216203563001	3.24955592886721e-06	8.22436055596677e-05
kmes_delta2	0.000136585594058492	0.000182046900584227	0.000328974422238671
ctarjeta_master_delta2	0.000128268953680573	0.00204142445529171	0.000411218027798339
Visa_fechaalta_delta2	0.000105843602182842	0.000193411297254991	0.000246730816679003
cliente_edad_delta2	0.000102382371441029	2.53573951414889e-05	0.000370096225018505
Master_status_delta1	8.08087105903141e-05	0.000532177034783523	0.000246730816679003
ctarjeta_master_lag2	8.03805663351552e-05	0.000144188045030395	0.000246730816679003
Master_Fvencimiento_delta1	7.02721971511147e-05	0.000108919098657435	0.000246730816679003
ctarjeta_master_delta1	6.81902293094434e-05	5.88283828758725e-05	4.11218027798339e-05
ctarjeta_visa_lag2	5.37460206195109e-05	5.95916259911029e-05	0.000164487211119335
ctarjeta_visa_lag1	7.5856588375699e-06	3.09927878892652e-05	4.11218027798339e-05
kmes_delta1	5.94292731407932e-06	7.75537382908256e-06	4.11218027798339e-05
