Feature	Gain	Cover	Frequency
Master_mfinanciacion_limite_lag1	0.00164862153937614	0.00085213478633624	0.0037037037037037
Visa_cconsumos_lag2	0.00163262888515593	0.00109754207785055	0.00396825396825397
Visa_mfinanciacion_limite_delta2	0.00161541149672786	0.000893472770257143	0.0044973544973545
ctarjeta_master_delta2	0.00159832366264613	0.000748143089965997	0.000529100529100529
mtarjeta_visa_consumo_lag1	0.00158785093475156	0.00274238276150859	0.00229276895943563
cdescubierto_preacordado_delta1	0.00158352369497966	0.00230987369493522	0.00141093474426808
ctarjeta_visa_transacciones_delta1	0.00157844618740134	0.00580284474220109	0.00317460317460317
Visa_cconsumos_delta1	0.00154627663523577	0.00074161725221286	0.0037037037037037
Visa_cconsumos_delta2	0.00154239697232941	0.00182876724795042	0.0037037037037037
Master_fultimo_cierre_lag2	0.0015245645719747	0.00123409917527019	0.00299823633156967
mcomisiones_delta2	0.00149830205853663	0.000844031974485821	0.00379188712522046
cproductos_lag2	0.00149232048106382	0.000644364019316735	0.00335097001763668
Master_mpagominimo_delta1	0.00146722335881282	0.00200568602285545	0.00246913580246914
mpasivos_margen_delta2	0.00146391196806544	0.000296561496220549	0.00379188712522046
ctarjeta_visa_delta2	0.00145736156117345	0.00167286652556446	0.000529100529100529
Visa_mconsumototal_delta1	0.00144985342905467	0.000400080100361608	0.00405643738977072
mrentabilidad_lag2	0.00144315751407949	0.000660372964225666	0.00388007054673721
thomebanking	0.00144121191792517	0.000543625496477515	0.00211640211640212
mactivos_margen_delta1	0.00137600402934699	0.000170566581490693	0.0027336860670194
mcomisiones_mantenimiento_lag2	0.00136981484648566	0.00147167120896632	0.00352733686067019
mcomisiones_mantenimiento_lag1	0.00136886667775234	0.00199678940831337	0.00379188712522046
Master_fultimo_cierre_lag1	0.00135801636193288	0.000535724679062028	0.00317460317460317
Master_mfinanciacion_limite_delta2	0.00135662267836987	0.00099359999414854	0.00352733686067019
mpayroll_sobre_edad_delta2	0.00134998986273003	0.00425411442818891	0.00317460317460317
Visa_cconsumos_lag1	0.00134390974192255	0.000470297972834881	0.00282186948853616
mpayroll_sobre_edad_lag2	0.0013363218047764	0.00161620177092277	0.00255731922398589
Visa_msaldototal_delta1	0.00133443793817029	0.00123089561440739	0.0037037037037037
Visa_mlimitecompra	0.00132334461622853	0.0013722527374782	0.00317460317460317
ccallcenter_transacciones_delta1	0.00132200947613903	0.00233586187368223	0.00308641975308642
Master_mfinanciacion_limite_lag2	0.00130212636512442	0.00261614509908061	0.00326278659611993
cprestamos_personales	0.00129920274528048	0.00138075067879344	0.00211640211640212
Visa_msaldototal_lag1	0.00129723463546744	0.00100017012892688	0.00308641975308642
Visa_mconsumototal_lag1	0.00128900565178591	0.000579348389483487	0.00343915343915344
ccomisiones_otras_delta1	0.00128639975592893	0.00335552800934215	0.00326278659611993
Visa_msaldototal_lag2	0.00127777870853665	0.00139240965582728	0.00317460317460317
Master_mlimitecompra_lag1	0.00127738613429247	0.000789172766591476	0.00326278659611993
mcomisiones_mantenimiento_delta1	0.00127612318882107	0.000439440665077379	0.00238095238095238
mtarjeta_visa_consumo_delta2	0.00124896653146973	0.00198751006747351	0.00246913580246914
Visa_mconsumototal_lag2	0.00123646268874567	0.000303501954129601	0.00317460317460317
Visa_mconsumototal_delta2	0.00122246032139127	0.000489988886478816	0.00317460317460317
Visa_fultimo_cierre_lag1	0.00121907247696559	0.00132024625800702	0.00308641975308642
mpasivos_margen_delta1	0.00121753567876931	0.00379331019379587	0.00405643738977072
Master_msaldototal_lag1	0.00120446078364238	0.00209238770434785	0.00246913580246914
mtransferencias_recibidas_lag2	0.00118652546580644	0.00148548479330611	0.00308641975308642
mcomisiones_delta1	0.00117702572289619	0.00095058226703188	0.00291005291005291
mrentabilidad_delta1	0.00113866335010232	0.000576929771907317	0.00238095238095238
kmes_lag1	0.00113749426144182	0.00030810530098886	0.00194003527336861
ccomisiones_otras	0.00113660883726638	0.00175504282296196	0.00343915343915344
mrentabilidad_delta2	0.00113021847827644	0.000536328890485818	0.00264550264550265
mpayroll_sobre_edad_delta1	0.00112966512753844	0.00241755976320752	0.00317460317460317
cdescubierto_preacordado_delta2	0.00110157412652585	0.00351624116054634	0.00167548500881834
ccomisiones_otras_delta2	0.00107650811652787	0.00320869754583707	0.00299823633156967
ctarjeta_visa_delta1	0.00107448054168522	0.000136464959607208	0.000264550264550265
mpayroll_delta1	0.00107202938245205	0.00531752476217884	0.00335097001763668
Visa_mlimitecompra_lag1	0.00106370841622301	0.00159018878584164	0.00308641975308642
Master_mlimitecompra_delta2	0.00103495229572611	0.000795921861351644	0.00264550264550265
mtarjeta_visa_consumo_delta1	0.00103168738428783	0.00111375124531341	0.00291005291005291
ccomisiones_mantenimiento	0.00101923397015177	0.00262879987324105	0.00167548500881834
Visa_mlimitecompra_delta2	0.00100544038846994	0.000359874348404934	0.00238095238095238
kmes	0.000948319413370259	0.000191933694568368	0.00211640211640212
Master_msaldototal_lag2	0.000933833929101478	0.00719200654014038	0.00282186948853616
Master_mfinanciacion_limite_delta1	0.00090504095501381	0.000265275393259067	0.00238095238095238
ccomisiones_otras_lag1	0.000903874678613703	0.00021289504689517	0.00246913580246914
Visa_mlimitecompra_delta1	0.000871905283240521	0.000125626363480155	0.00238095238095238
Visa_fultimo_cierre_lag2	0.000870016761261824	0.00148434015817483	0.00229276895943563
mpayroll_sobre_edad_lag1	0.000838432251845574	0.00169432932021658	0.00238095238095238
ctarjeta_visa_transacciones_lag2	0.000835139803618867	0.000327620798412984	0.0017636684303351
mtarjeta_visa_consumo_lag2	0.000821276507299944	0.00142646343692355	0.00220458553791887
Master_mlimitecompra_delta1	0.00079432136700971	0.000507502158363694	0.00202821869488536
cprestamos_personales_lag1	0.00078525721294794	0.000169042763823656	0.000617283950617284
mtransferencias_recibidas_delta2	0.000758584136317615	0.000332213513986194	0.00238095238095238
ctarjeta_visa_transacciones_lag1	0.00074684329271909	0.000193422074615242	0.00149911816578483
Master_msaldototal_delta1	0.000724771099180311	0.000253146867758057	0.00158730158730159
Master_mlimitecompra_lag2	0.000699702052806419	0.00134906058696209	0.00202821869488536
mtransferencias_recibidas_delta1	0.000687574779536336	0.000374008643207208	0.00194003527336861
Master_mpagominimo_lag1	0.000684506001194807	0.00198898427247232	0.00167548500881834
Master_cconsumos_delta1	0.000651810975146836	0.00171812745403748	0.00167548500881834
thomebanking_delta2	0.00064611420436946	0.000524994167676474	0.00149911816578483
Master_mconsumototal_lag2	0.000642282493531334	0.000689589510169591	0.0017636684303351
internet_lag2	0.000637530102290899	0.000712172133618879	0.00158730158730159
Master_mconsumototal	0.0006357585772669	0.00252091358241482	0.00185185185185185
kmes_delta2	0.000634842417248676	0.00454017930131698	0.00149911816578483
cproductos_lag1	0.000633570851550201	0.00117868005297726	0.00185185185185185
Master_mpagominimo	0.000619753845902603	0.00280890803396081	0.00167548500881834
Master_cconsumos_lag2	0.000616143803485569	0.00147776116399144	0.00158730158730159
Master_msaldototal_delta2	0.000600731887092999	0.00518442637648718	0.00211640211640212
ctarjeta_master_transacciones	0.000527713407358471	0.0011305096958888	0.000881834215167548
thomebanking_lag2	0.000524520415369429	0.000107514195814511	0.00105820105820106
mtarjeta_master_consumo_delta1	0.000518723308333215	0.00079323391786223	0.00132275132275132
ccallcenter_transacciones_lag1	0.000505852897418433	0.000957159489334254	0.00158730158730159
ctarjeta_master_transacciones_delta2	0.000505620379729414	0.00347245975271515	0.00141093474426808
ccomisiones_mantenimiento_lag2	0.000498372357467977	0.000407922445703825	0.00141093474426808
Master_mconsumototal_delta2	0.000492018438450201	0.000431229768485461	0.00149911816578483
Visa_fultimo_cierre_delta2	0.000485605295824551	0.000239209251747691	0.00132275132275132
ccallcenter_transacciones_lag2	0.000440872666943315	0.00159289090437912	0.00149911816578483
Visa_status_lag1	0.000415210162671706	0.000605956726583366	0.000440917107583774
Master_mconsumototal_delta1	0.000414322563104689	0.00122876758531657	0.00141093474426808
ccomisiones_mantenimiento_lag1	0.000411811905094787	0.000435480511024091	0.00132275132275132
cpayroll_trx_lag2	0.00039499553980643	0.000157956104355456	0.00105820105820106
Master_mconsumototal_lag1	0.000394000901282427	0.000253915864115608	0.00132275132275132
cdescubierto_preacordado_lag1	0.000384791906292168	0.000360136586794145	0.000793650793650794
Visa_fultimo_cierre_delta1	0.000374463538213238	5.32627431059725e-05	0.000970017636684303
Master_status_lag1	0.000373459505874222	0.000931307745424869	0.000529100529100529
mtarjeta_master_consumo_delta2	0.000370354109306487	0.000509965072965068	0.000881834215167548
Master_fultimo_cierre_delta2	0.000343127638672612	0.00159149289026367	0.000970017636684303
cpayroll_trx_delta1	0.000342017893032893	0.000177081787957781	0.000970017636684303
thomebanking_lag1	0.000339298952961355	8.28389808945584e-05	0.000793650793650794
Master_cconsumos_delta2	0.000326425118876696	0.000240896082467481	0.000793650793650794
mtarjeta_master_consumo_lag2	0.000316348249946449	9.19003803704048e-05	0.000970017636684303
ctarjeta_master_transacciones_lag2	0.000316074152338584	0.000230323268491655	0.000970017636684303
mtarjeta_master_consumo_lag1	0.000314795707418541	0.000927390116515777	0.000705467372134039
Visa_Fvencimiento_delta2	0.000307516130730222	0.000321543246554918	0.000881834215167548
ctarjeta_master_transacciones_delta1	0.000298126981474089	0.00070059820687343	0.000970017636684303
Master_cconsumos	0.000279555101143804	0.000252560375144348	0.000881834215167548
Master_status_lag2	0.000272195225335595	0.00342811311484236	0.00105820105820106
internet_delta2	0.000241403024855318	3.22624093969909e-05	0.000440917107583774
Master_fechaalta_delta2	0.000229105295723805	0.000365868621855616	0.000705467372134039
Master_fechaalta_delta1	0.000226738286243987	0.000166299892022989	0.000440917107583774
Master_status_delta1	0.000220962990234044	0.000462512327684926	0.000352733686067019
Master_fultimo_cierre_delta1	0.000211881093837803	0.000182548040868024	0.000617283950617284
Master_cconsumos_lag1	0.000203427432183914	0.000562061918367656	0.000793650793650794
Master_mpagominimo_lag2	0.000198509475819195	0.00046215795148329	0.000617283950617284
Visa_Fvencimiento_delta1	0.000193178099870975	0.000111373352650333	0.000529100529100529
cpayroll_trx_delta2	0.000188783525066928	0.000100375287232543	0.000529100529100529
ctarjeta_master	0.000176378211832569	8.26139520065192e-05	0.00017636684303351
Visa_status_lag2	0.000174731397144534	0.000404648009600703	0.000617283950617284
ctarjeta_master_transacciones_lag1	0.000165005101998533	0.000183391456227919	0.000529100529100529
thomebanking_delta1	0.000128826879456765	9.03960533944577e-05	0.000440917107583774
Master_Fvencimiento_delta2	0.000120416526612877	2.61724543718669e-05	0.000352733686067019
Visa_fechaalta_delta2	8.49097576311288e-05	5.29792421446632e-06	0.000264550264550265
cdescubierto_preacordado_lag2	8.33553391092137e-05	0.000298308570894618	0.000352733686067019
ctarjeta_master_delta1	7.60759458668029e-05	5.95334299939311e-05	0.00017636684303351
ctarjeta_visa_lag2	6.60098414040166e-05	0.00032509941173834	0.00017636684303351
cliente_edad_delta2	6.18066318337235e-05	7.48247630945479e-05	0.000264550264550265
ctarjeta_master_lag2	5.9710177378989e-05	0.000288384265367786	0.000264550264550265
ctarjeta_master_lag1	5.6294686270402e-05	6.4671884917661e-05	8.81834215167549e-05
Master_Fvencimiento_delta1	4.6215224868731e-05	0.000516363335285616	0.00017636684303351
Visa_fechaalta_delta1	3.81779387003408e-05	8.06205858723136e-06	0.00017636684303351
internet_delta1	3.62093771950205e-05	1.82149367641183e-06	8.81834215167549e-05
Master_status_delta2	2.85735122093434e-05	0.000415272208125767	8.81834215167549e-05
kmes_delta1	1.69139238992412e-05	2.11739780477835e-06	8.81834215167549e-05
