Feature	Gain	Cover	Frequency
cproductos_delta2	0.00335942571137727	0.0137103658664689	0.00304502753482345
mtarjeta_master_consumo	0.00334825108501733	0.00368541875318554	0.00272108843537415
mrentabilidad_annual_delta2	0.00332546872786456	0.00652057667576727	0.00680272108843537
Visa_mfinanciacion_limite	0.00332103634271014	0.0014988303363241	0.00528020732102365
mttarjeta_visa_debitos_automaticos_delta2	0.00329457491606764	0.00308003725261684	0.0061872367994817
Visa_mconsumototal	0.00327462713267475	0.00769864526340239	0.00560414642047295
mprestamos_personales_delta1	0.00327217784427612	0.00980875001922767	0.00382248137350178
ctarjeta_visa_delta2	0.00326293946317617	0.000521498627847238	0.000291545189504373
mcuentas_saldo_lag2	0.00323483969619995	0.00309110977906888	0.00586329770003239
Visa_Fvencimiento_lag1	0.00315861415168184	0.00116807426086158	0.00654356980887593
Visa_cconsumos	0.00310982987065891	0.0122974600775284	0.00472951085195983
mtransferencias_recibidas	0.00310414405558627	0.00988355052027312	0.005118237771299
mactivos_margen_lag1	0.00308687802723288	0.00716795219484852	0.00641399416909621
mcomisiones_mantenimiento	0.00307623464992105	0.00804623825010057	0.00612244897959184
mactivos_margen_lag2	0.00306186399156865	0.00898151645318608	0.00709426627793975
mcomisiones_lag2	0.00300273204594133	0.00383487847393925	0.00612244897959184
mcaja_ahorro_delta2	0.00298639441835624	0.00281499293292959	0.00596047942986719
ctarjeta_visa	0.00298628999731084	0.000826964281688394	0.000388726919339164
mcomisiones_lag1	0.00296409802300793	0.00216687170333178	0.00602526724975705
mcuenta_corriente_lag1	0.00296032158280181	0.00386669864277611	0.00505344995140914
ccomisiones_mantenimiento	0.00292503123282308	0.00641741368071601	0.00233236151603499
Visa_fechaalta_lag2	0.00292432434029888	0.00165963293014874	0.00638160025915128
cliente_antiguedad	0.00292396072248663	0.00370952156176202	0.0057661159701976
mactivos_margen_delta2	0.00290740119822442	0.00494893811770514	0.00631681243926142
cprestamos_personales_delta2	0.00288506928229514	0.0106103479272976	0.00242954324586978
chomebanking_transacciones_delta1	0.00287825550278736	0.00793556875452901	0.00689990281827017
mpasivos_margen_lag2	0.00279093767026792	0.00364250693711416	0.00599287333981212
Master_fultimo_cierre	0.00278008656140609	0.00805975717444383	0.00476190476190476
mttarjeta_visa_debitos_automaticos_lag2	0.00276671657771928	0.00397880963289321	0.00515063168124393
chomebanking_transacciones_delta2	0.00276330992709446	0.00307842632669325	0.00615484288953677
cproductos_delta1	0.00273538421992054	0.00496577131101088	0.00226757369614512
Master_Fvencimiento_lag1	0.0026727222665134	0.00251025333768966	0.00657596371882086
mcuentas_saldo_delta1	0.00266073508737464	0.00846179234017917	0.0061872367994817
Visa_msaldototal_delta1	0.00264486451596562	0.0021735363582903	0.00411402656300615
Master_fechaalta_lag1	0.00263596482633776	0.00223482005952388	0.00599287333981212
mactivos_margen_delta1	0.00262009446829715	0.00115193525818628	0.0057661159701976
mprestamos_personales_lag1	0.00252651423828688	0.0016692097865049	0.00275348234531908
ctarjeta_master_delta2	0.00249599584781053	0.000707091847284645	0.000161969549724652
mcomisiones_mantenimiento_delta2	0.00248961162828435	0.000805184117049884	0.0043731778425656
chomebanking_transacciones_lag1	0.00248660983087353	0.000620151242765588	0.00453514739229025
ctrx_quarter_lag2	0.00248560245115273	0.00222604840056309	0.00547457078069323
ccallcenter_transacciones_delta2	0.00248238451585401	0.0078474899323198	0.00388726919339164
chomebanking_transacciones_lag2	0.00247013944767289	0.0030535342547068	0.00508584386135407
mrentabilidad_delta1	0.00246861878393103	0.000832705827759608	0.00421120829284095
ccomisiones_mantenimiento_delta1	0.00245783315057944	0.00357546841148821	0.00220278587625526
cprestamos_personales	0.00245659327373657	0.00169641759770231	0.00178166504697117
Visa_mconsumototal_lag1	0.00245519553528772	0.000982323826101589	0.00557175251052802
ctarjeta_visa_transacciones_delta2	0.00245431384628722	0.00561814000998255	0.00391966310333657
mttarjeta_visa_debitos_automaticos_delta1	0.00242360361359898	0.00189321453340486	0.00537738905085844
Visa_mfinanciacion_limite_delta2	0.00241312561488126	0.000978229322987528	0.00472951085195983
mttarjeta_visa_debitos_automaticos_lag1	0.00240093126337419	0.00387405961289646	0.0046971169420149
cliente_antiguedad_lag2	0.0023828384073286	0.00232158167227365	0.00505344995140914
mcomisiones_delta2	0.0023702915873856	0.00577081945805205	0.00605766115970198
mrentabilidad_lag2	0.00237010896155629	0.00199512299267257	0.00563654033041788
Visa_mlimitecompra_delta2	0.00236968161078747	0.000683727313364875	0.00466472303206997
mrentabilidad_delta2	0.00232750629555561	0.00135885293027986	0.00495626822157434
Master_fechaalta_lag2	0.00230156196389366	0.00185818738444053	0.005118237771299
Visa_fechaalta_lag1	0.00229286634267666	0.00301842690468263	0.00482669258179462
Visa_msaldototal_delta2	0.00229187305929795	0.00259395615637615	0.00456754130223518
mcuenta_corriente_delta1	0.00229030832756052	0.00513577259460494	0.00479429867184969
mtransferencias_recibidas_lag1	0.00228064220321257	0.00791943824997926	0.00447035957240039
internet	0.00226628190819912	0.00904376681620037	0.00294784580498866
mttarjeta_visa_debitos_automaticos	0.00224652057562179	0.00169532877536688	0.00447035957240039
ccomisiones_otras_lag2	0.00221358304912953	0.0229970032682787	0.00540978296080337
mrentabilidad_lag1	0.00217817499990035	0.00142494444604041	0.00521541950113379
Visa_mpagominimo_delta2	0.00213841707624251	0.00141007272633699	0.00353093618399741
mpasivos_margen_lag1	0.00213046381876731	0.00419624373534849	0.00443796566245546
Visa_mpagominimo_lag2	0.00212369064507609	0.00176098316879472	0.0039520570132815
mcomisiones_mantenimiento_lag2	0.00212043981111927	0.00332324032738823	0.00482669258179462
cproductos_lag2	0.00210754214768514	0.000912903700791703	0.00317460317460317
mcomisiones_delta1	0.00210541372815697	0.00182551049832218	0.00492387431162941
Master_mlimitecompra	0.0021004691409293	0.00122465478073894	0.00463232912212504
Visa_cconsumos_lag1	0.00208568093947203	0.000415366600183759	0.00391966310333657
Master_mlimitecompra_lag1	0.00208289146925935	0.00228341818385043	0.00398445092322643
Visa_fultimo_cierre	0.00207056429766765	0.00209467534663298	0.00492387431162941
Master_msaldototal	0.00206303855712428	0.00417691793559389	0.00356333009394234
Master_mfinanciacion_limite_lag2	0.00203249288327463	0.00355908455657065	0.00385487528344671
Master_mfinanciacion_limite_delta2	0.00201759129768009	0.000750133259770584	0.00456754130223518
Visa_mfinanciacion_limite_lag1	0.00201096169773369	0.00110798667079843	0.00404923874311629
mcaja_ahorro_delta1	0.00198247487910497	0.00124505028204649	0.00456754130223518
mpasivos_margen_delta2	0.00197864609026663	0.00111699096594601	0.00408163265306122
ccallcenter_transacciones	0.00197849281217025	0.00515188132270798	0.00298023971493359
Visa_mconsumototal_delta2	0.00196461044406246	0.000489641810843966	0.00427599611273081
Visa_mlimitecompra	0.00194052722176717	0.000671381130346801	0.00427599611273081
mtransferencias_recibidas_lag2	0.00190697894882411	0.0038348391701086	0.00366051182377713
ctarjeta_visa_transacciones_delta1	0.00188643099379958	0.00519266117153331	0.00349854227405248
Visa_cconsumos_delta2	0.00188008125525656	0.00724380008986736	0.00404923874311629
Visa_mconsumototal_lag2	0.00186582772915031	0.00112375016255122	0.00456754130223518
Master_mfinanciacion_limite_lag1	0.00184749107581879	0.000584843655658275	0.0033041788143829
mcomisiones_mantenimiento_lag1	0.00184700350147781	0.00196584323224076	0.00424360220278588
mpayroll_lag1	0.00183232153833902	0.00153812195091339	0.0018140589569161
Visa_cconsumos_lag2	0.0018042609561619	0.00153380437200377	0.00408163265306122
Visa_fultimo_cierre_lag1	0.00179190853237788	0.000803771303678059	0.00388726919339164
Visa_fultimo_cierre_lag2	0.00176902517185078	0.00992300572377915	0.0046971169420149
Visa_mlimitecompra_lag2	0.00176507431146284	0.00269196078922171	0.00375769355361192
cprestamos_personales_delta1	0.0017596699830081	0.00068553582070738	0.000615484288953677
ccomisiones_otras	0.00175844791608883	0.00179052424658703	0.00414642047295109
Visa_mfinanciacion_limite_lag2	0.00175030293913579	0.0011332154810096	0.00366051182377713
mpayroll_delta2	0.0017412162797027	0.0057269393868014	0.00249433106575964
internet_lag1	0.00171671934333495	0.011226249576158	0.00249433106575964
ccomisiones_otras_lag1	0.00169079641622048	0.00424993914160339	0.00404923874311629
mpasivos_margen_delta1	0.00168658112897695	0.00800863298229908	0.00411402656300615
Master_mfinanciacion_limite_delta1	0.00167163724113859	0.000524696047583474	0.00372529964366699
Master_mpagominimo_delta2	0.0016568589951656	0.00271350406861065	0.00285066407515387
cproductos_lag1	0.00165439428516694	0.00206865621074615	0.00291545189504373
Master_mlimitecompra_lag2	0.00165321403818715	0.00102554476148966	0.00369290573372206
Visa_mconsumototal_delta1	0.0016522498875545	0.000901174694141321	0.00408163265306122
Master_fultimo_cierre_lag2	0.00164184658342705	0.00282090125471462	0.00366051182377713
Visa_msaldototal_lag2	0.00163189434282515	0.00140896106528916	0.00369290573372206
ccallcenter_transacciones_delta1	0.0016245553115132	0.00363920435307431	0.00333657272432783
Master_fultimo_cierre_lag1	0.00160326418593912	0.00072926080116683	0.00369290573372206
mtarjeta_visa_consumo_lag1	0.0015657774892083	0.00212336076940949	0.00278587625526401
kmes	0.00153953406196498	0.000392229391122312	0.00314220926465824
Visa_msaldototal_lag1	0.00152370416192058	0.00213478756147019	0.00281827016520894
mtarjeta_visa_consumo_delta2	0.0015229621752825	0.00164002350545409	0.00272108843537415
Visa_cconsumos_delta1	0.00151385875712267	0.00203626613636494	0.00353093618399741
mtransferencias_recibidas_delta1	0.00149674157765028	0.000819865691194242	0.00427599611273081
mtarjeta_visa_consumo_delta1	0.00148743634237262	0.00161409253761978	0.00317460317460317
Master_msaldototal_lag2	0.00146712932884211	0.0170961338082173	0.00294784580498866
kmes_lag1	0.00144973159013564	0.00171553253771683	0.00246193715581471
mcomisiones_mantenimiento_delta1	0.00144693125458828	0.00123870483792875	0.00327178490443797
Visa_mfinanciacion_limite_delta1	0.00143337302223448	0.000740966437971964	0.00369290573372206
kmes_lag2	0.00136295311169687	0.000667070456164194	0.00314220926465824
mtransferencias_recibidas_delta2	0.00135860844631683	0.000334429921362112	0.00304502753482345
ctarjeta_visa_transacciones_lag2	0.00134832416561878	0.000503029545374126	0.00301263362487852
Visa_mlimitecompra_delta1	0.00133209753195918	0.000811954998577714	0.00336896663427276
Master_mlimitecompra_delta2	0.00132448462677696	0.000704034115487052	0.0028830579850988
thomebanking	0.00132282937342227	0.003226193327065	0.00220278587625526
Master_mlimitecompra_delta1	0.00131791033402759	0.000449232161612686	0.00310981535471331
Master_mconsumototal	0.00130972377855698	0.00172695454958191	0.00301263362487852
mpayroll_delta1	0.00129235209156744	0.0038932398822511	0.00249433106575964
ccomisiones_otras_delta2	0.00128430299498882	0.00323359413214884	0.0028830579850988
Master_msaldototal_delta2	0.00128004432921833	0.00379880286873582	0.00298023971493359
ctarjeta_master	0.00123309543871064	0.000329511631203051	0.000647878198898607
Master_mpagominimo_lag2	0.00123115387461576	0.00197999579806996	0.00249433106575964
Visa_mlimitecompra_lag1	0.00122981985887316	0.00223772110713174	0.00310981535471331
mpayroll_lag2	0.00122661712560192	0.00166110788606361	0.00168448331713638
Master_mpagominimo	0.0012195455665683	0.00684364300987743	0.00220278587625526
Master_msaldototal_lag1	0.00119641701309386	0.00575510217485691	0.0025591188856495
mpayroll_sobre_edad_delta2	0.00117448166596549	0.0019415385931826	0.00194363459669582
mtarjeta_visa_consumo_lag2	0.00116954078179925	0.000939079520868267	0.00246193715581471
ctarjeta_visa_transacciones_lag1	0.00115366701444968	0.000463997654746799	0.00262390670553936
ctarjeta_master_transacciones	0.00108967119878493	0.00124935139583786	0.00139293812763201
Master_msaldototal_delta1	0.00103947610935135	0.00465908989408397	0.0025591188856495
mpayroll_sobre_edad_lag2	0.00102059365179311	0.000405664396475815	0.00142533203757694
Master_mconsumototal_delta2	0.00100897192527312	0.00477020554124663	0.00281827016520894
Master_mpagominimo_delta1	0.00100003849160586	0.000805009905476215	0.00168448331713638
mpayroll_sobre_edad_delta1	0.00098948583875964	0.00680168457726561	0.00249433106575964
mpayroll_sobre_edad_lag1	0.00097961776457924	0.00115478956610365	0.00171687722708131
Master_status_delta2	0.000975011880152949	0.00044764248100296	0.000421120829284095
internet_lag2	0.000949041228917123	0.00228556236715196	0.00171687722708131
thomebanking_delta2	0.000947872852881938	0.000574403177293626	0.00145772594752187
ccomisiones_otras_delta1	0.000899087394691169	0.010197559445951	0.00246193715581471
Master_cconsumos_lag1	0.000880623382535332	0.000998130339614941	0.00178166504697117
Master_mpagominimo_lag1	0.000843501323253438	0.00257097510037159	0.00174927113702624
cpayroll_trx_lag1	0.000818809430196286	0.00113224350790041	0.00103660511823777
Master_mconsumototal_lag2	0.000807766126295905	0.000463791044069491	0.00200842241658568
ctarjeta_visa_delta1	0.000761651559698168	4.44876872270969e-05	0.000129575639779721
thomebanking_delta1	0.000745576300813163	0.000503553773493672	0.00152251376741173
Master_mconsumototal_lag1	0.000738087978238161	0.000438731665236376	0.00187884677680596
mtarjeta_master_consumo_lag1	0.00073066030165622	0.000434738077363161	0.00161969549724652
Master_mconsumototal_delta1	0.000729185492432066	0.000381569023759191	0.00178166504697117
mtarjeta_master_consumo_delta1	0.000673769992722088	0.00104385397297596	0.00145772594752187
Master_cconsumos_lag2	0.000649315334860578	0.00245960450944258	0.00165208940719145
cdescubierto_preacordado_delta1	0.000636496727526064	0.00218429392296434	0.000777453838678329
ccallcenter_transacciones_lag1	0.000631706523270909	0.00102833798912967	0.00165208940719145
Visa_status_delta1	0.00062232311692748	0.000814097057347853	0.000647878198898607
ccallcenter_transacciones_lag2	0.00061484550674166	0.000727489473123583	0.00152251376741173
ctarjeta_master_transacciones_delta2	0.000596902081687099	0.00725575217231329	0.00178166504697117
Visa_status_lag1	0.0005883821500726	0.00445253020552897	0.00087463556851312
ctarjeta_master_transacciones_delta1	0.000586690840962561	0.000599275597364754	0.00113378684807256
mtarjeta_master_consumo_delta2	0.00058659567784049	0.00159459252629152	0.00161969549724652
cdescubierto_preacordado_lag2	0.000570888604632123	0.000584406002192717	0.000712666018788468
Visa_Fvencimiento_delta2	0.000566139059333321	0.000593075683646966	0.00126336248785228
Master_fultimo_cierre_delta2	0.000549360407058218	0.000261261060421271	0.00123096857790735
ccomisiones_mantenimiento_lag1	0.000545569923380047	0.000745288265944348	0.00119857466796242
Master_cconsumos_delta2	0.000532428984077366	0.000784716381675202	0.00119857466796242
cprestamos_personales_lag2	0.000526479546529173	0.000454323069946876	0.0010689990281827
Master_cconsumos	0.00050487118824926	0.000692704520737277	0.00139293812763201
Visa_fultimo_cierre_delta1	0.000502256447885837	0.000513474803934394	0.00123096857790735
internet_delta2	0.000499122243100458	0.000275801884361292	0.0010689990281827
thomebanking_lag2	0.000487924107911119	0.00125723818747629	0.000971817298347911
cprestamos_personales_lag1	0.000486754809887007	0.000447404533487705	0.000712666018788468
Visa_fultimo_cierre_delta2	0.00048166431130303	7.83176627553051e-05	0.00126336248785228
ctarjeta_master_transacciones_lag1	0.000478932130105008	0.000374567630575958	0.00116618075801749
Visa_fechaalta_delta2	0.000468694953114457	0.000105173864008301	0.000518302559118886
Master_Fvencimiento_delta2	0.000468542898582083	0.000101959979153822	0.000971817298347911
mtarjeta_master_consumo_lag2	0.000460093280087365	0.000135722500810518	0.0010689990281827
Master_cconsumos_delta1	0.000445359506188188	0.000647018066675514	0.00110139293812763
cpayroll_trx_lag2	0.000439377279768167	0.000296575021122742	0.000745059928733398
ctarjeta_master_transacciones_lag2	0.000437067597702679	0.00194122788046737	0.000971817298347911
Master_status_lag2	0.000432981881463444	0.00655019158102525	0.00119857466796242
thomebanking_lag1	0.000387951359395359	5.70574771735687e-05	0.000842241658568189
Master_fultimo_cierre_delta1	0.00037450039713524	0.000137088574491847	0.0010689990281827
ccomisiones_mantenimiento_lag2	0.00035342973697051	0.0010157602321905	0.00093942338840298
cpayroll_trx_delta1	0.000347979952681406	0.000704719276859103	0.00087463556851312
internet_delta1	0.000315326304637311	0.000206563406484927	0.000809847748623259
cpayroll_trx_delta2	0.000294949888107157	0.000451867111664425	0.000809847748623259
Visa_status_lag2	0.000279768718946737	0.000679266859719541	0.000485908649173955
cliente_edad_delta2	0.000244880680103695	4.18771692862997e-05	0.000518302559118886
ctarjeta_master_lag2	0.00024259099478574	0.000369711482959943	0.000615484288953677
cdescubierto_preacordado_lag1	0.000240175499250385	0.000399774133207567	0.000615484288953677
Master_fechaalta_delta1	0.000216185144006437	0.000175504351017175	0.000453514739229025
Visa_Fvencimiento_delta1	0.000206410373594782	6.79515429891727e-05	0.000550696469063816
Master_fechaalta_delta2	0.000202802747726756	0.000353435979143087	0.000388726919339164
Master_Fvencimiento_delta1	0.000162597592812728	7.742376617456e-05	0.000453514739229025
Master_status_lag1	0.000156712549905959	0.000155981500976506	0.000259151279559443
kmes_delta2	0.000137929465112614	0.000526074337320273	0.000323939099449304
ctarjeta_master_lag1	0.000104308010579837	0.00019155996583556	0.000323939099449304
Visa_fechaalta_delta1	7.68722501554876e-05	3.82553744056696e-05	0.000194363459669582
ctarjeta_master_delta1	7.52216539508315e-05	0.000877160584750219	0.000129575639779721
ctarjeta_visa_lag2	7.11553688035473e-05	0.000108919412842177	0.000194363459669582
cliente_edad_delta1	6.60657218050111e-05	1.48584413822593e-05	0.000226757369614512
Master_status_delta1	2.25009557743228e-05	2.15374369276359e-05	3.23939099449304e-05
kmes_delta1	2.23049772902886e-05	2.58895394722733e-05	6.47878198898607e-05
ctarjeta_visa_lag1	1.96519900316535e-05	4.27827507896688e-06	6.47878198898607e-05
